fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
0.02,0.0,0.28,0.46,0.32,0.079857252111942,0.0572772163381126,0.3614735681515014,0.4235201272172676,0.0098138333155153,0.0095680809292699,0.4313636017676425,0.0097136972689066,0.2620000017774375,0.2620000007089378,0.2620001277236699,0.2620002442722811,0.0,0.0,0.5894105484677161,0.196470182822572,2471.0,67.63877175232697,28.305006587615285,1392.0,70.73397629310344,28.786466165413533,3777.0,83.93834921895684,4.120137585991245,7640.0,74.10369908812908,20.40387011300669,47.7799889566975,48.86483049750509,0.5112236214271485,0.1,0.47,0.47,0.59,0.84,0.87,0.1,0.1,0.85,23.19,23.475,1.285,85.55764277035237,80.5560362232779,13.30596219554246,80.96149336283186,29.621251574555195,4.649055472263868,2.9449215305942515,29.692284385268632,21.810416219071147,82.35839078548737,6.117712697389623,6.96664639946686,120.82501659782008,0.0306770953629131,0.029369660108285,213.3097563585083,1700.5065516596712,66.0,28.0,0.6774101873217893,0.1254389500295196
0.02,0.0,0.28,0.46,0.33,0.021439025063776,0.0546743837285584,0.3863168840874369,0.4391636463788252,0.0097018573435072,0.0096364041042099,0.4539668865379632,0.0096356548693725,0.2620000000065386,0.2620000006185616,0.2620001654582616,0.2620002884552088,0.0,0.0,0.5976215143837778,0.1992071714612592,825.0,66.77746666666667,29.0,1775.0,71.90261690140845,28.629761904761907,3785.0,84.50296169088506,3.594573643410853,6385.0,74.3943484196534,20.40811184939092,45.90147576209663,48.86483049750509,0.5312395834789366,0.1,0.48,0.48,0.6,0.85,0.87,0.1,0.1,0.85,22.665,22.8,1.265,85.82614823815308,79.68809679334917,13.256188416246092,83.14509955752212,29.7888167217761,3.98527736131934,2.8865191324281434,29.61118294712585,21.64765404153,82.88644819634145,5.542962455688044,6.709328303331192,-16.12051951199163,0.0331544373866251,0.029369660108285,27.717649904376344,1254.9182999736477,48.0,10.0,0.6522257933596255,0.0220872146855762
0.02,0.0,0.28,0.46,0.32,0.07045205182435,0.0493051136201228,0.3833731792965397,0.4466978989022144,0.0099803773705177,0.0096982644484919,0.4249152410375977,0.0096228301905408,0.2620000012684075,0.2620000004523257,0.2620001604628985,0.2620003127600511,0.0,0.0,0.6062313348944519,0.2020771116314839,2035.0,68.49280835380834,29.69940476190476,1370.0,73.66697810218979,29.762500000000003,3800.0,84.13378815789474,3.4481547619047617,7205.0,75.4311915379643,20.97001984126984,46.73020096912433,48.86483049750509,0.52231879257363,0.1,0.48,0.48,0.59,0.86,0.88,0.1,0.1,0.86,23.825,23.855,1.24,85.60312272174968,79.84325118764843,13.454510830381492,83.0933185840708,29.95750472366556,3.961499250374812,2.894568859107741,29.950222976144754,21.79147776909565,82.84656416448964,5.466705607476635,6.770192979954682,-4.437113790360286,0.0320262531747699,0.029369660108285,81.46057707399842,1474.8020000832414,59.0,22.0,0.6775539783777573,0.0552349244640301
0.02,0.0,0.28,0.46,0.33,0.0787974060292214,0.0487490707302657,0.3976659093170671,0.4461526090921565,0.0097581896766321,0.0096878798619968,0.4507620487732812,0.0096778025890252,0.2620000017153004,0.2620000004366425,0.262000186238342,0.2620003109278115,0.0,0.0,0.5984969771926882,0.1994989923975627,2600.0,67.42922499999999,28.7895379250218,1290.0,72.63443023255815,28.714583333333334,3768.0,84.78137340764331,4.140102098695405,7658.0,74.94834288006714,20.548074452350185,43.13706184379884,48.86483049750509,0.5620167011524704,0.1,0.47,0.48,0.6,0.85,0.88,0.1,0.1,0.85,23.4,23.115,1.265,85.85800729040098,79.73962885985749,13.30062484979572,83.37352876106195,29.810488505747127,3.9862293853073454,2.8725357079880087,29.6875069346648,21.68584352256936,82.99038830377346,5.559535127296166,6.719796647697026,16.25865148918905,0.0373760491644396,0.029369660108285,64.22468921070845,1938.3455009820827,70.0,13.0,0.6513983492658263,0.033133767523988
0.02,0.0,0.28,0.46,0.33,0.0242295788927307,0.1024608691872927,0.3682678746111725,0.4691261691829251,0.0097147299005155,0.009673567170474,0.4565271010285018,0.0096515678648502,0.2620000000201807,0.2620000034130699,0.2620001371038845,0.2620003995767773,0.0,0.0,0.599552496970128,0.199850832323376,675.0,68.25444444444445,28.968888888888888,1877.0,73.24068460309005,28.684821428571432,3763.0,84.77885729471166,3.602937576499389,6315.0,75.42466211408204,20.418882631319903,46.22743452868299,48.86483049750509,0.5277138076830824,0.1,0.48,0.48,0.6,0.86,0.87,0.1,0.1,0.85,23.09,22.91,1.24,85.91772782503037,80.11031175771973,13.10667690668004,83.36884955752213,29.8385372382302,3.931491754122939,2.8903456180567804,29.65482759356464,21.667116346875,83.13229638009075,5.507984208830165,6.642838092953254,-36.43139465016179,0.0327037658028775,0.029369660108285,4.211026870745286,1244.4292590201069,49.0,7.0,0.6757127618214903,0.0033839021705911
0.02,0.0,0.28,0.45,0.32,0.1049411555572553,0.079516813552233,0.3885661177976606,0.462816221695577,0.0092262408820353,0.0096128146144653,0.4516327766974388,0.0093817246464594,0.2620000036309056,0.2620000017573433,0.2620001693806414,0.2620003727007698,0.0,0.0,0.6041292791038655,0.2013764263679551,2339.0,65.72180632749038,30.031646825396827,1843.0,70.44824199674444,28.9475,3769.0,84.13791456619792,3.4658318425760286,7951.0,73.43598763014425,20.814992889324284,47.65618507537607,48.86483049750509,0.5125201327977766,0.1,0.48,0.48,0.59,0.86,0.87,0.1,0.1,0.85,23.47,23.14,1.22,85.6170473876063,80.21641627078385,13.493871143015369,83.42378318584072,29.934220004723667,3.853268365817091,2.906965261858579,29.81321533734477,21.713218859860174,83.08574894807695,5.392221237512085,6.751368256897012,-39.15701289060519,0.0308317710801228,0.029369660108285,576.7657855774269,1991.593642532912,79.0,13.0,0.6450076411171762,0.2896001339128072
0.02,0.0,0.3,0.46,0.34,0.0697750267908961,0.0288704618198653,0.3869958755486704,0.4130173209984196,0.0094435372551014,0.0100390201521381,0.4428768331571828,0.0096143226935528,0.2620000012353806,0.2620000000583344,0.2620001666325653,0.2620002186957854,0.0,0.0,0.590985167323344,0.196995055774448,2228.0,67.02348070017953,28.14009302325581,1280.0,73.2250859375,27.29030612244898,3714.0,84.81950188476037,4.141306755260244,7222.0,75.02268950747997,19.85723530032168,36.84153826908703,48.86483049750509,0.6375772084352516,0.13,0.49,0.49,0.58,0.84,0.88,0.13,0.13,0.85,21.66,21.74,1.28,85.99224787363305,79.72298396674583,13.672147163620783,81.0487610619469,28.82595063769485,4.615224887556222,2.896199964732851,28.90045662100457,21.256944002980376,82.25466430077527,6.044424750241702,7.061190671969953,-18.37084755873309,0.0505404172432678,0.029369660108285,45.049609940878895,1756.368878392214,68.0,26.0,0.6831416804711699,0.0256492872853209
0.02,0.0,0.3,0.47,0.34,0.0715529067618755,0.046178372724355,0.3891043916899169,0.444575473971629,0.0093369198282265,0.0102542362468146,0.4454989112780823,0.0095659552174503,0.2620000013231282,0.2620000003678234,0.2620001703331927,0.2620003056943654,0.0,0.0,0.587278790950305,0.195759596983435,2085.0,64.78805275779376,28.327249575551782,1286.0,74.11019440124416,26.953333333333333,3748.0,84.74806696905016,4.06625,7119.0,74.54877137602936,19.78227763629504,42.368533639011766,48.86483049750509,0.5708460726909302,0.14,0.49,0.49,0.6,0.83,0.87,0.14,0.14,0.84,21.42,21.405,1.295,85.98032806804373,80.46014845605701,13.366687042203486,81.09196902654868,28.62648697055582,4.731229385307347,2.9603068241932644,28.609271113387106,21.137796200931884,82.51081518354981,6.177630518852723,7.019407750568032,-19.033623663529568,0.0386913458446794,0.029369660108285,49.57599714912067,1680.17991971366,69.0,18.0,0.5300534749326802,0.0295063621267236
0.02,0.0,0.31,0.48,0.35,0.0898702094899479,0.0322784174657498,0.3938517325847886,0.4316596851025486,0.0097627497077395,0.0102644674129498,0.448977220820538,0.0099018390406046,0.2620000024269691,0.2620000000984112,0.2620001789734325,0.2620002662748255,0.0,0.0,0.5899831825329539,0.1966610608443179,2525.0,67.29759207920792,27.887479674796747,1127.0,74.02199201419698,26.73130434782609,3769.0,84.98602281772354,4.002903600464576,7421.0,75.43520230370949,19.540562541029136,40.95193113147712,48.86483049750509,0.5874219327745072,0.15,0.5,0.49,0.61,0.84,0.87,0.15,0.15,0.84,20.97,21.16,1.29,86.08358444714459,80.3709679334917,13.241903075138712,81.53811946902655,28.41143717524799,4.550157421289355,2.92650326221125,28.496315025818287,20.98812225587159,82.66422394988761,6.056614566548502,6.906187919546439,-0.4972569704157195,0.0413019834108179,0.029369660108285,44.45389070008537,1875.0952886100736,67.0,19.0,0.6579467402060143,0.0237075368756523
0.02,0.0,0.31,0.47,0.35,0.0879329984911542,0.0621580178676464,0.3848695058347329,0.4578070250252335,0.0094777902797145,0.0102647699264998,0.4546070353205423,0.0096783182740639,0.262000002292304,0.2620000008960485,0.2620001629828373,0.2620003528058063,0.0,0.0,0.5975762179977984,0.1991920726659327,2529.0,66.23415183867141,27.98544802867384,1346.0,74.84422734026747,26.469382716049378,3715.0,85.09284522207268,4.123993193420307,7590.0,75.39040813367052,19.52627464604784,40.17078241278756,48.86483049750509,0.5967246003273586,0.16,0.5,0.5,0.6,0.84,0.88,0.16,0.15,0.85,20.735,20.335,1.26,86.26546780072904,80.32532660332542,13.291207172188958,81.674546460177,28.37456207683829,4.378905547226387,2.8766884147416683,28.41877480476252,20.885347442647685,82.75511362141049,5.8627054463422485,6.848933711385672,-38.10433991188415,0.0428543866276628,0.029369660108285,14.701506251783371,1907.5870283398824,74.0,13.0,0.522114000826056,0.0077068600453724
0.02,0.0,0.3,0.47,0.34,0.0587542845513728,0.0312971388106025,0.3725793124233413,0.4039291838290608,0.0100459085063695,0.0099097073694911,0.4215719810409976,0.0100207811371756,0.2620000007631166,0.2620000000858297,0.2620001434035388,0.2620001988318688,0.0,0.0,0.5912270235789184,0.1970756745263061,1882.0,68.97290116896919,28.022651222651227,1174.0,73.40149063032368,27.60666666666667,3710.0,84.80261859838274,4.103062960862166,6766.0,75.72567013255853,19.91079361672669,39.15502443410088,48.86483049750509,0.6089875314908414,0.12,0.49,0.48,0.6,0.84,0.88,0.13,0.12,0.84,21.89,22.04,1.275,85.95211421628188,79.98113717339666,13.380421198917483,81.34222345132743,28.94889092268934,4.49452023988006,2.906110033503792,29.02988200401144,21.3274030391613,82.42515828033532,6.003436190783113,6.927017157433777,-21.14643277648372,0.0450053151560146,0.029369660108285,41.539390161925326,1527.6597851720808,59.0,22.0,0.6320786763136995,0.0271915190575277
0.0,0.0,0.36,0.49,0.38,0.0526412227768001,0.0208681522539855,0.3895953293840455,0.3848180084429742,0.0100583166287851,0.010493302576618,0.3296842932724221,0.0101481613270147,0.2620000005524388,0.2620000000046373,0.2620001712067086,0.2620001628954532,0.0,0.0062499999999999,0.5932574968239506,0.1998358322746502,1997.0,61.10990736104157,25.31280864197531,597.0,57.73235343383584,24.550909090909087,4130.0,82.39243946731234,4.744565217391305,6724.0,67.07823342072992,18.202760983425232,26.06909786099688,17.962902516425572,0.3219370881376142,0.13,0.49,0.48,0.62,0.84,0.86,0.14,0.12,0.84,17.509999999999998,15.655,1.345,86.36537142857144,65.56878005342831,11.60205618942461,85.18019758507135,28.034084982813795,3.976763725916268,3.204456384323641,28.24596045547373,20.62149582206204,79.03811635569036,5.584442027898604,6.261092099888173,-30.86354746799685,0.0960965689045179,0.1829503599912776,16.11179380048253,1280.6293036901368,49.0,7.0,0.6475080690932289,0.0125811534642041
0.0,0.0,0.36,0.49,0.38,0.042893771235436,0.020957777481297,0.4193231371766055,0.4067861800299083,0.0097432597149334,0.0,0.2971591020270244,0.0097901007704583,0.2620000002886323,0.2620000000049153,0.2620002336918051,0.2620002048656,0.0,0.0,0.5914356544035579,0.1971452181345193,1701.0,58.3370076425632,26.35813492063492,627.0,57.98236842105264,25.336923076923075,3898.0,83.38760903027195,4.513333333333333,6226.0,66.56899503129593,18.736130443630444,12.039745002483867,17.962902516425572,0.690015293362356,0.12,0.48,0.48,0.62,0.84,0.86,0.12,0.11,0.84,18.33,16.79,1.36,86.12497142857144,65.3429964381122,11.49330756962336,84.97792535675082,28.42638674884438,3.945096334926844,3.241253160556258,28.247289436227486,20.74520644597141,78.81529774114482,5.561943152842358,6.226552355035487,167.8523018526833,0.3326343642168537,0.1829503599912776,215.11965679963816,1212.0261820162991,46.0,11.0,0.7774030292800119,0.1774876318610296
0.0,0.0,0.36,0.49,0.39,0.0762387263437908,0.0209918759696215,0.3871485714313812,0.375187778265124,0.0098496756510198,0.0109318878116457,0.2937323332966853,0.0100876459597184,0.2620000015703511,0.2620000000050231,0.2620001668978075,0.2620001473529082,0.0,0.0166666666666666,0.5952715487279603,0.2039794051315423,2598.0,59.23065627405696,26.33290322580645,834.0,59.75226019184653,25.66176470588235,4086.0,81.80913240332843,4.535050505050505,7518.0,66.93068295641064,18.8432394789131,13.495735914778855,17.962902516425572,0.6391945016185344,0.12,0.49,0.48,0.61,0.84,0.86,0.12,0.12,0.85,17.22,15.86,1.335,86.26280000000001,64.89373107747106,11.702798429640536,85.10063666300768,28.19669906364821,3.956026365348399,3.237642225031606,27.965503744043566,20.560786016643224,78.75238924682624,5.520155242237888,6.298822340006847,504.4475922085159,0.2840184438694717,0.1829503599912776,634.2300416588034,1552.4399078357446,55.0,23.0,0.7297530639636776,0.4085375791086065
0.0,0.0,0.36,0.49,0.39,0.0436181024645134,0.0221012758551598,0.3973199648910663,0.3908999781848297,0.009834796538286,0.0111819185901598,0.2936168945762061,0.0100686032086662,0.2620000003052592,0.2620000000091281,0.2620001855671434,0.2620001735501959,0.0,0.0,0.5923434322521961,0.197447810750732,2042.0,58.874191968658174,25.988888888888887,853.0,59.899958968347015,25.355555555555554,4270.0,81.87273536299766,4.619516908212561,7165.0,66.88229543333428,18.654653784219,13.608612625450936,17.962902516425572,0.6353438682858641,0.13,0.49,0.48,0.62,0.85,0.86,0.14,0.12,0.84,17.585,16.439999999999998,1.3650000000000002,86.21151999999998,65.58882012466607,11.459613544350388,85.20444566410538,28.169134467227693,3.880993770824279,3.212579013906447,28.031273593662977,20.58444930463268,79.00159526292381,5.5529398530073495,6.184395443027039,246.92991809069105,0.2806431894228757,0.1829503599912776,295.2560339693038,1443.4297300496994,53.0,22.0,0.7302456008777324,0.2045517199920343
0.0,0.0,0.35,0.49,0.38,0.0311833790407245,0.0219213925476206,0.4031370152945634,0.3785056126009279,0.0099991489455675,0.0099895752601254,0.2988996558757915,0.0100269665756542,0.2620000000844256,0.2620000000083843,0.2620001971916959,0.2620001525327594,0.0,0.0,0.6006045141545382,0.2002015047181794,1231.0,58.14037367993502,25.24435897435897,800.0,59.9704,26.25166666666667,3797.0,84.73951277324203,4.438865323435843,5828.0,67.616762151059,18.644963654820494,43.32485666324634,17.962902516425572,0.1466857008342667,0.11,0.48,0.48,0.61,0.84,0.86,0.12,0.11,0.84,17.555,17.310000000000002,1.3250000000000002,86.40422857142856,64.40371772039181,11.840426941479572,85.14525795828759,28.021176069693016,3.9605823554976096,3.1884481668773703,28.1497957794418,20.54890352073305,78.65106808336931,5.475738713064347,6.329819154618185,-13.738001150106813,0.0370647164924816,0.1829503599912776,37.914026445631805,1028.7758879514963,48.0,14.0,0.6114523975340561,0.0368535333007526
0.0,0.0,0.38,0.51,0.41,0.0642491450931688,0.0202616626416103,0.4295871357717716,0.4193989627124624,0.0108951476293955,0.01213724613385,0.338674361542113,0.011110631135602,0.262000000983383,0.2620000000029589,0.2620002604780446,0.2620002338785899,0.0049999999999999,0.020020325203252,0.6049893097929762,0.2100032116654093,2289.0,61.36564001747489,23.224596774193547,573.0,59.09852530541013,22.418571428571425,4228.0,83.2669027909177,4.230165484633569,7090.0,67.91035603793424,16.624444562466177,13.2292368842905,17.962902516425572,0.6483418872999808,0.17,0.52,0.5,0.6,0.85,0.86,0.19,0.15,0.85,15.24,14.485,1.275,87.11962285714286,65.13122885129118,11.974366335418964,86.41954994511525,26.492205464027496,3.804498044328553,3.223396017699115,26.430560368834705,19.42679265075208,79.55680055118309,5.35761211939403,6.334086799148878,257.38339067243453,0.292199339020488,0.1829503599912776,291.09888760641365,1369.110538720298,50.0,13.0,0.5423591687818134,0.2126189809907551
0.0,0.0,0.39,0.51,0.41,0.0658320435972885,0.0203349590495842,0.4182253017602113,0.4119256258315865,0.0110111569812969,0.0122279237638249,0.3880568737886237,0.0113342761955749,0.2620000010523994,0.2620000000031428,0.2620002310050512,0.2620002162040109,0.0130208333333333,0.0239880952380952,0.6043303975470982,0.2137797753728422,2096.0,62.62442509541984,22.906790123456787,722.0,60.72219529085873,21.95147058823529,4072.0,84.02074287819252,4.114299516908213,6890.0,69.12245442149036,16.324186742866765,12.8396590218926,17.962902516425572,0.6618478683974436,0.17,0.52,0.51,0.6,0.85,0.86,0.18,0.16,0.85,15.065,14.11,1.28,87.34968,65.15759127337489,12.002903938167096,86.55757409440176,26.27347102050492,3.759749384325656,3.2254029709228824,26.114581657280773,19.23392441391917,79.68828178925888,5.313720563971801,6.329352097805212,184.97024953767504,0.3047149497777036,0.1829503599912776,222.58814743022413,1406.973928709592,52.0,9.0,0.5612863404071414,0.1582034626856029
0.0,0.0,0.4,0.52,0.42,0.049605745953881,0.0315130701355609,0.4230002536272469,0.4300495131780203,0.0115651774012023,0.0132857114335548,0.3910004379160274,0.0122201966857317,0.2620000004609238,0.262000000088526,0.2620002429345432,0.2620002617594363,0.0076388888888888,0.0115384615384615,0.6056742323300323,0.2082838609191275,1911.0,63.54959968602826,22.089464882943144,1113.0,62.90451033243486,20.90083333333333,4197.0,84.22673457231355,3.978164251207729,7221.0,70.22694819692556,15.65615415582807,12.385031123586687,17.962902516425572,0.6777913473099255,0.21,0.53,0.53,0.61,0.86,0.86,0.21,0.21,0.85,14.535,13.935,1.28,87.57808000000001,65.99477292965273,11.691533554165137,86.95048298572996,25.87672899134764,3.659814573373896,3.2147597977244,25.65941889968439,18.933613218814585,80.17444530512756,5.264691765411729,6.188702641754477,73.7805978665429,0.3202017439472482,0.1829503599912776,103.23904854255642,1431.975459963655,56.0,15.0,0.405529558340357,0.0720955431353388
0.0,0.0,0.38,0.51,0.4,0.0628817545428566,0.0211427445467292,0.435242498502142,0.4188511111096865,0.0104527336390671,0.0117983588176632,0.3036937684382117,0.0107963465591697,0.2620000009257829,0.2620000000055133,0.2620002766258444,0.2620002325325815,0.010576923076923,0.0218253968253968,0.6040882063100999,0.2121635087374732,2208.0,59.836256793478256,23.608,937.0,60.50434364994664,22.779591836734696,4210.0,82.84956888361044,4.368194706994329,7355.0,67.73005644234512,16.918595514576342,16.73573179024607,17.962902516425572,0.5353223615979075,0.15,0.5,0.5,0.59,0.85,0.86,0.15,0.15,0.85,15.425,14.26,1.3050000000000002,87.13166857142856,64.54288958147818,12.116357502146975,86.165268935236,26.783415313500058,3.835803273938867,3.2221713021491785,26.530185964478,19.562977087159627,79.27994236271424,5.375329983500825,6.39144402607834,194.71720743250472,0.2050606885869829,0.1829503599912776,218.37981005007575,1536.2292819862023,53.0,13.0,0.633003611620888,0.1421531360004613
0.0,0.0,0.42,0.54,0.44,0.0775001412991628,0.031101434317071,0.4438693160016519,0.4581476335455179,0.0143387352327635,0.0155496330803329,0.4443613835382286,0.0155042083273622,0.2620000016409202,0.2620000000834212,0.2620003033824346,0.2620003541203556,0.021047619047619,0.0241803278688524,0.6097901666556651,0.2183393711907122,2163.0,67.41788257050393,19.579310344827583,1079.0,64.44442539388322,18.085185185185185,4187.0,85.44792691664676,3.852960222016651,7429.0,72.43674496034464,13.83915191734314,11.849867078261608,17.962902516425572,0.6967742766496532,0.3,0.57,0.58,0.61,0.86,0.86,0.29,0.31,0.86,12.03,12.09,1.235,87.96377142857142,66.45261353517364,11.821234204392098,87.55941822173436,24.730628481687805,3.561147327249022,3.182498419721872,24.50848907729439,18.13162075724885,80.65860106182647,5.155744712764362,6.188293317120998,42.93568483841261,0.3397292561306985,0.1829503599912776,77.70931600870091,1494.5763633118083,55.0,25.0,0.6318644543679554,0.0519942091393082
0.0,0.0,0.36,0.49,0.39,0.0657560711107366,0.0221958716171876,0.4023127254536746,0.3917370754853193,0.0098113248954332,0.0107780147310605,0.2589532954413433,0.0100965303359521,0.2620000010490292,0.2620000000095313,0.2620001954998613,0.2620001750709744,0.0,0.0,0.5933081441186943,0.1977693813728981,2406.0,57.37879675810474,25.829497354497352,994.0,60.154854124748496,24.43092105263158,4079.0,82.69055528315764,4.544009661835749,7479.0,66.74140205533696,18.26814268965489,14.079094855991316,17.962902516425572,0.6194548987616938,0.12,0.48,0.48,0.61,0.85,0.86,0.12,0.12,0.84,17.2,15.920000000000002,1.36,86.19937142857142,64.65542742653606,11.76287694761379,84.920537870472,27.89871992414365,3.911973055193394,3.273048356510745,27.544642304598057,20.33135073141448,78.59177890852649,5.550689965501724,6.315966119772644,74.51160836935172,0.2671266920178693,0.1829503599912776,86.56387365229432,1573.097562806198,53.0,14.0,0.6787647388073524,0.0550276573424192
0.0,0.0,0.36,0.49,0.39,0.0828267367906587,0.0299593925127674,0.3941702338743675,0.3994944220991387,0.0099951086625499,0.0103780750528027,0.2929492934309413,0.0101385746036772,0.262000001958171,0.2620000000700347,0.2620001795688428,0.2620001898276395,0.0,0.0,0.5962353218050298,0.1987451072683432,3054.0,59.23324983628028,25.45676020408164,1087.0,60.44902023919044,23.928947368421053,4028.0,83.17505834160875,4.423636363636363,8169.0,67.61910947235982,17.936447978713016,11.884544368606257,17.962902516425572,0.695538091210636,0.13,0.49,0.49,0.61,0.85,0.86,0.13,0.13,0.85,17.625,16.36,1.335,86.35679999999999,64.83663846838824,11.7984333210649,85.1786608122942,27.905286239184548,3.8566637693756336,3.244800884955752,27.60181787239309,20.33489641077387,78.79069976022747,5.497585120743963,6.299965991798762,756.4250996090599,0.3384195490943643,0.1829503599912776,802.0233469935175,1610.1203246575424,59.0,17.0,0.5747579892257834,0.4981139202525751
0.0,0.0,0.36,0.49,0.38,0.0682137335092696,0.0193680524825713,0.3818569642802901,0.3666463613303763,0.0098063999262435,0.0100414435826612,0.2903554649257983,0.0098915541525222,0.2620000011610228,0.2620000000011446,0.262000157949398,0.2620001348057719,0.0,0.0062499999999999,0.5964055051486878,0.2008851683828959,2622.0,59.30961861174677,25.36819444444444,726.0,57.83269283746556,25.262380952380955,4205.0,81.65210582639715,4.577410207939508,7553.0,66.2648057585365,18.402661868254967,34.945926945025775,17.962902516425572,0.208996229217543,0.12,0.48,0.48,0.62,0.84,0.86,0.12,0.11,0.85,17.015,15.505,1.33,86.38220571428572,65.29615761353517,11.588645564961354,85.03728869374314,27.82769349294773,3.924416920179632,3.2192161820480405,28.308052787920044,20.54474878528801,78.90521734052135,5.49850007499625,6.244092889063008,-72.62135302572705,0.055857594165695,0.1829503599912776,72.71973707351452,1512.2349763649563,55.0,19.0,0.4871607151179842,0.0480875910226035
0.0,0.0,0.37,0.5,0.39,0.0989793337898986,0.0241863034900858,0.408141122465726,0.4106471926295579,0.0101295625454625,0.011062003112371,0.2994974590757589,0.0102062113591464,0.2620000031206733,0.262000000019915,0.2620002077932977,0.2620002133237394,0.0,0.0,0.5922236710019251,0.197407890333975,2831.0,61.36162133521724,25.274074074074072,939.0,60.29922790202343,23.61083591331269,4254.0,81.88221673718851,4.590869565217391,8024.0,67.84768865814306,17.82525985086805,11.952032850320128,17.962902516425572,0.693134509081704,0.14,0.49,0.49,0.63,0.85,0.86,0.14,0.13,0.84,17.465,15.945,1.3450000000000002,86.22296,65.71548975957256,11.489239357134094,85.05257958287595,27.727843131444825,3.876234970302767,3.287547408343869,27.42679621263692,20.233409854856905,78.99700978081617,5.545590220488975,6.2176739119269095,148.362617245109,0.3358885826668421,0.1829503599912776,175.7183109545507,1674.4081934475032,58.0,14.0,0.6676532194041563,0.104943532671539
0.0,0.0,0.36,0.49,0.39,0.0476720227327426,0.0200464168770089,0.3855485384271342,0.3755325859506925,0.0100252952074171,0.0,0.2886368191066346,0.0100556429870174,0.2620000004070731,0.2620000000024493,0.2620001641394904,0.2620001478829756,0.0,0.0,0.5966983715061899,0.1988994571687299,1981.0,60.71030287733467,25.48776223776224,517.0,56.73815280464217,24.677472527472524,4152.0,82.22736030828517,4.307851851851852,6650.0,66.55860533008733,18.157695539028868,12.696190409744766,17.962902516425572,0.6668591228061905,0.13,0.49,0.48,0.6,0.85,0.86,0.14,0.12,0.85,17.555,16.415,1.335,86.28475428571427,64.34043187889581,11.876377131640288,85.24637760702524,28.090460175417803,3.81081413878024,3.246720922882427,27.912715823999008,20.48448574511833,78.6238545905451,5.450281235938204,6.311304064434318,-10.292487410098715,0.3094970606993756,0.1829503599912776,31.529634131349724,1276.3385086868452,48.0,10.0,0.5893118091329713,0.0247031911336662
0.0,0.0,0.41,0.53,0.43,0.0682347081576263,0.0315807769499734,0.4408144265755588,0.4574868825892467,0.0123769673280372,0.0128529008257379,0.3916520120173086,0.0132913687139129,0.2620000011620051,0.2620000000893798,0.2620002935985956,0.2620003515751987,0.0176948051948051,0.0180555555555555,0.6084187439394106,0.2147230348965904,1985.0,64.84381612090681,21.053146853146853,1035.0,64.43876328502415,20.16111111111111,4312.0,84.35258812615955,4.089744801512288,7332.0,71.21172251069684,15.101334255256752,11.5886752373326,17.962902516425572,0.7061089909316524,0.22,0.54,0.53,0.62,0.85,0.86,0.23,0.21,0.85,13.465,13.285,1.25,87.62153142857143,67.11662511130899,11.319673659673658,86.77463227222832,25.050927462368143,3.6874185136897,3.221728824273072,25.038124265115417,18.450217882462525,80.50426293736957,5.261601919904006,6.0762736658788095,15.590916091029442,0.3497986524352997,0.1829503599912776,68.94464975721093,1422.4815514504687,55.0,17.0,0.6892033528630541,0.0484678691874139
0.0,0.0,0.41,0.54,0.44,0.082725499212491,0.0288137963252095,0.4471257260084267,0.4547327483335837,0.0131469935005178,0.0133332213410856,0.4135420463543122,0.0138102378389951,0.2620000019518468,0.262000000057754,0.2620003142058997,0.2620003411835133,0.0201923076923076,0.0172807017543859,0.6050255693641498,0.2141661929369477,2516.0,65.41986089030208,20.226344086021506,952.0,63.46773109243697,19.26960784313725,4296.0,84.45393389199255,4.119661835748793,7764.0,71.11384195824387,14.538537921635852,11.725823613959731,17.962902516425572,0.7012024110678096,0.25,0.56,0.55,0.61,0.85,0.86,0.26,0.25,0.85,12.895,12.74,1.28,87.52718857142858,66.60383348174533,11.440262544473072,86.63120746432492,24.69935255422544,3.762154135882949,3.2621918457648547,24.776839532149264,18.27006012898656,80.25407650583294,5.333988300584972,6.154869508706958,65.72322980572932,0.3444659985496114,0.1829503599912776,114.72622672773062,1570.2834094343202,55.0,23.0,0.7192383126417564,0.0730608411439942
