,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
1988,0.00011607987,0.0,-0.00299849,-0.04440544,0.017778754,-0.042874802,-0.06811249,0.20021941,0.3461537,0.007791493,0.05381493,0.120144755,0.013034327,0.0085252775,-0.015437014,0.08856263,0.11478792,0.040388957,0.03628416,-0.0008361406,0.046518177,-0.028745014,0.6186148,0.011873135,0.08428618,0.09465763,0.14986162,-0.037644915,0.07336205,-0.3600921,0.028468497,-0.066220164,0.042545784,-0.18157475,-0.2662585,-0.8044536,2.2787175,0.22792383,0.19865316,-0.015078963,-0.0068056392,-0.01562808,0.4217175,1.1901222,-0.0059741773,0.012366572,0.5351781,-0.040827088,0.08020197,0.43407595,-0.12825246,0.06564233,-0.0149201555,-0.036242105,-0.06961685,0.009398783,-0.0070985653,0.22427765,-0.10685933,-0.20729047,0.037221078,-0.19495942,-0.10544859,0.05082808,0.035975713,-0.2221212,0.06502131,0.02615663,0.12085592
1989,0.00011607987,0.0,0.0072227204,-0.044443127,0.014148276,0.031119402,-0.064267635,0.20292334,0.3275924,0.0018205345,0.04856529,0.12040341,0.011874972,0.008602118,-0.015437014,0.085212566,0.112322554,0.040388957,0.03628416,0.0023034522,0.04749185,-0.027509306,0.68582785,0.013053432,0.074329324,0.09630477,0.1500814,-0.033620648,0.07373677,-0.36403137,0.0710634,-0.07129884,0.04269939,-0.19331439,-0.27030453,-0.57535255,2.2262816,0.2285105,0.18750425,-0.009989329,-0.0066631697,-0.01562808,0.48472187,1.1340226,-0.0059741773,0.012366572,0.5287091,-0.065753914,0.0750894,0.4663305,-0.13198517,0.06561412,-0.015104379,-0.052697018,-0.022615239,0.009398783,-0.0014758869,0.23103754,-0.10685933,-0.1966509,0.03758383,-0.19433019,-0.1051534,0.050961416,0.03359163,-0.104323365,0.02556929,0.009793089,0.119800694
1990,-0.0039171833,0.0,-0.06061633,-0.15152991,0.02346476,-0.120458335,-0.017536672,-0.03479162,0.13112167,-0.017736271,0.006468738,-0.045546886,-0.019123798,-0.0043798047,0.0013281234,-0.01766754,-0.011341111,-0.0219757,-0.022827111,0.012859338,0.08018152,-0.4573826,-0.32456714,-0.041549206,0.17429695,0.06438205,-0.060796764,-0.064913355,0.07993319,-0.75793743,0.19036826,-0.19908549,-0.044772398,-0.36125207,-0.42277852,-0.77331245,-0.6709062,0.17230807,0.018003913,-0.08940571,0.0039645564,-0.061125696,-0.4818031,-0.45643753,-0.008990577,0.00028962828,-0.54823536,0.05396106,0.14238104,-0.33114138,-0.36911815,0.027127065,0.056298923,0.00027662516,-0.021445528,-0.09410483,0.0068140244,0.107829615,-0.014305811,-0.31114748,0.05150583,-0.09410219,-0.17897052,0.046762723,0.027160065,0.07187792,0.0246844,0.0092564635,0.15304986
1991,-0.0027841819,0.0,-0.066372484,-0.05182437,0.011425042,-0.1448371,-0.022309963,0.00080308504,0.23442715,-0.002547377,0.012314334,-0.023816824,-0.014606772,-0.004749714,0.002589801,-0.014302557,0.027925797,-0.044171203,0.012521608,0.0021666426,0.08016886,0.039214548,-0.35971874,0.051125042,0.11351087,0.10645069,-0.025240228,-0.040414944,0.03678677,-0.13806936,0.15347733,-0.23428938,0.023014918,-0.6497504,-0.46565053,-0.7117045,-0.733663,0.15737948,-0.087171875,-0.057880405,-0.0120001985,-0.038148638,-0.6190846,-0.54644597,-0.028908592,0.00074992306,0.49086913,0.057575304,0.16928284,-0.30327645,-0.4453693,-0.017947597,0.07405419,-0.004424371,-0.019689314,-0.09268299,0.052214466,0.06284406,0.010008769,-0.3243584,0.044056546,-0.2865545,-0.17825626,0.05388116,0.010700135,0.09684128,0.044398673,0.0098157795,0.14614013
1992,-0.014621269,0.0,-0.014285132,-0.02287109,-0.004962198,-0.23956719,-0.069163755,-0.20323381,0.14724386,-0.009365302,-0.10831401,-0.09478662,0.069534846,-0.0022471775,0.0013323922,-0.034376737,0.03436089,-0.05144149,-0.043905385,0.053599756,0.025118304,-0.013011749,-0.2543025,-0.2507432,0.13977244,-0.079114646,-0.40249088,-0.06387212,0.4772548,-0.21873158,-0.080567256,-0.15881431,-0.118246004,-0.15435252,-0.15696198,0.18981026,-0.56877404,-0.42273626,-0.13028145,-0.08111122,-0.015040011,-0.024369534,-0.4426313,-0.4129674,-0.020565182,0.0050751693,-0.7893875,0.08827976,0.026201451,-0.2071145,-0.32971743,-0.16695522,-0.040778372,0.045906976,-0.011475547,-0.1664693,-0.029263152,0.03323667,-0.081832714,-0.14539942,-0.013741791,-0.1758719,-0.05728413,-0.2062203,-0.027360272,-0.22459976,0.072949074,-0.06486547,-0.36855552
1993,-0.009806554,0.0,-0.063215375,-0.15009844,0.004685754,-0.05336885,0.044062905,-0.029167395,0.14703616,-0.0018145102,0.023655104,-0.049803805,-0.018854681,-0.0043798047,0.0013323922,-0.015324391,-0.011615462,-0.030407768,-0.022827111,0.012287051,0.097236164,-0.24995455,-0.33284774,-0.03053958,0.20549859,0.07035565,-0.03932186,-0.0689701,0.086710714,-0.7410756,0.18635212,-0.16900232,-0.06596255,-0.26111335,-0.40050727,-0.8034849,-0.5928819,-0.14719073,0.045250185,-0.08803634,0.0038925372,-0.034882333,-0.49144623,-0.464139,-0.0025271345,0.0017798899,-0.49880174,0.08817454,0.124681756,-0.28371012,-0.32731602,0.025106695,0.06743789,0.0006196946,-0.004657791,-0.08859238,0.0071792854,0.11348121,-0.0034735133,-0.29879406,0.05150583,-0.14025259,-0.17999272,0.04033111,0.0140728075,0.08736298,0.020039806,0.057000097,0.17085344
1994,-0.0039490703,0.0,-0.06512314,-0.15754601,0.026391642,-0.19179128,-0.030613542,-0.00053060194,0.13389081,-0.00093884394,0.00386681,-0.045546886,-0.028555071,-0.0043798047,0.0013323922,-0.0087466,-0.0107410895,-0.02532398,-0.033572063,0.047946658,0.09603111,0.02396082,-0.3587458,-0.046821445,-0.023346458,0.09457029,-0.026163116,-0.010397156,0.110834025,-0.7218727,0.18892021,-0.16576503,-0.072840184,-0.64052314,-0.44623443,-0.621523,-0.6722213,0.19767453,-0.0039610853,-0.08402697,0.0039645564,-0.038148638,-0.5474649,-0.46545312,0.004078244,-0.002825501,-0.54408526,0.07523874,0.1326746,-0.32826722,-0.3982256,0.002876632,0.041283075,-0.009651318,-0.009787896,-0.07587096,-0.023170251,0.12291497,0.0027607158,-0.26669404,0.05099251,-0.2172792,-0.18016867,0.036313776,-0.003487186,0.08570337,0.026412694,8.8158995e-06,0.1547894
1995,0.0021944267,0.0,0.026419723,0.04124058,0.03124591,-0.22468318,0.028570805,0.17635919,0.34388041,0.020605236,0.056144822,0.1450322,0.023867946,-0.001596162,0.015317054,0.110173285,0.18955559,0.03500539,0.043125026,0.020890506,0.014168918,-0.6008461,0.5525004,0.019133572,0.13490741,0.12944956,0.010438412,-0.039096266,0.03550901,-0.91082656,0.18388766,-0.11061332,0.048984606,-0.28484058,-0.42050606,-0.8760092,-0.39736208,0.06518143,0.008640533,-0.010572087,-0.0039973203,-0.032787126,0.29529783,-0.29325393,-0.006599743,0.007542959,0.40072936,0.038916502,0.03617412,0.14242463,-0.18962833,0.053591378,-0.01300991,0.021822276,-0.09598327,0.023653435,-0.040908135,0.26192677,0.018156797,-0.32897487,0.038226206,-0.28426027,-0.14186938,0.062412035,0.022788923,0.22408225,0.029901376,-0.060203955,0.13115297
1996,0.0021937084,0.0,0.02887389,0.043720227,0.028294122,-0.22276899,0.018447768,0.18901809,0.35875055,0.020605236,0.06325551,0.1450322,0.024856634,-0.001596162,0.015437142,0.110173285,0.17703731,0.014990844,0.043125026,0.015086338,0.012295617,-0.6545923,0.56820476,0.013773277,0.07362751,0.119718835,0.007900369,-0.032768063,0.036504287,-0.9327315,0.17271334,-0.1161285,0.02590883,-0.2729123,-0.40847805,-0.8423606,-0.40109935,0.06311324,0.011383658,-0.008104021,-0.0039973203,-0.032787126,0.32511675,-0.2915443,-0.008295833,0.0075603505,0.37270623,0.048588876,0.02928455,0.09333166,-0.20236129,0.029668279,-0.04988458,0.028820472,-0.09598327,0.030161591,-0.03688849,0.26108536,0.060598828,-0.3238615,0.036287244,-0.28981638,-0.14186971,0.0408249,0.022151362,0.2950107,0.024817258,0.034852028,0.15050815
1997,-0.00034261082,0.0,0.030713033,0.042598624,0.028294122,-0.24001397,-0.033350945,0.17392235,0.3585708,0.019819092,0.060205635,0.1450322,0.024839368,-0.001596162,0.015437142,0.110112324,0.17896526,0.016877178,0.043125026,0.026783215,0.011362583,-0.47936922,0.47963744,0.013773277,0.07362751,0.13208282,0.008238026,-0.037214093,0.03550901,-0.91446793,0.17208141,-0.09812997,0.02590883,-0.28372446,-0.4049862,-1.0627816,-0.41856828,0.08446344,0.08453032,0.0024090232,-0.0039973203,-0.032787126,0.31197554,-0.1538815,-0.008295833,0.0075603505,0.4126142,0.059554834,0.04313582,0.124853075,-0.20236129,0.029668279,-0.04988458,0.028961198,-0.09662461,0.028193872,-0.019107496,0.25105053,0.060598828,-0.3073068,0.044380374,-0.2898537,-0.14186971,0.04184865,0.022987511,0.2616884,0.041788697,0.032120895,0.13671462
1998,-0.00034261082,0.0,0.030531436,0.042598624,0.022618802,-0.24001397,-0.024365537,0.13011335,0.34363344,0.019819092,0.0632419,0.1450322,0.032283846,-0.001596162,0.015437142,0.121108055,0.17823677,0.020726565,0.043125026,0.0102428645,0.014988465,-0.633131,0.5541233,0.018592376,0.13767406,0.12267715,0.008996644,-0.032791063,0.05447287,-0.8837856,0.16210678,-0.09430905,0.051065043,-0.27367276,-0.37890828,-1.0338331,-0.3667944,0.081385635,0.08141991,-0.011581341,-0.0039973203,-0.032787126,0.22385493,-0.3191435,-0.008295833,0.010658088,0.39284524,-0.26679242,0.06874483,0.15868011,-0.18990178,0.065942414,-0.012279797,0.022918804,0.080186464,0.024759531,-0.04165007,0.26230118,0.06527954,-0.32639536,0.042441417,-0.29556197,-0.14186971,0.0408249,0.022120956,0.25877142,0.040279344,-0.019003637,0.1310928
1999,0.0021937084,0.0,0.033554308,0.042598624,0.028294122,-0.1399152,0.043237865,0.16059814,0.3155937,0.019819092,0.057453316,0.1450322,0.024839368,-0.001596162,0.015437142,0.12116902,0.17823677,0.034912176,0.043125026,0.020059945,0.01485738,-0.58410394,0.6315712,0.018592376,0.13497616,0.13240787,0.008851905,-0.04250883,0.03550901,-0.8305463,0.16775644,-0.09812997,0.048984606,-0.29224408,-0.41639513,-0.61458874,-0.35273963,0.06497209,0.008640533,-0.011581341,-0.0039973203,-0.032787126,0.36332592,-0.28904226,-0.008295833,0.007542959,0.3982843,-0.08152166,0.078340665,0.15082043,-0.192198,0.06164049,-0.012279797,0.01998391,0.10207052,0.023116168,-0.04165007,0.25967014,0.060598828,-0.3292574,0.044380374,-0.29556197,-0.14186971,0.0408249,0.010124378,0.24109796,0.041788697,0.002209235,0.12906775
2100,0.002420876,0.0,-0.002814196,-0.07804931,-0.00487676,-0.26111445,-0.08333013,0.17402156,0.28302372,0.012509343,0.07681016,-0.04467913,0.014957,-0.0024073338,0.0120287,0.07164922,0.14350408,0.04690484,0.046356272,0.00859272,0.0267135,-0.049817745,0.45020238,0.01373592,-0.19341394,0.13470824,0.05074503,-0.038386308,0.13019985,-0.6015792,0.02050694,-0.058436297,0.019987611,0.24060145,0.7024634,-0.2151552,-0.3102936,0.090609215,0.13739696,-0.027899224,-0.0070359497,-0.020055681,0.20239142,1.1064233,-0.008295833,0.005848157,0.51433766,0.047570586,0.022338204,-0.2606726,-0.17495744,0.08725859,-0.018023357,0.021241056,-0.04042698,-0.015270617,-0.04512933,0.23626855,-0.16767496,-0.27106816,-0.07077655,0.5939164,0.2947061,0.069899835,-0.07812602,-0.11519531,0.06710427,0.033844166,0.10879824
2101,0.002420876,0.0,0.0008698236,-0.079671904,-0.0021872018,-0.031668033,-0.15640244,0.15647252,0.29556432,0.0073775537,0.063377336,-0.02659037,0.016481701,-0.0024073338,-0.10641828,0.08562879,0.14277561,0.028932352,0.041985158,0.0105421925,0.031225255,0.059627865,0.47987658,0.018857513,-0.31460834,0.11442916,0.0548522,-0.06596606,0.09673463,-0.56813,-0.04287104,-0.07848492,0.019567577,0.27485338,0.7386922,-0.093237765,-0.6226565,0.07732379,0.12808987,-0.027899224,-0.0070359497,-0.020055681,0.1931706,1.0488219,-0.015223083,0.007015436,0.4619324,0.047909334,0.034392122,-0.13335219,-0.17578131,0.08283563,-0.035834804,0.02087818,-0.036639933,0.0008317949,-0.05000592,0.24336314,-0.05203968,-0.23211452,-0.030663608,0.5388488,0.31045008,0.029974042,-0.051624246,-0.13436472,0.057311922,0.025752775,0.09914877
2102,0.002420876,0.0,-0.0037655942,-0.07804931,-0.0017706008,-0.25394395,0.023450106,0.18307509,0.26320437,0.019324519,0.09164608,-0.04826635,0.017443895,-0.0024073338,0.0120287,0.07363902,0.13818492,0.03487239,0.046356272,-0.008358548,0.030451173,-0.09575234,0.49984157,0.013430714,-0.15405329,0.10580883,0.055846993,-0.03620578,0.13767347,-0.63181674,0.02050694,-0.06313814,0.020117635,0.26382285,0.66161597,-0.10436602,-0.23233056,0.08878013,0.13739696,-0.024612788,-0.0070359497,-0.020055681,0.2715066,1.1345438,-0.015223083,0.007015436,0.52771837,0.045366354,0.018230105,-0.28901446,-0.19697511,0.0795659,-0.018023357,0.013450967,-0.039181177,-0.01655098,-0.044490602,0.25529805,-0.19220905,-0.24740501,-0.024952164,0.5738183,0.29255038,-0.0084874015,-0.07812602,-0.11145172,0.045242175,-0.087512545,0.08818611
2103,0.002420876,0.0,-0.0009950176,-0.082470655,-0.0021872018,-0.045243163,-0.074833445,0.15803389,0.26396814,0.0022242358,0.11290836,-0.041810285,0.034809932,-0.0024073338,0.0120287,0.07363902,0.13768624,0.04806715,0.05066699,0.009325734,0.030740233,0.0705698,0.4101067,0.029935367,-0.18728949,0.111317165,0.062328592,-0.055015862,0.10259479,-0.5058031,-0.030193888,-0.039515037,0.044913735,0.28374296,0.67224216,0.45349568,-0.3622009,0.10470215,0.14324516,-0.02327317,-0.0070359497,-0.020055681,0.1782533,0.71488005,-0.015223083,0.009205961,0.5603716,0.049327344,0.013551975,-0.20649081,-0.1885259,0.09471008,-0.044869304,-0.064662285,-0.032944083,0.003436425,0.0012702253,0.24367866,-0.27012074,-0.15620403,-0.07077655,0.5590301,0.23775421,0.07824676,-0.06316917,-0.15885796,0.010609012,-0.12664472,0.098269515
2104,0.002420876,0.0,0.0059661027,-0.079550534,0.0011811861,-0.029617589,-0.13676757,0.16882838,0.29077393,0.004560722,0.07801877,-0.04445002,0.014881112,-0.0024073338,0.0120287,0.08563551,0.1450355,0.046726495,0.045682635,0.00887796,0.025763186,-0.05204132,0.44684765,0.013829611,-0.18537273,0.12004075,0.05635311,-0.052536324,0.13705175,-0.6068828,0.023365892,-0.064966835,0.0202419,0.21857001,0.70089585,-0.10473856,-0.3100594,0.08937831,0.12964115,-0.02953099,-0.0070359497,-0.020055681,0.19919339,1.1314675,-0.008295833,0.007015436,0.51165825,0.045366354,0.035407286,-0.2023661,-0.1729163,0.082183674,-0.035834804,0.012129798,-0.071495235,-0.015270617,-0.05000592,0.240937,-0.16718343,-0.22984178,0.011436377,0.5366284,0.29071167,0.06887416,-0.063760564,-0.11919891,0.04863379,0.028930206,0.10678833
2105,0.002411826,0.0,0.0059347674,-0.08414802,0.0007645859,-0.044974115,-0.09822005,0.17570747,0.26166448,0.007495815,0.11571171,-0.026268005,0.02882724,-0.0024073338,0.0120287,0.08851732,0.13706213,0.050571706,0.04696951,0.009325734,0.038394697,0.06195168,0.2882751,0.02911726,-0.18581675,0.10638619,0.070871726,-0.08879047,0.100023255,-0.42438343,-0.041436847,-0.07464384,0.044716842,0.2722586,0.6914349,0.6019819,-0.3367671,0.11936677,0.075863056,-0.023631545,-0.0070359497,-0.020055681,0.18424088,0.7000277,-0.0064199483,0.009205961,0.582859,0.053987905,0.04960046,-0.1691834,-0.09713683,0.09182097,-0.039066,0.014075633,-0.036292553,0.0047844993,-0.026426855,0.23374501,-0.055744395,-0.16189581,-0.07072553,0.51507825,0.22407146,0.07824676,-0.061548255,-0.13915132,0.03491475,0.045575857,0.10158046
2106,-0.0007996588,0.0,0.00458573,-0.060678016,0.010048919,-0.02547152,0.042380862,0.13884614,0.34278655,0.0012352588,0.12776197,-0.04213265,0.024588887,-0.0029754904,0.0120287,0.07652755,0.13968642,0.048052654,0.042658795,0.011974427,0.014350967,0.05665015,-0.25492236,0.018659199,-0.070317924,0.122977756,0.09197107,-0.036516316,0.10711396,-0.6865826,-0.053483292,-0.05069577,0.020996444,0.32488725,0.8142242,-0.059278626,-0.33050996,0.084914096,0.0776748,-0.028726589,-0.0102562765,-0.0163525,0.24110904,0.8447468,-0.0064199483,0.007802956,0.53059846,0.068744235,0.0048748245,-0.27354118,-0.0014919722,0.0881121,-0.034132242,0.018019428,-0.03402401,0.019121476,-0.048569486,0.25909615,-0.24593338,-0.25432435,-0.07072553,0.5773296,0.29754424,0.07810117,-0.07436105,-0.12762539,0.05054654,-0.083981745,0.10114076
2107,-0.0007996588,0.0,-0.00079848245,-0.060237225,-0.0033690576,-0.028749552,0.04966563,0.13796143,0.31230065,0.0003744131,0.14267041,-0.04213265,0.024879325,-0.0029754904,0.0120287,0.044854116,0.11919081,0.032865364,0.042658795,0.011016705,0.030506192,0.059323337,-0.2646628,0.018666383,-0.13456282,0.111847684,0.08353096,-0.088937245,0.10281554,-0.6545252,-0.047705013,-0.063435934,0.021126468,0.34111533,0.75445884,-0.07901184,-0.31618524,0.08609665,0.06111408,-0.028864168,-0.0102562765,-0.0163525,0.25590488,0.75162524,-0.015223083,0.007802956,0.5397905,0.05637294,0.0020986213,-0.37319726,-0.021445801,0.08902313,-0.033338025,0.016687404,-0.03798617,0.003403296,-0.0524399,0.2708635,-0.24291565,-0.15351143,-0.027097657,0.5530269,0.2757812,0.035727628,-0.06332981,-0.15308481,0.024785452,-0.0949362,0.1021587
2108,0.002420876,0.0,0.0072325952,-0.074106075,0.0127939815,-0.030608725,0.028287906,0.13944848,0.26004687,0.0067943446,0.119126655,-0.042427894,0.028188763,-0.0024073338,0.0120287,0.045188777,0.12040763,0.046967354,0.041985158,0.008076907,0.028619083,0.06923405,0.3940138,0.019726945,-0.07150625,0.104891464,0.05460232,-0.072016396,0.08766292,-0.46651104,0.007837985,-0.073506124,0.021126468,0.24622405,0.7287166,0.29083517,-0.17803381,0.123979196,0.07615387,-0.022741124,-0.0070359497,-0.020055681,0.25200558,0.7770732,-0.013818614,0.007015436,0.55329645,0.05018239,0.0023847972,-0.25279257,-0.09912528,0.089768246,-0.030911222,0.00139926,-0.07092254,0.0185127,-0.046449944,0.2497794,-0.2532076,-0.21042612,-0.07643698,0.5591599,0.24735072,0.07695984,-0.041800283,-0.12849954,-0.20424733,0.04577347,0.10985974
2109,-0.0007996588,0.0,0.005312782,-0.06484323,-0.0033690576,0.059186142,-0.072682,0.096043035,0.3014555,0.0061710402,0.13635229,-0.042225447,0.024386965,-0.0029754904,0.0120287,0.016820075,0.14000995,0.0122232055,0.041985158,0.009228743,0.014824206,0.05301923,-0.2806675,0.018383767,-0.33116442,0.11223768,0.08554603,-0.097386934,0.10561624,-0.600025,-0.034350492,-0.029517831,0.019987611,0.34577754,0.6921366,-0.097030476,-0.39697552,0.12862712,0.09765064,-0.028282695,-0.0102562765,-0.0163525,0.36529243,1.0998403,-0.015223083,0.007802956,0.4913982,0.0552302,0.018274054,-0.27811375,-0.030117292,0.07677466,-0.04185554,-0.06656779,-0.060148228,0.0016842121,-0.045004033,0.2584598,-0.18664895,-0.25408727,0.018308612,0.5630087,0.29827976,0.031385817,-0.06297275,-0.15279885,0.05401688,-0.082220994,0.084742494
2110,0.002420876,0.0,9.98918e-05,-0.07912229,-0.0021872018,0.05010743,0.019692972,0.15824194,0.29545048,0.0060135946,0.06355413,-0.042225447,0.01530591,-0.0024073338,0.0120287,0.08563551,0.14254409,0.046726495,0.041985158,0.0105421925,0.02662176,0.08095413,0.47105616,0.016460938,-0.18404955,0.13005424,0.05878677,-0.05697637,0.09514965,-0.585459,-0.041857738,-0.06242989,0.0202419,0.28758374,0.6795615,-0.11236167,-0.22236507,0.12862732,0.14801027,-0.026106976,-0.0070359497,-0.020055681,0.37868232,1.1352592,-0.015223083,0.007015436,0.53738743,0.04776875,0.022338204,-0.23068732,-0.17056873,0.086450994,-0.035834804,0.012452,-0.07318686,0.004679979,-0.04512933,0.23992518,-0.18413645,-0.23753977,0.011436377,0.5366284,0.27207157,0.07074295,-0.061687954,-0.13813052,0.048767075,0.069975115,0.10900449
2111,0.002420876,0.0,-0.0039728098,-0.077266924,0.0011811861,0.047740858,-0.08292357,0.15885578,0.2960921,0.0041111633,0.06749833,-0.04445002,0.014881112,-0.0024073338,0.011992704,0.08562879,0.1450355,0.049966674,0.042658795,0.010126787,0.026487285,-0.05186492,0.44684765,0.013453307,-0.1832761,0.13407727,0.05872727,-0.060812913,0.13444604,-0.5642809,-0.024842866,-0.035461944,0.019567577,0.21607536,0.6697306,-0.16533695,-0.3078465,0.1240623,0.17858194,-0.026529822,-0.0070359497,-0.020055681,0.34154937,1.1097809,-0.008295833,0.007015436,0.518799,0.04504791,0.035407286,-0.2173838,-0.17289297,0.085842535,-0.04355811,-0.07819335,-0.07487813,-0.01538837,-0.04546529,0.23735328,-0.178766,-0.2457715,-0.07077655,0.5412135,0.2911714,0.069899835,-0.07026997,-0.1526937,0.049512215,0.037319444,0.10949182
2112,-0.0007996588,0.0,0.00015291385,-0.06474534,0.0007548657,0.059702393,-0.07617132,0.15627961,0.33813256,-0.0021025445,0.14723672,-0.042225447,0.019059174,-0.0029754904,0.0120287,0.08851732,0.14209975,0.046903335,0.044828992,0.013280795,0.01256574,0.046667833,-0.2668464,0.017313858,-0.18481323,0.14087954,0.081141755,-0.083237775,0.10267262,-0.5797527,-0.03701844,-0.024782052,0.019567577,0.29205704,0.7509373,-0.15053408,-0.32680634,0.13045621,0.114325695,-0.027357187,-0.0102562765,-0.0163525,0.3512786,1.0939876,-0.008295833,0.006739936,0.515151,0.055614434,0.039397694,-0.3361883,0.006288102,0.07656762,-0.04185554,-0.06764517,-0.07487813,0.0046836594,-0.050151896,0.2566329,-0.17178877,-0.2655118,-0.07643698,0.54276925,0.31517643,0.07112904,-0.06841833,-0.15194173,0.05330868,0.03239365,0.10801955
2113,0.002420876,0.0,-0.0013259426,-0.08745712,0.0011811861,0.022128005,-0.072247006,0.11859989,0.26325896,0.0058404515,0.12058851,-0.044127658,0.027663121,0.0029718808,0.0120287,0.017161451,0.13736635,0.043892868,0.046295874,0.0075314483,0.025335988,-0.016453687,0.36340928,0.026466254,-0.16167258,0.112390764,0.0680522,-0.07871458,0.097934306,-0.41150212,-0.022723459,-0.026954336,0.04294164,0.2139736,0.58179474,0.54303926,-0.23561089,0.1624844,0.17858194,-0.023477765,-0.0070359497,-0.020055681,0.33012563,1.1177987,-0.008295833,0.009205961,0.54511076,0.0526243,0.047073074,-0.21935338,-0.18732233,0.08339092,-0.04793145,-0.07098719,-0.059951287,-0.01706396,-0.04540138,0.2309925,-0.16666365,-0.1867287,0.011397112,0.5259958,0.22407146,0.07250467,-0.05657896,-0.14705601,0.053313576,0.04613766,0.11247323
2114,0.002411826,0.0,0.0027997792,-0.08066408,-0.0021872018,0.043190252,-0.07971774,0.18002976,0.27049187,0.017416298,0.10639318,-0.041903082,0.027024647,-0.0024073338,0.0120287,0.088235706,0.14267282,0.032447662,0.04696951,0.009909258,0.027880548,0.05864915,0.43538103,0.026433319,-0.18744223,0.10421235,0.05930229,-0.09406367,0.09751035,-0.41489607,-0.04183853,-0.06847333,0.020791957,0.30365065,0.6499286,0.25409648,-0.25356242,0.15311736,0.11251394,-0.026052557,-0.0070359497,-0.020344019,0.35881135,1.1008512,-0.015223083,0.007015436,0.5529301,0.04446029,0.02054209,-0.25006104,-0.09437369,0.07695784,-0.034132242,0.015420045,-0.07092254,0.0034025584,-0.04352818,0.23394391,-0.186517,-0.21100797,-0.008446568,0.5385458,0.24099866,0.070830815,-0.059756003,-0.14123896,0.04943812,-0.109809496,0.09419919
2115,-0.00079060893,0.0,-0.0022306554,-0.08377051,-0.0024101892,-0.18233708,-0.10686406,0.17143126,0.27640393,0.006131037,0.094924346,-0.044706423,0.029340567,-0.0029754904,-0.10641828,0.04319898,0.11365859,0.030721556,0.04696951,0.009431419,0.02819864,-0.018744491,-0.28396812,0.029283755,-0.36553293,0.116695754,0.114348486,-0.09337542,0.094886445,-0.4504847,-0.04705387,-0.040473226,0.043071933,0.20011924,0.68947196,0.5861803,-0.36453384,0.1620527,0.1710866,-0.024407348,-0.0102562765,-0.0163525,0.34184808,1.1036788,-0.015223083,0.009889223,0.4927941,0.061527617,0.04317056,-0.10727066,-0.22233412,0.07622668,-0.036819145,0.012594214,-0.0708399,-0.021570055,-0.027519345,0.2438508,-0.17869742,-0.17694674,-0.07077655,0.5279199,0.22774546,0.03173492,-0.04102205,-0.14996628,-0.01791702,0.06551796,0.09897172
2116,-0.0007996588,0.0,0.004511077,-0.07125453,-0.00041727175,-0.00795966,-0.07410192,0.19046633,0.28292236,0.0013730861,0.14397602,-0.026360806,0.030865265,-0.0029754904,0.0120287,0.08851732,0.10964984,0.02989006,0.04696951,0.010477117,0.031294618,0.05319659,-0.26991335,0.026521329,-0.14355414,0.11803453,0.11656052,-0.08155543,0.093863115,-0.38942438,-0.05283215,-0.06474054,0.04226732,0.28204426,0.71033126,0.6602279,-0.23724216,0.16029489,0.16465181,-0.023344452,-0.0102562765,-0.0163525,0.33546412,1.0388018,-0.015223083,0.0099934805,0.53588337,0.05419921,0.055224482,-0.23658746,-0.21977586,0.08118191,-0.040208146,0.023269165,-0.07051183,0.004894973,-0.045368895,0.26388603,-0.03174044,-0.17746218,-0.024952164,0.4981324,0.26116663,0.03226345,-0.04742343,-0.1431376,0.043836012,0.07218163,0.111284696
