,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
400,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.098074034,-0.09376611,0.08920991,0.22463508,0.16152787,0.14396852,0.24342462,0.011751059,0.02436803,0.001754739,0.025753666,0.02611626,-0.06830302,0.11065424,-0.04692974,0.09168519,-0.044302844,1.2070968,0.082100764,0.03766469,1.1437316,0.013260948,0.094662465,0.43062007,-0.098763466,-0.039654963,0.4481787,0.037379745,0.22854327,1.3029208,-1.1513158,0.3988001,0.19035356,0.07218108,0.013786717,0.11952909,-0.031312928,0.32757473,0.18995318,0.09149094,-0.002238717,-0.08490724,0.09462239,0.029254287,0.2869617,-0.14005569,0.3217073,0.0009915293,0.058620162,-0.14046897,-0.0008965079,-0.054854453,0.16443655,-0.028152943,-0.03258976,0.25512734,0.14024387,0.17768878,0.03874013,-0.0026503261,-0.014511791,0.018794212,-0.12168045,0.1000216
401,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.098074034,-0.10207727,0.08920991,0.22463508,0.16152787,0.1569845,0.24253409,0.011751059,0.02436803,0.001754739,0.025753666,0.02611626,-0.07790889,0.10118528,-0.04692974,0.09168519,-0.05070726,1.1622852,0.082100764,0.038342558,0.87469405,0.023990363,0.09610058,0.5430151,-0.093204215,-0.025023649,0.4481787,0.037379745,0.22854327,1.3029208,-1.1933137,0.39571524,0.19035356,0.07154515,0.013786717,0.11952909,-0.031312928,0.31578135,0.18995318,0.09149094,-0.036379255,-0.08490724,0.10898225,0.029254287,0.2869617,-0.10343404,0.3217073,0.0009915293,0.058620162,-0.09271796,-0.01664663,-0.064323425,0.16443655,-0.028152943,0.025443409,0.264157,0.14024387,0.17768878,0.03874013,0.11326663,-0.014511791,0.019893527,0.14783455,0.100951046
402,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.21892536,-0.11161427,0.12118109,0.22463508,0.16152787,0.16749002,0.1953947,0.013650019,0.051539715,0.001754739,0.025753666,0.011713567,-0.07892658,0.10118528,-0.045292027,0.10733874,0.13067223,1.1924367,0.10435055,-0.2945088,0.96401346,0.022168227,0.03567989,0.7087733,-0.07595049,-0.030793248,0.38668182,0.05033853,0.25393268,1.1742791,0.41463017,0.38577121,0.19035356,0.07218108,0.0087950975,0.0770726,-0.031312928,0.25634295,0.14624356,0.093765214,-0.01091576,-0.08490724,0.15095548,0.060954608,0.2685402,-0.08496951,0.36527553,0.0009915293,0.062467836,-0.071567185,-0.021408929,-0.064323425,0.16801497,-0.004981801,0.08898193,0.21550234,0.1916448,0.19116624,0.04074927,0.04588344,0.12004662,0.010849483,0.07642726,0.079564236
403,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.1130625,-0.09376611,0.08920991,0.22463508,0.16152787,0.12903936,0.26837355,0.011751059,0.02436803,0.001754739,0.025753666,0.011706904,-0.07790889,0.10118528,-0.04692974,0.09168519,0.089288235,1.2070968,0.09593624,0.038342558,1.1437316,0.013260948,-0.044897012,0.44400138,-0.09899587,-0.043593604,0.4481787,0.037379745,0.26133502,1.3029208,-1.1453559,0.3988001,0.19035356,0.07218108,0.013786717,0.11952909,-0.031312928,0.32757473,0.18995318,0.09149094,-0.008206941,-0.08490724,0.09462239,0.029254287,0.2869617,-0.14116208,0.3217073,0.0009915293,0.058620162,-0.09238222,-0.020609645,-0.064323425,0.16443655,-0.028152943,-0.03258976,0.25512734,0.14024387,0.17768878,0.03874013,0.12658104,-0.035606775,0.025819784,-0.1702337,0.100951046
404,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.1593176,-0.052707613,0.08920991,0.22021207,0.16152787,0.13729262,0.24342462,0.011751059,0.02436803,0.001754739,0.025753666,0.02611626,-0.07790889,0.10118528,-0.04692974,0.09255952,0.08799179,1.2070968,0.093600094,0.047095306,1.1082357,0.026147852,0.08315222,0.48781002,-0.10445116,-0.111013874,0.43133435,0.037379745,0.3253633,1.3029208,-1.0061704,0.3988001,0.19035356,0.07673735,0.013786717,0.11952909,-0.031312928,0.32757473,0.23354805,0.09149094,-0.008206941,-0.05413653,0.10817611,0.029254287,0.2869617,-0.14255245,0.31921464,0.0009915293,0.058620162,0.036430694,-0.020609645,-0.064323425,0.16443655,-0.028152943,0.07949473,0.24641557,0.16742156,0.17768878,0.03874013,0.13713907,-0.014511791,0.019574754,-0.22946486,0.100951046
405,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.15060341,-0.0773187,0.11770641,0.22463508,0.16152787,0.14746907,0.22789674,0.011751059,0.02436803,0.001754739,0.025753666,0.02611626,-0.07790889,0.10118528,-0.045292027,0.09168519,0.09979205,1.131045,0.10435055,0.04158918,1.0279387,0.020567864,0.12549163,0.5512306,-0.093204215,-0.06410782,0.41158783,0.037379745,0.22684406,1.3112409,-0.72729635,0.39571524,0.1638119,0.012957471,0.013786717,0.11952909,-0.031312928,0.31578135,0.18995318,0.077193856,-0.002238717,-0.05413653,0.09354068,0.00011190586,0.28110155,-0.07288219,0.33094537,0.0009915293,0.07684163,-0.09238222,-0.015744658,-0.064323425,0.16914235,-0.033550248,0.07626013,0.2286889,0.2040096,0.18565983,0.03874013,0.09067468,-0.014511791,0.01847544,-0.064646035,0.100951046
406,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22476012,-0.13394476,0.08920991,0.22463508,0.16152787,0.16749002,0.1953947,0.013650019,0.051539715,0.001754739,0.025753666,0.011713567,-0.06830302,0.11065424,-0.045292027,0.10733874,0.119708955,1.1165396,0.10435055,-0.5110514,1.0314978,0.020567864,0.05246821,0.59417135,-0.093204215,-0.036270738,0.42329487,0.04982529,0.22854327,1.1742791,-0.16467214,0.3936652,0.19035356,0.07218108,0.0087950975,0.11952909,-0.031312928,0.25634295,0.14624356,0.093765214,-0.0034665838,-0.08102243,0.1098415,0.035633363,0.28905755,-0.037315637,0.3325886,0.0009915293,0.062467836,-0.121716306,0.010677642,-0.054854453,0.143619,-0.019202331,0.07626013,0.20846817,0.1916448,0.19116624,0.03874013,-0.078635246,0.13749053,0.00975017,0.11485632,0.09854711
407,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22476012,-0.11161427,0.097976364,0.22463508,0.16152787,0.16749002,0.1953947,0.013650019,0.051539715,0.001754739,0.025753666,0.011713567,-0.06830302,0.11065424,-0.045292027,0.10733874,0.120193824,1.1165396,0.10435055,-0.5110514,0.9896377,0.022168227,0.05246821,0.53710926,-0.093204215,-0.0327439,0.42329487,0.05033853,0.2344002,1.1742791,0.056253802,0.38885608,0.19035356,0.07218108,0.0087950975,0.08314842,-0.031312928,0.26813632,0.14624356,0.093765214,-0.0034665838,-0.08490724,0.12195224,0.035633363,0.2722783,-0.043119244,0.32667,0.0009915293,0.07615145,-0.13616022,-0.0056588072,-0.054854453,0.143619,-0.01837266,0.07626013,0.19943847,0.1916448,0.19116624,0.03874013,-0.08390901,0.120842405,0.00975017,0.07969048,0.0779206
408,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.20977162,-0.11161427,0.09268459,0.22463508,0.16152787,0.16474093,0.19801407,0.013650019,0.051539715,0.001754739,0.025753666,0.010200739,-0.06932071,0.11065424,-0.045292027,0.10733874,-0.0045467853,1.2192008,0.08736174,-0.29897135,0.9985562,0.022168227,-0.1306618,0.68658864,-0.093204215,-0.016069623,0.4211054,0.05033853,0.24502318,1.1672753,0.32351258,0.41875327,0.19035356,0.07218108,0.0087950975,-0.07919978,-0.031312928,0.25634295,0.14624356,0.093765214,-0.01091576,-0.08490724,0.13292342,0.013230606,0.26940042,-0.06109266,0.33442217,0.0009915293,0.03783589,-0.15524864,-0.01583919,-0.054854453,0.15791681,-0.004560802,0.08898193,0.20522155,0.16542448,0.18378365,0.02966963,-0.074898705,0.13740455,0.0049232254,0.15188974,0.0793951
409,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22476012,-0.10330311,0.12118109,0.21162942,0.16152787,0.15884313,0.1953947,0.048804577,0.051539715,0.001754739,0.025753666,0.011713567,-0.04737806,0.11065424,-0.045292027,0.10733874,0.13067223,1.096718,0.10435055,-0.29572475,0.9355814,0.022168227,0.05613053,0.6884497,-0.07595049,-0.031330734,0.39155784,0.05033853,0.25393268,1.1742791,0.64980096,0.38577121,0.19035356,0.07218108,0.0087950975,0.0770726,-0.031312928,0.25634295,0.14624356,0.093765214,-0.01091576,-0.08490724,0.15095548,0.060954608,0.27393728,-0.05998625,0.36527553,0.0009915293,0.062467836,-0.13335474,-0.0016957913,-0.035577513,0.16801497,0.010398988,0.0824887,0.20846817,0.1916448,0.19116624,0.04074927,-0.0103390375,0.12004662,0.00975017,0.07642726,0.07863478
410,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22016683,-0.052707613,0.08920991,0.22021207,0.16152787,0.16048312,0.1898339,0.012868699,0.051539715,0.020931568,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10821308,0.11460577,1.0910591,0.10201441,0.044822566,0.1272881,0.044722892,0.062427595,0.55806047,-0.093204215,-0.10181633,0.4126321,0.05033853,0.21910615,1.3645386,-0.11626589,0.3911659,0.19035356,0.07154515,0.0030095521,0.13950709,-0.031312928,0.25634295,0.18983842,0.09149094,-0.036379255,-0.05413653,0.10952276,-0.023587458,0.28717434,-0.032050427,0.3212548,0.0009915293,0.058620162,0.036430694,-0.01664663,-0.064323425,0.18841444,0.0015496407,0.07626013,0.20100749,0.2040096,0.19116624,0.03874013,0.083371684,-0.014511791,0.004604453,0.124792464,0.100951046
411,0.0,0.0,0.07518726,0.028632965,0.0046287477,0.22016683,-0.10330311,0.11770641,0.23002793,0.20929708,0.16418421,0.1898339,0.012868699,0.051539715,0.001754739,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10821308,0.11757025,1.0967251,0.10201441,0.044614322,0.78534895,0.020567864,0.08287825,0.6050995,-0.09393048,-0.09707007,0.4280329,0.05033853,0.22749172,1.2531074,-0.10201445,0.39571524,0.19035356,0.012957471,0.0087950975,0.11952909,-0.031312928,0.2703308,0.18983842,0.061762862,-0.036379255,-0.05413653,0.09478238,0.00011190586,0.28905755,-0.026246816,0.24550201,0.0009915293,0.06458644,0.036430694,-0.015744658,-0.064323425,0.16914235,-0.011184216,0.07626013,0.22384594,0.2040096,0.19116624,0.03874013,0.09419079,-0.014511791,0.00350514,-0.12147905,0.100951046
412,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22016683,-0.05622483,0.08920991,0.21368513,0.16152787,0.16149142,0.1898339,0.012868699,0.051539715,0.001754739,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10733874,0.11787689,1.0910591,0.10201441,0.044822566,0.21692452,0.044722892,0.062427595,0.54034346,-0.093204215,-0.10156678,0.4126321,0.05033853,0.21845852,1.3055862,-0.10773718,0.3988001,0.19035356,0.012321535,0.0030095521,0.13950709,-0.031312928,0.25634295,0.18983842,0.09149094,-0.036379255,-0.05413653,0.10952276,-0.05743564,0.28717434,-0.032050427,0.3212548,0.0009915293,0.058620162,-0.09238222,-0.01664663,-0.064323425,0.17840736,0.0015496407,0.07626013,0.20100749,0.2040096,0.19116624,0.03874013,0.07771854,-0.014511791,0.004604453,0.124792464,0.100951046
413,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22476012,-0.0868557,0.097976364,0.23002793,0.16152787,0.13294345,0.1870892,0.013650019,0.051539715,0.001754739,0.025753666,0.010200739,-0.07790889,0.10118528,-0.045292027,0.10821308,0.120193824,1.1165396,0.10435055,0.04158918,0.98652565,0.028886164,-0.014584482,0.605275,-0.10411806,-0.03419824,0.4064505,0.05033853,0.22919093,1.2531074,-0.009342704,0.38577121,0.19035356,0.07154515,0.0087950975,0.11952909,-0.031312928,0.25634295,0.14624356,0.093765214,-0.002238717,-0.08490724,0.112280205,0.029254287,0.28440627,-0.033187974,0.33298552,0.0009915293,0.058620162,0.12320846,-0.01664663,-0.064323425,0.16443655,-0.005786907,0.07626013,0.21874896,0.1916448,0.19116624,0.03874013,0.10067128,0.03927921,0.010849483,0.13599734,0.07937853
414,0.0,0.0,0.07518726,0.038307343,0.0046287477,0.22476012,-0.10330311,0.09268459,0.23937869,0.18109244,0.15020393,0.19072445,0.021575306,0.051539715,0.001754739,0.025753666,0.011713567,-0.07677004,0.10118528,-0.045292027,0.1107042,0.13073823,1.11625,0.10119721,0.008610984,0.9323468,0.018574852,0.045120895,0.5660842,-0.07519389,-0.029325897,0.35197145,0.05033853,0.2890713,1.2563926,0.3948629,0.38950107,0.19035356,0.071098395,0.010178361,0.0770726,-0.031312928,0.26909262,0.14624356,0.093765214,-0.015656117,-0.08490724,0.14435007,0.049869746,0.2281239,-0.042675123,0.35337517,0.0009915293,0.059556894,0.037367433,-0.020609645,-0.064323425,0.20065615,-0.00049948506,0.0824887,0.03366886,0.17658061,0.19989525,-0.013045179,0.08174772,0.0429303,0.010849483,-0.21771635,0.05951227
415,0.0,0.0,0.07518726,0.028632965,0.0046287477,0.22016683,-0.10330311,0.11770641,0.22463508,0.21666674,0.14847738,0.1953947,0.012868699,0.051539715,0.001754739,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10733874,0.11840606,1.1415367,0.10201441,0.03766469,1.0251188,0.020567864,0.08287825,0.56585664,-0.093204215,-0.099554375,0.4502273,0.05033853,0.22684406,1.2531074,-0.11615637,0.39571524,0.19035356,0.07218108,0.0087950975,0.11952909,-0.031312928,0.2703308,0.18983842,0.061762862,-0.002238717,-0.051856652,0.08122867,0.03396008,0.28905755,-0.035716206,0.3238539,0.0009915293,0.058620162,-0.20153753,-0.015744658,-0.064323425,0.16914235,-0.011184216,-0.03258976,0.22059932,0.2040096,0.19116624,0.03874013,0.08653322,-0.014511791,0.00350514,-0.102448784,0.1000216
416,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.1130625,-0.05922644,0.11770641,0.22576918,0.16152787,0.1488676,0.24253409,0.011751059,0.02436803,0.001754739,0.025753666,0.02611626,-0.07790889,0.10118528,-0.04692974,0.09168519,0.06406927,1.1622852,0.09675343,0.040898092,0.20614985,0.032914244,0.107239604,0.5590276,-0.093204215,-0.10619292,0.4426532,0.037379745,0.21675931,1.3553996,-1.2162338,0.39571524,0.19035356,0.07673735,0.008001173,0.13950709,-0.031312928,0.31578135,0.23354805,0.09149094,-0.036379255,-0.05413653,0.10898225,-0.018881658,0.28507847,-0.10593081,0.3251332,0.0009915293,0.058620162,-0.1801889,-0.01664663,-0.064323425,0.18311314,-0.021237392,0.07949473,0.264157,0.16742156,0.17768878,0.03874013,0.13475528,-0.014511791,0.01847544,0.05848208,0.1000216
417,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.13219054,-0.0773187,0.08920991,0.22576918,0.16152787,0.1488676,0.24253409,0.011751059,0.02436803,0.020931568,0.025753666,0.02611626,-0.07790889,0.10118528,-0.04692974,0.09168519,0.06585705,1.2070968,0.09675343,-0.05547048,0.15042685,0.032914244,0.13005482,0.41478932,-0.093204215,-0.11286907,0.43751594,0.037379745,0.26505196,1.414352,-1.270264,0.3911659,0.19035356,0.017513733,0.008001173,0.13950709,-0.031312928,0.32757473,0.23354805,0.09149094,-0.036379255,-0.05413653,0.10952276,-0.05100759,0.28507847,-0.14696363,0.31513986,0.0009915293,0.058620162,-0.09238222,-0.019707674,-0.064323425,0.18841444,-0.010360628,0.07949473,0.24879195,0.14024387,0.17768878,0.035772055,0.15549308,-0.09928197,0.01847544,0.06379805,0.100951046
418,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.12978014,-0.09376611,0.08920991,0.22463508,0.16152787,0.14746907,0.22789674,0.011751059,0.02436803,0.001754739,0.025753666,0.02611626,-0.07790889,0.10118528,-0.045292027,0.09168519,0.009312142,1.1758566,0.10435055,0.03766469,1.0310236,0.020567864,0.10504098,0.46358877,-0.093204215,-0.059481677,0.42329487,0.037379745,0.22854327,1.3029208,-0.72729635,0.3988001,0.19035356,0.07218108,0.013786717,0.11952909,-0.031312928,0.32757473,0.18995318,0.09149094,-0.002238717,-0.05413653,0.095969036,0.029254287,0.28110155,-0.08232043,0.3217073,0.0009915293,0.058620162,-0.20153753,-0.020609645,-0.064323425,0.16443655,-0.028152943,-0.03258976,0.21641259,0.2040096,0.18565983,0.03874013,0.081259444,-0.014511791,0.013648497,0.06379805,0.1000216
419,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22016683,-0.09376611,0.08920991,0.22463508,0.16152787,0.14746907,0.19072445,0.012868699,0.051539715,0.001754739,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10733874,0.11847204,1.1358707,0.09886107,0.03766469,1.0282037,0.018156748,0.04273747,0.48270708,-0.09899587,-0.1145975,0.42329487,0.046958484,0.26133502,1.2531074,-0.07494773,0.3988001,0.19035356,0.07218108,0.0087950975,0.11952909,-0.031312928,0.26475626,0.18983842,0.09149094,-0.008206941,-0.05413653,0.09462239,0.029254287,0.28905755,-0.062868446,0.3179353,0.0009915293,0.058620162,-0.1801889,-0.020609645,-0.064323425,0.16443655,-0.005786907,-0.03258976,0.20647265,0.2040096,0.19116624,0.03874013,0.081259444,-0.014511791,0.00350514,-0.21642561,0.1000216
420,0.0,0.0,0.07518726,0.028632965,0.0046287477,0.22777364,-0.07688462,0.073752575,0.20075932,0.21531199,0.12829037,0.18137498,0.06381188,0.051539715,0.001754739,0.025753666,0.010200739,-0.07748429,0.10118528,-0.022649828,0.10982986,0.12463929,1.105995,0.05431591,-0.048702158,0.92839557,0.04053618,0.114423335,0.7821837,-0.09853491,-0.03118637,0.3743142,0.05033853,0.30570006,1.2368999,0.1551812,0.39571524,0.1638119,0.07982958,0.0034336853,0.07464306,-0.03838022,0.2703308,0.14624356,0.039398927,-0.009687893,-0.08490724,-0.03751166,0.061071105,0.26251015,-0.09070982,0.27626392,0.0009915293,0.082807906,-0.06904342,-0.019742,-0.045046486,0.18883254,0.04033798,0.06814687,0.17776722,0.21510167,0.19116624,0.049906496,0.14607613,-0.050952446,0.0143292025,-0.11770888,0.10154012
421,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.21278514,-0.09981872,0.045256075,0.15219536,0.16754279,0.14268202,0.17670473,0.048023257,0.051539715,0.001754739,0.025753666,0.010200739,-0.07748429,0.10118528,-0.022649828,0.10733874,0.020327674,1.0494466,0.047562566,-0.045766607,0.90968925,0.0374526,0.16980009,0.6533624,-0.08246841,0.016243361,0.36957616,0.05033853,0.3232779,1.2243497,0.40282834,0.3988001,0.1638119,0.07673735,0.0034336853,0.0770726,-0.03838022,0.26813632,0.14624356,0.06912701,-0.015656117,-0.08490724,0.09166874,0.021783743,0.2513339,-0.07516481,0.26627055,0.0009915293,0.082807906,-0.17819872,-0.020609645,-0.045046486,0.18412673,0.045735292,0.074640095,0.20013724,0.21510167,0.19116624,0.05184975,0.123845555,-0.1357226,0.0097276205,-0.23685294,0.106976576
422,0.0,0.0,0.07518726,0.029731482,0.0053770603,0.2201837,-0.10149569,0.07124146,0.16013144,0.16754279,0.13664044,0.17670473,0.040920135,0.051539715,0.001754739,0.025753666,0.010200739,-0.07748429,0.10118528,-0.00994898,0.10733874,0.12470527,1.012001,0.051162563,0.16176142,0.93148047,0.036056355,0.1486231,0.60333246,-0.12344375,-0.046573326,0.31476158,0.05033853,0.34126747,1.2776155,0.13377081,0.39617655,0.1638119,0.07982958,0.0063139834,0.0770726,-0.03838022,0.26813632,0.14624356,0.06912701,-0.015656117,-0.05413653,0.06975319,0.028279316,0.2364693,-0.1009246,0.20325601,0.0009915293,0.10138467,-0.15685008,-0.0032015601,-0.014800801,0.18412673,0.045735292,0.06620547,0.17610474,0.25733986,0.19116624,0.05184975,0.060863663,-0.13296808,0.009408848,-0.19066103,0.07725113
423,0.0,0.0,0.07518726,0.035932988,0.0046287477,0.22777364,-0.10149569,0.045256075,0.21710211,0.16754279,0.138367,0.18137498,0.048023257,0.051539715,0.001754739,0.025753666,0.010200739,-0.07748429,0.10118528,-0.022649828,0.119974196,0.12642707,1.0559422,0.05431591,-0.048702158,0.8959847,0.04053618,0.13152112,0.6936948,-0.0983876,-0.012091925,0.36957616,0.05033853,0.26252985,1.2368999,0.15963086,0.3988001,0.1638119,0.07982958,0.0034336853,0.07464306,-0.03838022,0.26813632,0.14624356,0.06912701,-0.009687893,-0.08490724,0.043515645,0.05636532,0.25039878,-0.09651343,0.2784795,0.0009915293,0.082807906,0.0597695,-0.0032015601,-0.045046486,0.18412673,0.03760112,0.06814687,0.1723523,0.21510167,0.19116624,0.068339705,0.14431846,-0.050952446,-0.015846299,0.06756822,0.10652236
424,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22777364,-0.1179431,0.045256075,0.15219536,0.16754279,0.138367,0.18137498,0.040920135,0.051539715,0.001754739,0.025753666,0.010200739,-0.07748429,0.10118528,-0.022649828,0.10733874,0.12642707,1.0559422,0.05431591,-0.041842118,0.93148047,0.040159516,0.13379228,0.6785422,-0.14126022,-0.014576228,0.38642052,0.05033853,0.3084757,1.2368999,0.33094424,0.3988001,0.1638119,0.07982958,0.0034336853,0.07464306,-0.03838022,0.25634295,0.14624356,0.06912701,-0.009687893,-0.08490724,0.043515645,0.028279316,0.2513339,-0.1009246,0.20285907,0.0009915293,0.09584728,-0.06904342,0.0007614568,-0.045046486,0.18412673,0.045735292,0.06620547,0.20338385,0.25733986,0.19116624,0.05184975,0.11119031,-0.1357226,0.0143292025,0.12856263,0.10790602
425,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22016683,-0.10330311,0.097976364,0.22576918,0.16152787,0.16644078,0.1898339,0.012868699,0.051539715,0.020931568,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10733874,0.11460577,1.0910591,0.10201441,0.040898092,0.15504771,0.0492915,0.08287825,0.5369989,-0.093204215,-0.10539995,0.42947647,0.05033853,0.26505196,1.3645386,-0.031196263,0.38808104,0.19035356,0.07673735,0.0030095521,0.13950709,-0.031312928,0.25634295,0.18983842,0.09149094,-0.036379255,-0.05413653,0.11788659,-0.017159412,0.28252304,-0.028743587,0.3227017,0.0009915293,0.058620162,-0.1801889,-0.015744658,-0.064323425,0.18841444,0.0015496407,0.07949473,0.21925478,0.2040096,0.19116624,0.035772055,0.121939935,-0.09928197,0.00350514,0.13599734,0.078449085
426,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22016683,-0.044152364,0.097976364,0.21907797,0.16152787,0.16149142,0.18516365,0.012868699,0.051539715,0.001754739,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10821308,0.1161551,1.0910591,0.10201441,0.044822566,0.18071052,0.03399348,0.060989484,0.47481847,-0.098763466,-0.118751734,0.4126321,0.05033853,0.21910615,1.3055862,0.017536387,0.3988001,0.19035356,0.012957471,0.0030095521,0.13950709,-0.031312928,0.26813632,0.18983842,0.09149094,-0.036379255,-0.05413653,0.11708045,-0.05743564,0.28252304,-0.032050427,0.3212548,0.0009915293,0.058620162,0.036430694,-0.019707674,-0.064323425,0.17840736,0.0015496407,0.07626013,0.20100749,0.2040096,0.19116624,0.03874013,0.08891702,-0.014511791,0.00350514,-0.12168045,0.07937853
427,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.20517834,-0.06876344,0.097976364,0.22463508,0.16152787,0.15323818,0.19245327,0.012868699,0.051539715,0.001754739,0.025753666,0.010200739,-0.07790889,0.10118528,-0.045292027,0.10733874,0.034459677,1.0997365,0.10435055,0.044822566,0.19932249,0.038004953,-0.033441596,0.64654315,-0.093204215,-0.033501893,0.37088174,0.05033853,0.24919315,1.3055862,0.45478055,0.39571524,0.19035356,0.07218108,0.0030095521,0.103126414,-0.031312928,0.25634295,0.14624356,0.09149094,-0.04382843,-0.08490724,0.119243994,-0.040027596,0.27039507,-0.050023843,0.33481914,0.0009915293,0.058620162,-0.09238222,-0.01664663,-0.064323425,0.19809754,0.0068370644,0.0824887,0.21874896,0.2040096,0.19116624,0.03874013,0.09441122,-0.05225488,0.0049232254,0.15188974,0.079564236
428,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.1130625,-0.09376611,0.08920991,0.22463508,0.16152787,0.14661105,0.24253409,0.011751059,0.02436803,0.001754739,0.025753666,0.02611626,-0.07790889,0.10118528,-0.04692974,0.09255952,0.08288382,1.1622852,0.09675343,0.038342558,0.8391983,0.015672063,0.10504098,0.5341082,-0.093204215,-0.09492822,0.4481787,0.037379745,0.22854327,1.3029208,-1.1392834,0.39571524,0.19035356,0.07218108,0.013786717,0.11952909,-0.031312928,0.31578135,0.23354805,0.09149094,-0.036379255,-0.05413653,0.10952276,0.029254287,0.2869617,-0.10343404,0.31881768,0.0009915293,0.058620162,-0.057760783,-0.01664663,-0.064323425,0.16443655,-0.028152943,0.08275335,0.25512734,0.16742156,0.17768878,0.03874013,0.09067468,-0.014511791,0.019574754,0.16576375,0.100951046
429,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22016683,-0.062244616,0.08920991,0.21481922,0.16152787,0.16149142,0.18516365,0.012868699,0.051539715,0.020931568,0.025753666,0.011713567,-0.07790889,0.10118528,-0.045292027,0.10733874,0.11288397,1.0910591,0.09886107,-0.052901737,0.16204974,0.04688038,0.04053884,0.50655055,-0.09899587,-0.122870594,0.4126321,0.05033853,0.29784372,1.3645386,-0.07051532,0.3911659,0.19035356,0.07673735,0.0030095521,0.13950709,-0.031312928,0.26813632,0.18983842,0.09149094,-0.042347476,-0.05413653,0.10817611,-0.017159412,0.28717434,-0.013198568,0.31717998,0.0009915293,0.058620162,-0.20153753,-0.020609645,-0.064323425,0.18841444,0.012005407,0.073001504,0.19467208,0.2040096,0.19116624,0.035772055,0.11666616,-0.09928197,0.004604453,-0.1702337,0.1000216
430,0.0,0.0,0.07518726,0.029731482,0.0046287477,0.22016683,-0.09376611,0.08920991,0.23002793,0.16152787,0.14919563,0.20395164,0.012868699,0.051539715,0.001754739,0.025753666,0.02611626,-0.07790889,0.10118528,-0.022649828,0.10821308,0.101579815,1.0447807,0.10435055,0.04158918,0.9924431,0.028886164,0.10504098,0.55429024,-0.10411806,-0.03419824,0.42329487,0.045170598,0.22919093,1.3029208,-0.3582681,0.39571524,0.19035356,0.07154515,0.0087950975,0.11952909,-0.031312928,0.24708803,0.14624356,0.09149094,-0.002238717,-0.08490724,0.10898225,0.029254287,0.28905755,-0.026246816,0.32462984,0.0009915293,0.058620162,0.10589977,-0.01664663,-0.064323425,0.16443655,-0.028152943,0.07626013,0.21874896,0.2040096,0.19116624,0.03874013,0.08976545,-0.014511791,0.014788246,0.14783455,0.100951046
