,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
323,0.0013066077,0.0,0.058587994,-0.058266144,0.036149852,0.3444409,0.016696513,-0.046366695,-0.0077022687,9.880209e-05,0.2704376,0.010214852,0.0010542853,0.91062534,0.27739856,0.05281048,0.03443584,0.08149207,0.3955764,-0.0026320105,0.010806582,0.030258045,-0.0057563772,0.014100625,0.022283994,-0.032917917,0.032984745,0.0034590722,-0.0027264336,-0.0025393905,0.01935535,-0.014264404,-0.03950237,0.016161475,0.082851246,0.04543879,0.8538918,0.042041462,-0.030781168,-0.026432084,0.16461961,0.20107114,0.060312934,0.12950514,0.09919361,0.022741208,0.0011378125,0.0015816086,0.0058466545,-0.0038286485,-0.0017901722,0.008781823,0.00043739227,0.0010546132,0.018152466,-0.0053263353,0.08415145,0.0152929295,0.0406845,-0.02300916,0.072793335
324,0.00070324354,0.0,0.05851393,-0.056011133,0.036149852,0.34565195,0.018471634,-0.04104197,-0.0061733765,0.00048625417,0.27705827,0.010168176,0.0011747547,0.9179931,0.27828312,0.051474296,0.034208685,0.081809446,0.40070176,-0.0030906803,0.012555138,0.030153275,-0.0063035106,0.012413393,0.024075083,-0.03290111,0.018589301,0.004712723,-0.0027264336,-0.0028896367,0.02388323,-0.014675415,-0.040528506,0.01608867,0.08505957,0.047684487,0.8666075,0.03920958,-0.028586172,-0.025352247,0.17336856,0.20266503,0.060860377,0.06064982,0.100577116,0.022749158,0.0011378125,0.0015816086,0.00620113,-0.0055417437,-0.0018080885,0.009022668,0.00057714724,0.0010546132,0.018058112,-0.005626046,0.08792848,0.016505819,0.04029284,-0.020620458,0.082290515
325,0.0012448098,0.0,0.058489155,-0.05830218,0.036156803,0.3460516,0.01728445,-0.04632337,-0.007351538,0.00051967095,0.27098265,0.010205571,0.0010542853,0.91075337,0.27654102,0.052233707,0.034408215,0.08176791,0.39787492,-0.0026353977,0.010832853,0.030241046,-0.0057428097,0.008622045,0.022720166,-0.03343139,0.019543758,0.003236251,-0.0027264336,-0.0024505102,0.02219353,-0.014694375,-0.039257523,0.016139604,0.08417009,0.04543879,0.8581838,0.041723035,-0.030732397,-0.026432084,0.1683098,0.1994319,0.0599689,0.12506856,0.09899645,0.022398543,0.0011378125,0.0015816086,0.005853607,-0.0042934325,-0.0017150247,0.009022668,0.00043739227,0.0010546132,0.018209374,-0.0053263353,0.08631177,0.01666233,0.040896706,-0.023423018,0.07640739
326,-0.00060542545,0.0,0.0595585,-0.045247052,0.03966911,0.34642887,0.019219546,-0.038891617,-0.007745416,0.0012291181,0.28027648,0.0096494965,0.00128753,0.97790116,0.28328764,0.049834523,0.03768789,0.081154674,0.40892455,-0.0020774,0.016966958,0.028472051,-0.0051320433,0.006970638,0.022541612,-0.029424042,0.01886067,0.0037420366,-0.0035143583,-0.0034699119,0.026783839,-0.014256737,-0.04043623,0.012993017,0.015446087,0.050266944,0.8989987,0.03602928,-0.02802152,-0.021985788,0.17895487,0.20565088,0.06371026,-0.047208644,0.10317936,0.02272012,0.0011378125,0.0015816086,0.00815171,-0.0060256934,-0.0018080885,0.0073587177,0.0016285442,0.0011583252,0.01778463,-0.0064309966,0.09694663,0.016497198,0.040643685,-0.019186534,0.10917902
327,0.0012278015,0.0,0.058774624,-0.05803609,0.036149852,0.34661275,0.016577901,-0.046513896,-0.007351632,9.880209e-05,0.26785147,0.010208091,0.0010542853,0.9083356,0.27545306,0.05236892,0.034467936,0.08139145,0.39822885,-0.0026353977,0.010683523,0.031161036,-0.0059265373,0.008977315,0.022720166,-0.033331536,0.01954838,0.00404355,-0.0027264336,-0.0024505102,0.02219353,-0.01453895,-0.039257523,0.016139604,0.08827519,0.04543879,0.8585716,0.0418182,-0.030770686,-0.026024645,0.16824459,0.20449257,0.059717026,0.09462952,0.10446514,0.022398543,0.0011378125,0.0015816086,0.0058466545,-0.004422415,-0.0017150247,0.008627477,0.00041102583,0.0010546132,0.018209374,-0.0053263353,0.08478682,0.016526256,0.03959481,-0.023127258,0.08788107
328,0.0011457499,0.0,0.057892825,-0.05830562,0.036149852,0.3440291,0.018125352,-0.041956715,-0.0063300156,0.00039248803,0.2732008,0.010218382,0.0011747547,0.919208,0.27857322,0.051533915,0.033519898,0.081484705,0.39872828,-0.0030099547,0.012026665,0.029605042,-0.005654328,0.0130579835,0.022707969,-0.032917917,0.02579289,0.0035225118,-0.0027264336,-0.0026728392,0.02229612,-0.014439185,-0.03966127,0.016189635,0.085026175,0.047721352,0.8637619,0.040348236,-0.02874706,-0.026432084,0.16899727,0.20291771,0.06080107,0.085326366,0.1003698,0.022398543,0.0011378125,0.0015816086,0.0058466545,-0.0051955953,-0.0017901722,0.0090572685,0.00057714724,0.0010546132,0.018038629,-0.005626046,0.08765006,0.016526256,0.040792774,-0.023112807,0.07359557
329,-0.00064761844,0.0,0.060116697,-0.044452123,0.035064884,0.3425882,0.01842287,-0.03773952,-0.007397636,0.0008597139,0.27269918,0.009775287,0.0013823572,0.9483197,0.277337,0.050762285,0.03781645,0.07494959,0.39676043,-0.001943576,0.011967968,0.02629776,-0.0051397127,0.004761963,0.023620605,-0.02940007,0.005154026,0.004650512,-0.002360307,-0.0037074543,0.025837852,-0.013642144,-0.040413518,0.012842441,0.07988401,0.050360404,0.86888206,0.03694654,-0.027148029,-0.020009361,0.17514586,0.20774165,0.059030198,-0.12778758,0.106090784,0.021513257,0.0011155327,0.0015668093,0.007941326,-0.004999147,-0.001732941,0.007631845,0.0016285442,0.001166123,0.017258996,-0.006439828,0.09573782,0.017199444,0.038584445,-0.019422099,0.11120725
330,0.0012895995,0.0,0.058762524,-0.058130167,0.036149852,0.34398976,0.016696513,-0.04655722,-0.007694966,0.00010849052,0.26951224,0.010189835,0.0010542853,0.90844,0.27617264,0.05233271,0.034467936,0.077319235,0.39812267,-0.0026320105,0.010586095,0.030258045,-0.0059265373,0.012650917,0.022283994,-0.032839306,0.02554692,0.0031763087,-0.0027264336,-0.0024961869,0.022257278,-0.014108979,-0.039328102,0.016097106,0.085785314,0.04543879,0.8552346,0.042007428,-0.030826133,-0.025846628,0.16794203,0.21148345,0.05988701,0.11432343,0.10470896,0.022399437,0.0011378125,0.0015816086,0.0058466545,-0.0039327107,-0.0017901722,0.008627477,0.00041102583,0.0010821067,0.01724008,-0.0053263353,0.085979566,0.016526256,0.041077092,-0.02312245,0.072623774
331,0.0011451441,0.0,0.057688955,-0.05830562,0.036149852,0.34553042,0.018125352,-0.041503463,-0.006023213,0.0003980564,0.27485445,0.010168176,0.0011747547,0.9209431,0.2792597,0.051342964,0.033097785,0.081809446,0.40051684,-0.0030099547,0.012386008,0.02997731,-0.0063035106,0.0126486635,0.023943666,-0.03354567,0.019062994,0.0044149198,-0.0027264336,-0.0027275162,0.022248872,-0.014698123,-0.040528506,0.016189635,0.08520611,0.047721352,0.86648434,0.03975278,-0.028698288,-0.026432084,0.17306782,0.20179081,0.060860377,0.07561768,0.10013687,0.022398543,0.0011378125,0.0015816086,0.005876596,-0.0055735316,-0.0017901722,0.009022668,0.00057714724,0.0010546132,0.018058112,-0.005626046,0.087293275,0.016526256,0.040301595,-0.02143032,0.07690379
332,0.0011451441,0.0,0.05806661,-0.058076806,0.036156803,0.34578606,0.018122643,-0.041503463,-0.006023213,0.0003980564,0.27485445,0.010168176,0.0011747547,0.9209251,0.27928495,0.051315174,0.033097785,0.081713594,0.4005448,-0.0030099547,0.012375348,0.02997731,-0.0063035106,0.0115393335,0.023943666,-0.033491466,0.019004421,0.0044149198,-0.0027264336,-0.0027275162,0.022248872,-0.014698123,-0.040457923,0.016194355,0.084609866,0.047721352,0.86668265,0.03983206,-0.028698288,-0.026432084,0.17307478,0.20178792,0.060860377,0.07531393,0.10010377,0.022398543,0.0011316419,0.0015816086,0.0058835484,-0.0056066215,-0.0017150247,0.009022668,0.00057714724,0.0010546132,0.018058112,-0.005626046,0.08731013,0.016526256,0.040496815,-0.021431884,0.07757293
333,-0.00022795083,0.0,0.05963407,-0.046297625,0.036363315,0.3437801,0.018963985,-0.038136404,-0.007618591,0.0013373552,0.27978593,0.009765683,0.0013346008,0.94516885,0.27732643,0.051459864,0.037645955,0.07715037,0.40380532,-0.0027234454,0.014037226,0.028967828,-0.00515328,0.01398614,0.02341118,-0.02866588,0.026557982,0.0041089407,-0.002894704,-0.0035574376,0.025605403,-0.011846445,-0.040754788,0.015561615,0.08049925,0.049904875,0.8672134,0.03733697,-0.027912019,-0.022385612,0.16911733,0.21331501,0.06235792,-0.03656111,0.10243859,0.023092715,0.0011378125,0.0015816086,0.007934374,-0.005570176,-0.001732941,0.008337122,0.0008956853,0.0011936164,0.017012427,-0.006310122,0.09267252,0.016122881,0.04090368,-0.019048218,0.104095384
334,-0.00058642635,0.0,0.059443492,-0.044259228,0.037278682,0.3453282,0.018559882,-0.03773952,-0.0072715078,0.0014423823,0.27829725,0.009775287,0.0012991193,0.9523635,0.2767545,0.051941294,0.03790832,0.08098701,0.4043776,-0.0019401886,0.0168029,0.028237294,-0.0051397127,0.0124061005,0.023620605,-0.029432338,0.019016085,0.0047613727,-0.0023489168,-0.003569992,0.022989769,-0.012538697,-0.040570498,0.013267712,0.08169381,0.050409373,0.8673365,0.036527213,-0.02726602,-0.020944454,0.17526343,0.20900312,0.062869236,-0.0515254,0.10424846,0.0227539,0.0011378125,0.0015668093,0.007934374,-0.0056792563,-0.0018080885,0.007140805,0.0016285442,0.001166123,0.017945504,-0.006439828,0.095223166,0.01706337,0.04064515,-0.019203005,0.10884464
335,-0.00028974892,0.0,0.059571844,-0.04648534,0.03635263,0.34494084,0.01917551,-0.038013767,-0.007048739,0.0011620823,0.28013402,0.009795753,0.0013346008,0.9441786,0.27643988,0.051748015,0.037636284,0.08179674,0.40365404,-0.0028782485,0.01413601,0.028967828,-0.0051397127,0.012626919,0.023847353,-0.029212307,0.019960357,0.004976184,-0.002894704,-0.0036320656,0.02554166,-0.011846445,-0.040754788,0.015625985,0.08086653,0.04973595,0.87507814,0.03717173,-0.027856564,-0.022563629,0.17369944,0.20552377,0.06135455,-0.04040023,0.10185187,0.022749158,0.0011378125,0.0015816086,0.007934374,-0.0057827076,-0.001732941,0.008302522,0.0008956853,0.001166123,0.017981721,-0.006310122,0.09127851,0.01735621,0.040607437,-0.019082816,0.10757317
336,0.0010839519,0.0,0.05811614,-0.058074176,0.036156803,0.3457347,0.018122643,-0.041503463,-0.0060281395,0.0003980564,0.27496332,0.010168176,0.0011747547,0.921796,0.2792597,0.05144088,0.033097785,0.08174315,0.40059826,-0.0030133424,0.012373581,0.029960312,-0.0063035106,0.00810201,0.023943666,-0.03354567,0.018871328,0.0044149198,-0.0027264336,-0.0026615516,0.022248872,-0.015128096,-0.040528506,0.016167764,0.08521305,0.047721352,0.8687438,0.039506778,-0.028698288,-0.026432084,0.17307478,0.20180237,0.06113641,0.07545991,0.10017265,0.022398543,0.0011378125,0.0015816086,0.005853607,-0.0055735316,-0.0017901722,0.009022668,0.00057714724,0.0010546132,0.018058112,-0.005626046,0.087293275,0.01666233,0.040492423,-0.02143032,0.07768805
337,0.00070324354,0.0,0.05851363,-0.056013763,0.036149852,0.34587148,0.018471634,-0.04104197,-0.0061733765,0.00048625417,0.27705827,0.010156361,0.0011747547,0.9180097,0.27830836,0.05163478,0.034208685,0.081457645,0.40085036,-0.0030906803,0.012555138,0.030153275,-0.006317078,0.012350204,0.024075083,-0.032846905,0.019404946,0.004712723,-0.0027264336,-0.0028896367,0.02388323,-0.014675415,-0.040457923,0.01608867,0.08445637,0.047684487,0.86502194,0.039306507,-0.028586172,-0.025352247,0.17336856,0.2026552,0.060860377,0.06068442,0.10081005,0.022749158,0.0011378125,0.0015816086,0.00620113,-0.0055456907,-0.001732941,0.0090572685,0.00057714724,0.0010546132,0.018058112,-0.005626046,0.08824444,0.016505819,0.04057952,-0.02062202,0.08235024
338,-0.00015901195,0.0,0.060388763,-0.04822092,0.036316615,0.34550935,0.019197678,-0.038059495,-0.0067562363,0.00048625417,0.27854905,0.009772958,0.0009820962,0.9262172,0.27512467,0.051255874,0.0378156,0.081482016,0.40032983,-0.002911025,0.011905962,0.03018431,-0.0052705132,0.0058508706,0.023847353,-0.029174898,0.01744971,0.0050975075,-0.002894704,-0.0030266684,0.02395105,-0.0134595195,-0.040814225,0.015628196,0.07183622,0.04972307,0.86939055,0.037713457,-0.028285468,-0.02271864,0.17310324,0.20090197,0.06056744,-0.0044423626,0.10161268,0.021961173,0.0011316419,0.0015816086,0.007941326,-0.005054149,-0.001732941,0.009387615,0.0008956853,0.0011495178,0.01800018,-0.0064633503,0.08791593,0.017038522,0.04063672,-0.01977206,0.10325503
339,0.0010839519,0.0,0.057737898,-0.05830825,0.036149852,0.34578905,0.018125352,-0.041503463,-0.006023213,0.0003980564,0.27485445,0.010156361,0.0011747547,0.9199294,0.27859846,0.051342964,0.033097785,0.081457645,0.40063795,-0.0030097638,0.012386008,0.02997731,-0.0061105713,0.0126486635,0.023943666,-0.033491466,0.01905795,0.0044149198,-0.0027264336,-0.0027275162,0.022248872,-0.014698123,-0.040457923,0.016189635,0.08460291,0.047721352,0.86648434,0.04012283,-0.028698288,-0.026432084,0.17306782,0.20178097,0.06113641,0.07759269,0.10013687,0.022398543,0.0011378125,0.0015816086,0.0058466545,-0.0055735316,-0.0017150247,0.009022668,0.00057714724,0.0010546132,0.018095536,-0.005626046,0.08762164,0.016526256,0.040395375,-0.022641944,0.07696353
340,0.0011306979,0.0,0.057719175,-0.056608137,0.03628216,0.34753582,-0.0071556713,-0.040644623,-0.0059286947,0.00038156123,0.27485445,0.010114178,0.0011747547,0.9229527,0.28066823,0.051565707,0.032915104,0.08178695,0.40124637,-0.0030099547,0.0123562245,0.029917508,-0.006335733,0.012629022,0.023920834,-0.033142608,0.018879322,0.004485625,-0.0025355571,-0.0026185524,0.02251195,-0.014720022,-0.040362585,0.016298423,0.085356966,0.049341463,0.8690088,0.039442983,-0.028475486,-0.02578974,0.17770001,0.20532624,0.06090892,0.077622436,0.100357294,0.022523804,0.0011316419,0.0015816086,0.005714801,-0.0056066215,-0.0017901722,0.009022668,0.000633984,0.0010744683,0.018058112,-0.0050902804,0.087392494,0.016526256,0.040306527,-0.02139866,0.07637952
341,-0.00028974892,0.0,0.059675787,-0.046432216,0.036363315,0.34497368,0.018963985,-0.038013767,-0.0072703306,0.0012838284,0.28013402,0.0097839385,0.0013346008,0.94423115,0.27655634,0.05101376,0.037636284,0.081207484,0.403808,-0.0027232543,0.01413601,0.028967828,-0.00515328,0.012563731,0.023847353,-0.029266514,0.019144712,0.004976184,-0.002894704,-0.0035689124,0.02554166,-0.011846445,-0.04082537,0.015625985,0.08146973,0.049904875,0.86956894,0.03700829,-0.027856564,-0.022563629,0.17386836,0.20763077,0.062255763,-0.03666891,0.101981275,0.022749158,0.0011378125,0.0015816086,0.007934374,-0.0057866545,-0.0018080885,0.008337122,0.0008956853,0.001166123,0.017981721,-0.006310122,0.09126503,0.01735621,0.04050832,-0.019081254,0.10751344
342,0.0012454157,0.0,0.058526,-0.058398888,0.036149852,0.3442687,0.017287157,-0.046366695,-0.007694871,0.0005293594,0.2705257,0.0101755,0.0010542853,0.9124308,0.27728587,0.05204111,0.034408215,0.076316245,0.3979173,-0.0026318196,0.010735427,0.030258045,-0.0057563772,0.012607698,0.022283994,-0.03288496,0.025572494,0.0023690076,-0.0027264336,-0.0024961869,0.022257278,-0.014264404,-0.039257523,0.016097106,0.083795846,0.04543879,0.85460424,0.042050548,-0.030787852,-0.026254067,0.16794203,0.20408036,0.059716437,0.1241087,0.09878268,0.022399437,0.0011378125,0.0015816086,0.0058466545,-0.004222041,-0.0017150247,0.009022668,0.00043739227,0.0010821067,0.01724008,-0.0053263353,0.08764193,0.016526256,0.04126615,-0.023419773,0.0726835
343,-0.00012560133,0.0,0.061006334,-0.04853294,0.036309663,0.3438084,0.018891137,-0.03843587,-0.007093842,0.00048625417,0.27794352,0.00982653,0.0009820962,0.93135,0.27609652,0.05181791,0.03725298,0.081466004,0.39824557,-0.0029074464,0.013731078,0.029165115,-0.0052840807,0.014379437,0.023277901,-0.028661432,0.03183806,0.005239097,-0.0027599034,-0.0031902937,0.02092372,-0.012370433,-0.04016697,0.015625985,0.08302362,0.05286762,0.8649945,0.038476083,-0.028055044,-0.02271864,0.1689514,0.20619255,0.061339516,0.0069885594,0.10087693,0.023091821,0.0011378125,0.0015816086,0.007934374,-0.005344242,-0.0018080885,0.007486174,0.00018739908,0.0011495178,0.01794327,-0.0064633503,0.08844506,0.01572709,0.040635213,-0.01957813,0.0932785
344,0.0012278015,0.0,0.058803942,-0.05813372,0.036149852,0.3454747,0.016696513,-0.046513896,-0.0073467055,9.880209e-05,0.26986036,0.010208091,0.0010542853,0.9079846,0.27542782,0.052558746,0.03449556,0.081440344,0.39812267,-0.0026318196,0.01068488,0.030258045,-0.0059265373,0.012850576,0.022720166,-0.03338574,0.020530539,0.00404355,-0.0027264336,-0.0025164748,0.02219353,-0.014108979,-0.039328102,0.016161475,0.08615261,0.04543879,0.8551004,0.041878946,-0.030770686,-0.026024645,0.16802102,0.20682341,0.059867833,0.11471539,0.1046623,0.022398543,0.0011378125,0.0015816086,0.0058466545,-0.004161775,-0.0017901722,0.008781823,0.00041102583,0.0010546132,0.018209374,-0.0053263353,0.084979184,0.016526256,0.040521674,-0.023040822,0.07610157
345,-0.0006470125,0.0,0.059746567,-0.044261858,0.03505793,0.34084862,0.018425578,-0.037862156,-0.0077848732,0.0014959092,0.27212468,0.009763472,0.0013823572,0.94886464,0.2773474,0.052182358,0.037789088,0.07930479,0.39674267,-0.0019399977,0.01670598,0.026314758,-0.00515328,0.012277282,0.023184434,-0.028832396,0.024868175,0.004497816,-0.002360307,-0.003718742,0.026033135,-0.012553058,-0.040413518,0.01277586,0.08102634,0.050468497,0.8645566,0.037448283,-0.0271968,-0.020009361,0.17364082,0.21423872,0.062218793,-0.127334,0.10766341,0.022389106,0.0011217033,0.0015668093,0.007934374,-0.004989219,-0.001732941,0.0071754055,0.0016285442,0.0011936164,0.017106455,-0.006439828,0.09558626,0.01706337,0.038669378,-0.019390743,0.10713562
346,-0.0004134807,0.0,0.054648373,-0.043034185,0.037375294,0.3160847,-0.014844125,-0.03747978,-0.008154187,-0.0002253172,0.26598716,0.00963182,0.0015983249,0.9805093,0.2869477,0.050233915,0.03737538,0.078004204,0.36428666,-0.00094330206,0.014839513,0.016300902,-0.0052967533,0.012512707,0.021386575,-0.028251207,0.030540546,0.002147384,-0.0028249836,-0.0037504893,0.019879576,-0.0117568355,-0.042119425,0.015033016,0.014117155,0.05557299,0.9098279,0.034798373,-0.031157976,-0.02008044,0.17711455,0.24628589,0.058220353,-0.41753426,0.099066146,0.02286737,0.0007639807,0.0017637012,0.0063441526,-0.006738672,-0.0018001734,0.0064190757,0.0038319866,0.001167829,0.0156213455,-0.0064580305,0.095366344,0.012615234,0.030900765,-0.0150067415,0.11071281
347,-0.0005858204,0.0,0.059451308,-0.044255674,0.037278682,0.34371048,0.018610163,-0.037862156,-0.0076197674,0.0014959092,0.27704906,0.009745216,0.0012991193,0.9540397,0.2774993,0.051989805,0.03791799,0.07676492,0.4014834,-0.0019401886,0.016704114,0.028237294,-0.00515328,0.01251527,0.023184434,-0.028885908,0.027639817,0.003955138,-0.0023489168,-0.0035153138,0.025651079,-0.012538697,-0.040570498,0.013203342,0.080681354,0.050409373,0.86323845,0.036823966,-0.027311327,-0.020766437,0.17355305,0.21398556,0.06297139,-0.049672008,0.1054918,0.022754794,0.0011378125,0.0015668093,0.007934374,-0.0054667247,-0.0018080885,0.0071754055,0.0016285442,0.0011936164,0.016976207,-0.006310122,0.09622165,0.015830042,0.04113429,-0.018840984,0.10431458
348,0.0012278015,0.0,0.058774624,-0.05803609,0.036156803,0.34579417,0.016693803,-0.046445612,-0.0073399125,9.880209e-05,0.27098265,0.010226667,0.0010542853,0.90688723,0.27545306,0.052525308,0.034439735,0.08176791,0.39887565,-0.0026353977,0.008487295,0.030241046,-0.0057428097,0.0071590734,0.022720166,-0.033331536,0.019543758,0.003236251,-0.0027264336,-0.0024505102,0.022045495,-0.0145309465,-0.039257523,0.016139604,0.08417009,0.04543879,0.85784644,0.04179591,-0.030732397,-0.026024645,0.1683098,0.19805294,0.059867833,0.1290466,0.098671384,0.022398543,0.0011378125,0.0015816086,0.005853607,-0.0040071197,-0.0017150247,0.009538597,0.00043739227,0.0010546132,0.018209374,-0.0053263353,0.08463993,0.01666233,0.040896706,-0.023423018,0.07640739
349,-0.0005858204,0.0,0.059697334,-0.044258304,0.03505793,0.34093124,0.018425578,-0.037862156,-0.007729266,0.0014959092,0.27221274,0.009745216,0.0013823572,0.9505566,0.27808183,0.052107733,0.037789088,0.074253306,0.39439896,-0.0019401886,0.016704114,0.026314758,-0.00515328,0.012277282,0.023184434,-0.02885364,0.027201228,0.0037585304,-0.002360307,-0.003718742,0.02604963,-0.012553058,-0.040413518,0.01277586,0.08086053,0.050468497,0.8649123,0.03734618,-0.027203484,-0.019831344,0.17364082,0.21809427,0.062218793,-0.12655535,0.10766341,0.022389106,0.0011217033,0.0015668093,0.007934374,-0.004974189,-0.001732941,0.0071754055,0.0016285442,0.0011936164,0.016289702,-0.006439828,0.09661816,0.015830042,0.038882762,-0.019060079,0.10593426
850,-0.01896605,0.0,-0.05942457,-0.14813979,-0.043279856,-0.5193707,0.009439066,0.027742006,-0.01727357,0.0017024917,-0.3188116,-0.059274856,0.00018803834,-0.978989,-0.36061084,-0.43437672,-0.17155096,-0.29552916,-0.16579391,-0.010505886,-0.0021225563,0.0035787304,-0.013886532,-0.02100119,-0.016599141,-0.018378155,0.0063271085,-0.04547413,0.0008355796,-0.01848152,-0.08459387,0.019753622,0.03161292,-0.07319648,-0.13768451,-0.06700856,-0.62440574,-0.4964298,-0.022798125,-0.028636059,-0.08169595,-0.41958407,-0.07563921,-0.13878708,-0.18459973,-0.035270512,-0.019656751,-0.0053694383,-0.031051392,-0.107085414,-0.0073833307,-0.011596572,-0.012836316,-0.02043672,-0.027846076,0.008247833,-0.12558548,-0.0068687093,-0.000726778,0.016138582,-0.07798957
851,-0.01976495,0.0,-0.06601945,-0.11662031,-0.04498666,-0.104086064,-0.06319243,0.025244497,-0.018892668,-0.0045581567,-0.35195187,-0.04622719,-0.0023153913,-1.0833676,-0.3983052,-0.4184983,-0.16189736,-0.29553863,-0.2207206,-0.014418388,-0.05249914,0.0034991738,-0.0044894675,-0.0056026075,-0.014568802,-0.02588723,0.012728059,-0.044297688,-0.000766078,-0.02277755,-0.08194023,0.0024330423,0.0033018575,-0.064209536,-0.11776286,-0.10277722,-0.7974368,-0.432867,-0.02721734,-0.034414724,-0.13498485,-0.4430582,-0.091149606,-0.14790523,-0.19525345,-0.037353676,-0.024024907,-0.0077290745,-0.032072254,-0.09743188,-0.0012109212,-0.012323903,-0.012619101,-0.02391752,-0.031591855,0.0059220064,-0.1431024,-0.006503647,0.0015293604,0.012010241,-0.07888797
852,-0.018905597,0.0,-0.06139743,-0.10705482,-0.04619988,-0.1026002,-0.059808478,0.028689379,-0.017961392,-0.0027902161,-0.35958567,-0.046534903,-0.0022400664,-1.1976212,-0.44328094,-0.38703492,-0.13983086,0.033733975,-0.2072546,-0.014371599,-0.06530389,0.0010692119,-0.0055117677,-0.023080105,-0.014823302,-0.022334615,-0.04100517,-0.048208795,-0.0014591129,-0.021896396,-0.08644138,-0.0002829756,-0.0016982857,-0.0688613,-0.104875766,-0.10162101,-0.8777732,-0.40729585,-0.035588097,-0.030745551,-0.15506774,-0.45274237,-0.104777925,-0.16834743,-0.1996649,-0.039232187,-0.028298054,-0.008007813,-0.03609362,-0.09476042,-0.0011816067,-0.00939312,-0.015894271,-0.024068244,-0.025752738,0.004750714,-0.15660554,-0.0062584886,0.00455702,0.007252663,-0.08039662
853,-0.020070532,0.0,-0.07408544,-0.10636393,-0.04828186,0.008855138,-0.050655216,0.018663816,-0.01573293,-0.0036350477,-0.3476948,-0.041215736,-0.0014494008,-1.2119052,-0.4377876,-0.38400322,-0.15049967,0.012235179,-0.22282986,-0.014750224,-0.04541847,0.0035353436,-0.0060841134,-0.012036443,-0.013367178,-0.021825675,-0.03899073,-0.04370972,-0.002023302,-0.021144671,-0.084047645,-0.012503441,-0.003630646,-0.06990709,-0.10549841,-0.10612186,-0.8982275,-0.41619942,-0.04111866,-0.03599848,-0.157318,-0.45567253,-0.09836011,-0.14087489,-0.19844165,-0.03693091,-0.028253322,-0.008332355,-0.03541691,-0.09730995,-0.0026001185,-0.009304179,-0.015218364,-0.025112187,-0.021203365,0.004137315,-0.16406125,-0.0037352864,-0.05881995,0.0075637395,-0.082638055
854,-0.019027341,0.0,-0.05755012,-0.10779,-0.04412324,-0.100795925,-0.060322415,0.02252559,-0.015279372,-0.0055516222,-0.34546888,-0.042139582,-0.0022357143,-1.1317269,-0.43553376,-0.38069582,-0.139453,-0.054609563,-0.2279371,-0.014822977,-0.05781022,0.004647507,-0.005991586,-0.021387357,-0.013966216,-0.02275819,-0.033057373,-0.047415685,-0.0015462292,-0.023870412,-0.08297287,-0.005908238,0.011320128,-0.06728145,-0.114380546,-0.105046615,-0.84360147,-0.40261236,-0.033736143,-0.034864787,-0.14798154,-0.45017055,-0.1034234,-0.17360678,-0.20095912,-0.03982335,-0.026816202,-0.008007813,-0.034968745,-0.09752146,-0.0012242368,-0.010286933,-0.014446906,-0.024580404,-0.021158177,0.0036028875,-0.15023607,-0.0032877682,-0.07169299,0.00742277,-0.08204503
855,-0.019488968,0.0,-0.077410124,-0.10466515,-0.05329046,-0.018556127,0.016922226,0.028742475,-0.060906924,-0.009833974,-0.3642594,-0.046668906,-0.013319404,-1.2071648,-0.41885895,-0.40453193,-0.15089348,0.031769983,-0.22490366,-0.01512423,0.015329308,0.0005611294,-0.008251156,-0.013707829,-0.016867997,-0.024557373,-0.04086902,-0.050400224,-0.001514283,-0.045426752,-0.087807715,-0.034333102,0.02788442,-0.07341283,-0.10463935,-0.09592394,-0.8932508,-0.43380278,-0.043774623,-0.030618519,-0.15183711,-0.4393484,-0.100276254,-0.16472442,-0.18889108,-0.035576247,-0.02602617,-0.007857285,-0.036256295,-0.093388826,-0.0059280987,-0.009432456,-0.015544632,-0.025640203,-0.02547351,0.0073038843,-0.16801265,-0.006811251,0.002748893,-0.0012825652,-0.08959962
