fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
1.1636363158773295,0.0,-1.3422540401921477,-0.1472945506739674,-1.2188884359141952,-0.4072174963822849,0.2989474886147559,-0.6496915245703064,0.1187831413990326,-0.5446420784868063,-0.505401566191119,0.4225566240246004,-0.5537918462981457,0.01655542751657037,0.09107211502480346,-0.6236951474097279,-0.28112896455756675,-0.6318796183125556,-0.6204982329685363,-0.7961824918080047,-0.6934929517338371,-0.7714393589086587,-0.3876171749208322,1.0433977930918243,0.9721789071845515,-0.2423903590020116,1.028481017841837,-1.370530172274323,-0.25917623163834363,0.010848404350919659,-0.5131758537009048,-0.3243019287033508,0.9993253709637094,1.1699364886561683,1.738544728596009,0.21772310580609164,-0.686737229874354,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.6491856961205112,-1.5495789925175716,-0.6986080638129184,-0.6735912955914164,-0.6950255313732273,1.5122561968455905,1.43468974085908,0.20969279015212514,-1.4467247390685973,-0.0600279334265457,1.401076785987189,-0.6443989666582374,1.0992671049154923,0.2179997649173079,0.8880630787660633,1.0944554285813115,1.0821883687629956,-0.7218555367862325,0.4168414432860894,1.3997911562301046,0.3308847093991127,-0.7126168017531158,-0.6632571224309152
-0.329076186410613,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,1.1738697689936455,0.061834403686457505,-0.7097169770421239,0.15420175038328773,-0.5449402155698363,-0.5053989908504918,0.36348962254233397,-0.5538514684367336,0.0165645330390825,0.0910720681832371,-0.6435920047722655,-0.26849796335458753,-0.6318796183125556,-0.6204982329685363,-0.7456854660333915,-0.6856406875578425,0.6535884836933264,0.0070474940336281225,1.1174594961207096,0.0677348193594402,-0.34285089770962657,1.0749640180990994,-1.2359758703431896,-0.3669117285661121,-0.027771306176604643,0.05633377807432362,-0.20902700519625728,1.054967157110138,1.110759713236444,1.738544728596009,0.3005916899548572,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.6491856961205112,-1.5495789925175716,-0.7330991711614099,-0.7087965501095651,-0.41974771719879644,1.6717826498382773,1.6064515269521498,0.13275362998396378,-1.5120692588562656,-0.0887486598211652,1.4088267054318344,-0.6960425204028509,1.1089983773213021,0.16823037167687976,0.9002211906539517,1.1066331641415206,1.0896729590917884,-0.7785631714679865,0.3677081052221947,1.3965289207649807,0.27131736018775515,-0.7098498564304313,-0.6632571224309152
-0.329076186410613,0.0,-1.298768591145939,-0.22340438721519124,-1.1704780234363397,-0.2695648098014211,-0.23017498525682703,-0.8712341474554617,-0.16054931463570563,-0.5429225131900761,-0.5037763974030816,-0.5424451268897686,-0.552085258083364,0.0165557171261939,0.09107202717199728,-0.6927703202007426,-0.36182763278839014,-0.6318796183125556,-0.6204982329685363,-1.4827371881855318,-0.8002518898005703,-0.3176088357870074,-0.29440123810100005,0.8886884123449564,0.42358167358571347,-0.030043734480893678,0.9490266489219706,-0.0972477965926725,-1.16817637746683,1.0192574822671432,0.0017951024715393196,-0.39647867593776465,0.9486499655880248,1.1765484145908944,1.738544728596009,0.20855342231084537,-0.6169750873894158,-0.7413632111159038,-0.7842904563421982,-0.6528782195795844,-0.9732897664492598,-2.1435164161341307,-0.6296258491159356,-0.6031807865551191,-1.5208589738965166,1.2038383877263952,1.241736565572709,0.7867364914133351,-1.725707268811092,-0.040338967200791255,1.4213533897719584,-0.7584688451792387,1.0275801136043226,0.4370470855226383,1.718944954817289,1.0277965063481547,1.0694215988903473,-0.8395791088911256,1.2826318245764654,1.55074149695193,-0.37642377679867184,-0.7129140257432637,-0.6632571224309152
-0.329076186410613,0.0,-1.2552831420997301,-0.22340438721519124,-1.1704780234363397,-0.08196137920255178,-0.48427699488679476,-0.6517232381749858,-0.23977191925733615,-0.5422102121768575,-0.5034833769696577,-0.4273785963426542,-0.5512249792310641,0.016556216727579613,0.09107200490191551,-0.624383907727835,-0.37976966151183816,-0.6318796183125556,-0.6204982329685363,-1.49722157911678,-0.8025042058979213,0.13103505278468225,-0.3158106763465349,0.8107832099105514,-0.3489025391304881,-0.10489056903872236,0.8734128720569504,-0.39127386377551937,-0.9602192371264888,0.7252644988670045,-0.30550935813645685,-0.3901870608751423,0.8565964772658707,1.1698638016071616,1.738544728596009,0.21782401172094473,-0.5820940161469466,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.9732897664492598,-2.1435164161341307,-0.5606436344189527,-0.5679755320369705,-1.5208589738965166,1.0040105150302923,1.1134728941395724,0.7867364914133351,-1.6541771852473006,-0.055078441318769565,1.458267051897142,-0.7213826126704037,0.9990000112556912,0.4378514840788674,1.643145817066486,0.9998130600608408,1.0386438448266595,-0.811172936046419,1.2257039723843826,1.576657905493095,-0.2952476455093445,-0.7126135213559371,-0.6632571224309152
1.1636363158773295,0.0,-1.2552831420997301,-0.22340438721519124,-1.1704780234363397,0.5657958094812375,0.21793098486613252,-0.7097303217281034,0.08045646129867219,-0.5430404732516239,-0.5037662352374515,-0.5635539259343236,-0.5520252391851854,0.016559156645701394,0.09107209756075053,-0.643596326086074,-0.2941061192006784,-0.6318796183125556,-0.6204982329685363,-1.4654668158877762,-0.7975663548879786,0.5939421863687666,-0.35201736100808007,0.8429031127870382,0.48585487307531133,-0.149305097204099,0.9123283154916251,-0.15455796223000706,-1.057719757092881,0.7764240846566222,0.759043636802506,-0.4447574946864769,0.8940031313024459,1.1531814256927004,1.738544728596009,0.24104059346093448,-0.5820940161469466,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.9732897664492598,-1.5495789925175716,-0.5951347417674442,-0.5679755320369705,-1.245581159722089,1.0918899996613516,1.0894931642629426,0.7226205246065337,-1.6005836362296761,-0.07004258919842252,1.474267852177246,-0.7559756920924519,1.0136902507535634,0.4415487655162121,1.5174150395847184,1.011591550602684,1.0499865021551,-0.819690267403075,1.2030265172275159,1.579460693199366,-0.23013238221913926,-0.7118531163541854,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,-0.564892359143951,-0.6457411419312097,-0.7847619388185129,-0.5395927817503663,-0.5443065108026615,-0.5047665510911084,-0.7492744190723716,-0.5533374799419177,0.016555166755421482,0.09107199673095831,-0.667201407439568,-0.4335399189619578,-0.6318796183125556,-0.6204982329685363,-1.4953125806403942,-0.8022073575168892,-0.853128853070556,-0.47674820926760336,1.0244689786516725,-0.7017840029048757,-0.7739109980891266,0.9704087998611299,-0.1171817672491367,-1.137945295070425,1.3174745909262178,-1.2358133054377967,-0.7603310443901594,1.0423454343643404,1.167771437044922,1.738544728596009,0.22072961964433468,-0.686737229874354,-0.8716048658252995,-0.7842904563421982,-0.6528782195795844,-0.6491856961205112,-1.5495789925175716,-0.6986080638129184,-0.6735912955914164,-1.5208589738965166,1.3141075499704633,1.280773335139316,0.9919075851950988,-1.6686328397900865,-0.0608859871155983,1.4213147301396738,-0.7862835195608584,1.0895747026904565,0.37321916705637836,1.5802998192536544,1.0741309901463325,1.1199476714761305,-0.8471461384793949,1.2555972945755174,1.5222923053207402,-0.3400629809943627,-0.7125189710753649,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.1472945506739674,-1.1704780234363397,-0.7589970495049578,0.2982513001444929,-0.6209496632360767,0.2002366535056892,-0.5444102046555508,-0.5051271025517812,-0.3915062972807131,-0.5535592103830648,0.016554938546810373,0.09107211486803768,-0.6138336082551271,-0.25109900548168257,-0.6318796183125556,-0.6204982329685363,-1.4332318612120407,-0.7925538343299389,-1.1072739460186807,-0.2875389285553377,1.0221192701617008,0.1196291522674384,0.012725149604603778,1.055324952917876,-0.4959272097219564,-1.0292256524174832,0.7240607576815078,-1.0197562443959973,-0.34678708730672614,1.0459819755399669,1.2121466269497891,1.738544728596009,0.15949709466154785,-0.686737229874354,-0.8064840384706016,-0.8506133467421796,-0.5417545500595046,-0.9732897664492598,-2.1435164161341307,-0.6986080638129184,-0.7087965501095651,-1.5208589738965166,1.3325790340011954,1.390076289925815,0.876498844942857,-1.7679739542774753,-0.07249336727216873,1.4176536750058255,-0.8299369122954974,1.0829512050172676,0.3881116100515127,1.623657934375372,1.0809793587947099,1.1153564782804815,-0.9005085472952294,1.180734826799929,1.5267158933611793,2.6530625771610588,-0.7144751789902607,-0.6632571224309152
-0.329076186410613,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,-0.7800291111308043,-0.20235361125856235,0.06804314556973036,0.22237700269163946,-0.5447146312574772,-0.5055461743263633,0.6340329011703468,-0.5538129687742636,0.01655491948058977,0.09107203034253421,-0.294138466174442,-0.24231122613992864,-0.6318796183125556,-0.6204982329685363,-0.8074572405441093,-0.6952461699528466,-1.3627156976042958,-0.21717517385149324,1.051690749631371,0.3108968364140603,-0.3906605306095704,1.04563182513429,-0.7625440672521651,-0.20135617682769058,-0.3022744979486289,-1.20329986421306,-0.29263142629830213,0.9923841048105958,1.0909372916193887,1.738544728596009,0.32866797815076715,-0.686737229874354,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.32508162579176264,-1.5495789925175716,-0.6986080638129184,-0.6735912955914164,-0.6950255313732273,1.5469601971457538,1.5122056118556277,0.2738087569589266,-1.404922170935998,-0.04627573167316464,1.3999130708379275,-0.493071074130812,1.08943431718319,-0.0712368645714309,0.7511243448709035,1.0851905956551036,1.0666580065957154,-0.6356055625153498,0.3150339980359931,1.3186601093205057,-0.4059268088722818,-0.708878067758092,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,0.14925420782293752,1.5139711838013123,-0.14420894272970539,0.7603404011034884,-0.5443147845801933,-0.5049832702271386,0.6212715142490528,-0.5534431768447116,0.016557024986343465,0.09107261098560138,-0.41254809702571055,0.09746869857724448,-0.6318796183125556,-0.6204982329685363,-0.7986047387233557,-0.6938696100099838,-0.4433847236235793,-0.13791384535094156,1.0626312499699202,1.760972767386124,-0.0049343524561644755,1.0917896786900383,-0.8871313838550663,-0.17440067740937767,-0.29608018563658894,0.5136195965899766,-0.10162488975292691,1.0204052324787205,1.1481051226747843,1.738544728596009,0.2481279371858294,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.32508162579176264,-0.9556415689010125,-0.7330991711614099,-0.7087965501095651,-0.41974771719879644,1.5710291005797383,1.5746644431621986,0.2481623702362061,-1.4308447244324691,-0.05754005708788566,1.4372276128759531,-0.513092904087538,1.0919007339330133,-0.054765143676912646,0.6855054443467966,1.093847614386684,1.0718511844051486,-0.6578251624656394,0.3127331869720832,1.349549131011301,0.8798477525945977,-0.7116187249077746,-0.6632571224309152
-0.329076186410613,0.0,-1.3422540401921477,-0.1472945506739674,-1.2188884359141952,-0.6736063037028033,-0.07611139175924046,-0.28884250802169925,-0.27253473923193655,-0.5475735624900963,-0.5080781437707969,0.6376724184589635,-0.5564450917916145,0.016555027064845088,0.09107204664112749,-0.482006453009095,-0.3866723792427164,-0.6318796183125556,-0.6204982329685363,-0.7402174760485407,-0.6847904176416616,-0.5004377036731583,-1.1663439753529412,1.1124695500130466,1.9833770512775448,-1.36778382658457,1.086134620696591,-1.0989298220799983,-0.18545577053410048,-0.36256414880172727,0.5356448309680241,-1.0948845040580921,1.0374336349521849,2.535161835966964,1.738544728596009,-1.2826803039112065,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.5417545500595046,-0.32508162579176264,-0.9556415689010125,-0.7330991711614099,-0.7087965501095651,-0.41974771719879644,1.5424822616231522,1.5283779878189363,0.2866319503202865,-1.4312288215362905,-0.028713871580638695,1.3919531368550337,-0.5075100054155427,1.1101967487684192,-0.11288847421688888,0.7155807737536788,1.1004508646904498,1.0801850627526879,-0.6398232892077946,0.25339430522200984,1.2983920926133883,-0.18766827933700134,-0.7456223178653301,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,-0.7938945643765692,-0.2956871701943879,-0.07222372308598905,-0.0921173212399429,-0.5479396444205146,-0.5083649947282426,0.5774866784377938,-0.5567740139503434,0.016554907488520756,0.0910720202900123,-0.3747446611143774,-0.3447663186701462,-0.6318796183125556,-0.6204982329685363,-0.7903754466247315,-0.6925899588909611,-0.8310856562332186,-1.353278927100272,1.1200122263684973,1.09820800138969,-1.345036323015672,1.0827412554577565,-0.7052339016148305,-0.3089600465968395,0.05710724186637825,-0.19223672419221252,-1.1968273028673502,1.0651781221437437,2.512214064160986,1.738544728596009,-1.2635569586701532,-0.7216183011168231,-0.8064840384706016,-0.7842904563421982,-0.6528782195795844,-0.32508162579176264,-1.5495789925175716,-0.7330991711614099,-0.7087965501095651,-0.6950255313732273,1.6219656171493333,1.5467810363289078,0.3379247237657274,-1.4948329013222637,-0.04749893232924143,1.4165407593359975,-0.5912906274408458,1.1122359709101057,0.012405825669820845,0.7153286916890172,1.1038036281780204,1.0918867673210113,-0.7049149864585482,0.3998299075905001,1.3493226189918717,0.576747630343076,-0.7453364809212086,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.1472945506739674,-1.1704780234363397,-0.38694033261614613,-0.28552838528058916,-0.12588449583146474,0.09239224332777601,-0.5451535439957625,-0.5059359798255124,0.6429900661704439,-0.554301605714332,0.016555466392629295,0.09107202130405914,-0.40313976538149887,-0.29013906985808013,-0.6318796183125556,-0.6204982329685363,-0.7546790521676932,-0.687039186046274,-0.343542008536816,-0.18712541766547458,1.046230097768599,0.290139103250861,-0.5513982412982024,1.0423195885647325,-1.1064050610761724,-0.12418106037635607,-0.28676550259420175,-0.5383475501329591,-0.3247532515038262,0.9891152052327894,1.076829481921063,1.738544728596009,0.3487458902984503,-0.686737229874354,-0.7413632111159038,-0.7179675659422168,-0.5417545500595046,-0.32508162579176264,-0.9556415689010125,-0.6986080638129184,-0.6735912955914164,-0.41974771719879644,1.5480796810264044,1.5222436383156124,0.2481623702362061,-1.3923469917973421,-0.01130019613055409,1.366766037160175,-0.455585565708639,1.0914183946145282,-0.1035308836728706,0.7494373341304772,1.0887803949869106,1.0668327386586682,-0.5965018740815496,0.2747835817293204,1.2812171891553235,-0.4054534827014342,-0.7081720015034211,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,-0.5537437888255778,-0.16141126672038267,-0.34537708915742327,0.06240257276027189,-0.5450276933921762,-0.5059105640698525,0.4755645339224358,-0.5542659087459241,0.01655518286854211,0.09107203528190191,-0.5069973370813097,-0.29998286565127263,-0.6318796183125556,-0.6204982329685363,-0.7466579564152729,-0.6857919093628896,-0.40837494041133765,-0.2315912215993357,1.062869194116255,0.3464815218366876,-0.5963811070211064,1.0640091639787492,-0.8173624865574416,-0.269452529449149,-0.22230422586775814,-0.42927019892739043,-0.3935811089709919,1.0115675629848633,1.0753193296489636,1.738544728596009,0.3508997935629675,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.32508162579176264,-1.5495789925175716,-0.6986080638129184,-0.7087965501095651,-0.41974771719879644,1.5945382620733974,1.5540307221055636,0.22251598351348567,-1.4780166499955711,-0.021928015359611922,1.4013661671848632,-0.46909362698611085,1.0975498825965886,-0.02454484929382405,1.4941459259236902,1.096672168683287,1.0842073887858086,-0.6321470079206266,0.4456291362084898,1.4043184167785596,-0.422170310511709,-0.7080956966500225,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,-0.6768140896302125,-0.16152363960274077,0.056716865868620105,0.3398564727780718,-0.5447361176360803,-0.5056972314510917,0.4794178032460281,-0.5540277389189394,0.016555023410434095,0.09107203526789316,-0.30101149226299995,-0.19058158961417318,-0.6318796183125556,-0.6204982329685363,-0.7752230429377878,-0.6902337671187517,-0.862205463532989,-0.20107687418104284,1.0602044312039576,0.5940916245691361,-0.517394922235477,1.0639659141089908,-0.6055640483325095,-0.3375697909538014,-0.21172935955317831,-0.5320546260249455,-0.363955870013869,1.010920587214093,1.0619332385657705,1.738544728596009,0.3700315757415618,-0.686737229874354,-0.7413632111159038,-0.7179675659422168,-0.764001889099664,-0.32508162579176264,-1.5495789925175716,-0.6986080638129184,-0.7087965501095651,-0.41974771719879644,1.5743875522216897,1.54120435496225,0.23533917687484618,-1.5030909890544322,-0.06303476863956417,1.4611664761444867,-0.4903202487976256,1.0961908886184761,-0.00731300866268547,1.4622284583519776,1.0946076235883127,1.0847729182456123,-0.6708478418320142,0.4811814892050223,1.458969614046064,-0.3943695381552853,-0.7074130997083257,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.22340438721519124,-1.2188884359141952,-0.8332529460979264,0.11900856026025386,-0.011777879573426983,0.4208659468257898,-0.544683546521651,-0.5053557425572633,0.4695604481905852,-0.5538962230853027,0.016554875912786638,0.0910720783089367,-0.34118434792393965,-0.14918204157436382,-0.6318796183125556,-0.6204982329685363,-0.7733457068693687,-0.6899418422275282,-2.30538652705984,0.05781002543434122,1.0721544779656516,0.07070020981132581,-0.21545167482248392,1.0365217308783443,-0.4286500587563898,-0.31224576039658264,-0.26198241385323023,-1.9951594811381013,-0.12499536461885032,1.0002334524578078,1.2567207805659102,1.738544728596009,0.09882215425509053,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.32508162579176264,-1.5495789925175716,-0.7330991711614099,-0.7087965501095651,-0.41974771719879644,1.6219656171493333,1.5456657000555765,0.2738087569589266,-1.4548547944328298,-0.06691153732310337,1.418088228542305,-0.46440213500436517,1.1079054365222842,-0.12207632928573996,1.462325412992233,1.0956185461348182,1.0870009376898049,-0.6480010986147701,0.41796429419452463,1.3937946636887146,-0.30824309050497384,-0.716341067404557,-0.6632571224309152
2.656348818165272,0.0,-1.2117976930535215,-0.1472945506739674,-1.073657198480629,-0.40115588102360233,-0.259013978013703,-0.07985965639342611,-0.139197159516158,-0.5463840864889622,-0.5080633284264363,0.4650980098283887,-0.55542401072684,0.016555439005450683,0.0910720240422387,-0.37886372110831446,-0.3566678395210527,-0.6318796183125556,-0.6204982329685363,-0.7707263302288478,-0.6895345303701998,0.7663977851549941,-0.8975366626455654,0.9448264260746093,0.6311590052177063,-1.531110452512896,0.9035418613148942,-0.6728411992980762,-0.2343887596314366,-0.26141765570611464,0.7831665125498913,-1.0478788237850805,0.8747729492419485,2.3149966605968633,1.738544728596009,-1.0914926087780716,-0.6169750873894158,-0.6762423837612058,-0.6516446755422354,-0.5417545500595046,-0.6491856961205112,-1.5495789925175716,-0.6296258491159356,-0.6031807865551191,-0.6950255313732273,1.0459911605546837,1.035399355006359,0.23533917687484618,-1.4144325752670885,-0.05467411191464936,1.3812069393428477,-0.44635347089844457,0.9973414715883472,-0.07708166875980799,1.5423517730581233,0.9759235781285274,0.9768943384435597,-0.6220859424509279,0.4297094524698757,1.3788587240289985,-0.2849471038572199,-0.7426541220424048,-0.6632571224309152
-0.329076186410613,0.0,-1.2552831420997301,-0.1472945506739674,-1.1704780234363397,-0.7008659172569125,-0.5001232299292195,-0.0006684244565570316,-0.35347793552449996,-0.5470271958957089,-0.5075763885896772,0.49198494512902474,-0.5558869657495634,0.016554996838331348,0.09107200389924787,-0.3348270186553533,-0.40254811631753373,-0.6318796183125556,-0.6204982329685363,-0.821958950931423,-0.6975011792176139,-0.3163121771495169,-1.0600443589501132,1.01022042963611,0.30200066505840345,-1.5776797220518706,0.9781694931605203,-0.7326431112674687,-0.22992065934994338,-0.25199717718842435,-0.35060864757722077,-1.1380545973277871,0.9428771489756715,2.3534396669612874,1.738544728596009,-1.1261409739248072,-0.651856158631885,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.32508162579176264,-1.5495789925175716,-0.664116956464427,-0.6383860410732678,-0.6950255313732273,1.251976194594364,1.2004691234594391,0.2866319503202871,-1.4217064141707054,-0.02794564571281126,1.409317405761368,-0.45676482247594474,1.0459135834440203,-0.08806281602282075,1.4132663650235608,1.033433821607486,1.0293828752797272,-0.6142385930768799,0.4528518918986401,1.3888583392647316,-0.22615035827178925,-0.7432108179389432,-0.6632571224309152
1.1636363158773295,0.0,-1.298768591145939,-0.22340438721519124,-1.1704780234363397,-0.3745695356852779,-0.3452476607447427,-0.3037608677225313,-0.4785502101149943,-0.5475174224635493,-0.5080819992497668,0.7257559774406472,-0.5563985407648994,0.016555490736105558,0.09107201561859608,-0.4887129849005597,-0.42414101334958876,-0.6318796183125556,-0.6204982329685363,-0.6694001381752661,-0.6737783543232478,0.6808183150806255,-1.1377420907026192,1.0537403000272403,0.48288948262342574,-1.5435541250570455,1.0284287463195583,-1.265876826327886,-0.02518667136495436,-0.4135429805317734,0.35944295594364406,-1.1155298596931755,0.9781800870462314,2.4120748703411885,1.738544728596009,-1.177942557650706,-0.686737229874354,-0.7413632111159038,-0.7179675659422168,-0.6528782195795844,-0.32508162579176264,-0.9556415689010125,-0.6986080638129184,-0.6735912955914164,-0.41974771719879644,1.3952701313176197,1.3566162017258663,0.18404640342940526,-1.3739063298024004,-0.057026308643987514,1.4542337803784378,-0.4688289906249423,1.0720086358857817,-0.15465816071463695,0.6774776001337424,1.0665227139629982,1.04070579859667,-0.6220318792375474,0.1771506619424863,1.3410952924332296,0.4081214625413085,-0.7440272519748949,-0.6632571224309152
1.1636363158773295,0.0,-1.298768591145939,-0.2995142237564151,-1.1704780234363397,-0.6903405094803662,-0.5353418300314354,-0.011817097046919215,-0.4476770373073824,-0.5472970302848987,-0.5081017553287102,0.705694950556281,-0.556172305137942,0.01655500828736197,0.09107200182838901,-0.3412066837319842,-0.41911540632682565,-0.6318796183125556,-0.6204982329685363,-0.7050644024080878,-0.6793241309329145,-0.3876284022114907,-1.1188444891750182,1.0303725591368382,-0.2910774253187187,-1.5136439578202823,1.0032806165651447,-0.9344745641641687,-0.09739022671696754,-0.3769559214057947,-0.9127765345597667,-1.111037488047515,0.9570356042400133,2.38453270401594,1.738544728596009,-1.1537663593253675,-0.686737229874354,-0.7413632111159038,-0.7179675659422168,-0.764001889099664,-0.32508162579176264,-0.9556415689010125,-0.6986080638129184,-0.6735912955914164,-0.41974771719879644,1.3275413565382683,1.300849388059285,0.22251598351348567,-1.379603770175755,-0.0764901842736323,1.5082345182334267,-0.4765846931044136,1.0633893619889816,-0.1479130205275453,0.7386559781342016,1.0564521218330578,1.0341265237626445,-0.6376164507128105,0.2159716821540656,1.3973353988735142,-0.37594738284342255,-0.7436485490311481,-0.6632571224309152
-0.329076186410613,0.0,-1.3422540401921477,-0.2995142237564151,-1.2188884359141952,0.039720310234417994,-0.011161020820791874,-0.24172734187851377,0.04160965544339159,-0.5462682523448602,-0.5081088590099999,0.6885467599277929,-0.5557033026011039,0.016556613373198914,0.09107205628500746,-0.4602813204367113,-0.3065717400320661,-0.6318796183125556,-0.6204982329685363,-0.6774242781143273,-0.6750261043762488,-0.26574249028739005,-0.18777215592861066,1.1493784366078037,0.8550459843350698,-1.4068813768118258,1.0588740528799234,-1.2010914216943773,-0.14625807414224026,-0.5154091858300542,-0.11567281421138072,-0.6614589748549117,1.0324809614419193,2.399415955448045,1.738544728596009,-1.1668648593001743,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.764001889099664,-0.32508162579176264,-0.9556415689010125,-0.7330991711614099,-0.7087965501095651,-0.41974771719879644,1.5413627777425016,1.4536504575057176,0.15840001670668424,-1.4223985891598883,-0.10991947247130204,1.5250068009823388,-0.6358423909805004,1.1047083641534878,-0.15927053775723338,0.7153093007609665,1.091378385106426,1.068932460634082,-0.7383318148832426,0.18502783994123412,1.4075140189968078,0.0802198344907182,-0.7438542300368642,-0.6632571224309152
-0.329076186410613,0.0,-1.3422540401921477,-0.2995142237564151,-1.2188884359141952,0.15766782916337377,0.02675005143501245,0.00441590835669975,0.3640951659374005,-0.5450736203503724,-0.5057939532840009,0.6476385464717896,-0.5541730705806709,0.016557058883635487,0.09107206232237838,-0.33189742850043347,-0.1787286158873748,-0.6318796183125556,-0.6204982329685363,-0.7069890399248612,-0.6796234111775014,1.0594426372278318,-0.149602835070711,1.0787621809015273,0.35537769319234447,-0.3438453010341874,1.065670928237969,-0.9269993251679947,-0.120921537417373,-0.3952938716353575,0.7181396301004177,-0.22671129150000396,1.00935508201984,1.0654221047664014,1.738544728596009,0.36503837353643764,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.8751255586197438,-0.32508162579176264,-1.5495789925175716,-0.7330991711614099,-0.7087965501095651,-0.41974771719879644,1.5228912937117696,1.5640687485655482,0.1968695967907652,-1.4345096509647646,-0.09774394697677968,1.5409988576820575,-0.5046848961915085,1.1007525684987747,-0.08649091792670385,0.7702437999290479,1.0989804087894726,1.0745508249854516,-0.6769191520829742,0.2477042754651531,1.4440946618453998,1.0074166551941752,-0.7075920922239052,-0.6632571224309152
1.1636363158773295,0.0,-1.3422540401921477,-0.2995142237564151,-1.2188884359141952,0.023343333100630272,-0.0862725844272343,-0.3002530651083018,0.20303232074448482,-0.5446731613964474,-0.5050330482801517,0.6760268729705616,-0.5536590172328163,0.016556556398944343,0.0910720452109957,-0.4871433758231605,-0.2500048445091279,-0.6318796183125556,-0.6204982329685363,-0.657885050026559,-0.671987763436626,-1.186370122905597,-0.04432743930581016,1.1111958228486734,0.1996946944683499,-0.04203429174371637,1.0992786907351444,-1.1338142707288106,-0.1026272361811499,-0.3045478807144559,-1.2955960844639256,-0.0584078008323446,1.0467675907984473,1.2636175575236426,1.738544728596009,0.0895093806826534,-0.7216183011168231,-0.7413632111159038,-0.7179675659422168,-0.764001889099664,-0.32508162579176264,-0.9556415689010125,-0.7330991711614099,-0.7087965501095651,-0.41974771719879644,1.6443552947623419,1.594182827945502,0.15840001670668424,-1.427327835325605,-0.12086116803160121,1.5176425625546037,-0.5189915092956563,1.1092293341235813,-0.15300508478257085,0.7309189978419081,1.1040312598551594,1.0766466009483084,-0.6937997822844388,0.17652034992946994,1.4038698397015026,-0.341037259201995,-0.7166213232129992,-0.6632571224309152
