,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
787,-0.012630112,0.0,-0.005843589,-0.018926125,-0.002049138,-0.0044651506,0.0006865283,-0.08216694,-0.09111003,0.019829921,-0.028956963,0.0047127292,-0.021990752,0.0,0.0,-0.0037229406,-0.0076533253,-0.0023117445,-0.00011539896,-0.10102002,-0.029883554,-0.0004555697,-0.030312613,-0.13233988,0.057021316,-0.046880476,-0.027488358,0.06149588,-0.057268098,0.0070956233,0.02177422,0.00010226591,-0.02842571,-0.6598485,-0.0765603,0.05811647,-0.028978491,-0.00023843847,-0.47532168,0.012466779,0.004109511,0.013803731,-0.01725309,-0.46189544,0.0,-0.047434133,-0.0047505237,-0.18382157,-0.047762338,-0.043926105,0.010048081,0.04999705,-0.027181208,0.006151649,0.0010472031,0.0023221576,0.004929805,-0.28207618,0.058735926,0.0040799575,-0.013768753,-0.09811632,0.0,0.024332225,0.009409268,-0.0012966343,-0.0012367107,0.0011464418,0.020264773
788,-0.012630112,0.0,-0.005843589,-0.019340567,-0.0057964353,-0.004171254,0.0020071536,-0.10477148,-0.0883774,0.04786092,-0.043200042,0.00809453,-0.012667665,0.0,0.0,-0.0069934214,-0.0083580995,-0.0023117445,-0.00011539896,-0.108242735,-0.029760517,-0.00018646143,-2.4486086e-05,0.012779669,0.048081078,-0.054272637,0.007294329,-0.0045610056,-0.05460229,0.0077275396,0.11498142,-0.00092334184,-0.028847499,-0.64435494,-0.06751953,0.022618813,-0.032137148,-0.00023843847,-0.47160566,0.012466779,0.0058727423,0.013803731,0.0041680643,-0.46248862,0.0,0.009314264,-0.0047505237,-0.19910029,-0.04886389,-0.038201082,0.0056416052,0.056938242,-0.0240819,0.007053264,0.0010472031,0.0023221576,0.009889635,-0.28561702,0.06364445,0.0040799575,-0.013768753,-0.096698076,0.0,0.02534114,0.014499385,-0.0012966343,-0.00015947467,0.0011464418,0.02102023
789,-0.012630112,0.0,-0.005843589,-0.0035798545,-0.0057964353,-0.0070792018,-0.00824132,-0.097978145,-0.24403234,0.048709232,-0.023039885,0.013000441,-0.012667665,0.0,0.0,-0.0032655464,-0.006092989,-0.0023117445,-0.00011539896,-0.09221241,-0.026903557,0.00059797446,0.0073985946,0.011470608,-0.017596155,-0.059375975,-0.030927483,-0.005833723,-0.053712137,0.0070543406,0.08739556,-0.0013217458,-0.030054579,-0.64288485,-0.03494587,0.017984277,-0.03109963,-0.00023843847,-0.46495354,0.014731907,0.0033619385,0.013803731,-0.022150673,-0.46481547,0.0,0.009314264,-0.0047505237,-0.18081376,-0.04855366,-0.017101208,-0.004546168,0.09838383,-0.0240819,0.008240648,0.0007139765,0.0023221576,0.0042868806,-0.274001,0.0733493,0.0036064717,-0.016089823,-0.07831539,0.0,-0.006026053,0.016302178,-0.0012313821,-0.0005678898,0.00015974732,0.012829962
790,-0.012630112,0.0,-0.005480529,0.0006557205,-0.0010119125,-0.009256749,-0.01831236,-0.080131866,-0.56629694,0.021814335,-0.12229861,0.006629565,-0.013413889,0.0,0.0,-0.004279583,-0.006092989,-0.0015320522,-0.00011539896,-0.078425564,-0.020131994,-0.00066643313,0.0068393135,-0.12088206,-0.020146918,-0.06477123,-0.027488358,-0.0068965955,-0.040833436,0.0077228732,0.05195962,-0.0013237165,-0.024639267,-0.58710116,-0.025275249,0.06790517,-0.031330403,-0.00023843847,-0.45930457,0.014731907,0.0036717025,0.012645872,-0.022150673,-0.43687776,0.0,-0.038582034,-0.019523695,-0.15246423,-0.039520226,-0.020368656,-0.0059501184,0.059858084,-0.0252581,0.00981128,0.0008914811,0.0023221576,-0.0116507225,-0.28487563,0.065484464,-0.0028664577,-0.020451486,-0.05691176,0.0,-0.0064702793,-0.06888874,-0.005047306,-0.0007090616,0.00475268,-0.013565298
791,-0.012630112,0.0,-0.006376423,0.0013901973,-0.0057964353,0.010799754,-0.008377746,-0.09155969,-0.44000867,0.048852976,-0.10921637,0.010011366,-0.0036010118,0.0,0.0,-0.0037229406,-0.006092989,-0.0023117445,-0.00011539896,-0.092343,-0.02321652,0.00011993565,0.0013296267,0.011734561,-0.01947536,-0.041943133,-0.027488358,-0.019197026,-0.0484111,0.012347766,-0.046531882,-0.0013454335,-0.031185718,-0.59603804,-0.022341501,0.01735144,-0.031146003,-0.00023843847,-0.47009596,0.015110108,0.0036717025,0.013803731,-0.022150673,-0.4625234,0.0,0.008006154,-0.019230025,-0.16555822,-0.044513337,-0.018121554,-0.011295446,0.029590884,-0.0240819,0.008591717,-0.0010486622,0.0014326111,0.0042868806,-0.27860168,0.058687467,-0.0025085413,-0.018132284,-0.06831828,0.0,-0.0054992205,0.0028618705,-0.0014843349,-0.0035956078,0.004623344,0.008900137
792,-0.012630112,0.0,-0.005480529,0.00245665,-0.0063607953,-0.00894986,-0.020836009,-0.07754234,-0.5899078,0.049737774,-0.4045471,0.011083605,-0.013413889,0.0,0.0,-0.0038739417,-0.006092989,-0.0015320522,-0.00011539896,-0.10646474,-0.029023428,0.00010946559,-0.0032294127,0.007645107,-0.024600867,-0.11634127,-0.030927483,-0.018866656,-0.05258307,0.005258383,0.10870082,0.0005328362,-0.02296395,-0.50113934,-0.0013681934,0.011146949,-0.030246781,-0.00023843847,-0.46261498,-0.0049363663,0.004793265,0.012645872,-0.0047215475,-0.44361508,0.0,0.009314264,-0.0047505237,-0.17360812,-0.040048055,-0.029551659,-0.04952762,0.096708246,-0.023535475,0.008591717,-0.0059845233,0.0023221576,0.0042868806,-0.2903754,0.044407494,-0.0028664577,-0.023758814,-0.0601569,0.0,0.02797183,0.01415373,-0.0014843349,-0.00030064658,0.0011464418,0.030426571
793,-0.012630112,0.0,-0.004944151,-0.02046018,-0.0017036616,-0.0056285523,0.08768658,-0.08881109,0.1473451,0.052993715,0.17334875,0.013000441,-0.01391711,0.0,0.0,-0.0029086252,0.00097353105,-0.0023117445,-0.00011539896,-0.098388456,-0.024565652,-0.00018646143,0.015372739,0.0069840234,0.039050452,-0.06521384,-0.030927483,-0.01337107,-0.065989494,0.01164206,-0.052746136,-0.00092334184,-0.026013637,-0.64655364,-0.061819926,0.035853527,-0.03218352,-0.00023843847,-0.46903306,0.0012137573,0.0058727423,0.013803731,-0.0031513406,-0.45225295,0.0,0.008430358,-0.0047505237,-0.21027699,-0.04755666,-0.03528281,0.018981969,0.12474108,-0.036108855,0.011549209,0.005715196,0.0023221576,0.0042868806,-0.30405316,0.05528415,-0.0031656616,-0.027099393,-0.09789887,0.0,-0.024655038,0.0024909442,0.001991417,-0.0035004604,0.009663887,-0.0125187645
794,-0.012630112,0.0,-0.006669735,0.0016121462,-0.0017036616,-0.008631177,0.1509047,-0.07273439,-0.3367456,0.04976528,-0.11739364,0.011702972,-0.014692603,0.0,0.0,-0.0037229406,-0.0014049644,-0.0023117445,-0.00011539896,-0.097352564,-0.023374282,-0.00014208065,-0.0012158926,0.008841881,0.06317571,-0.03636331,-0.030927483,-0.024441082,-0.046731465,0.015317052,-0.058895353,0.00112349,-0.031185718,-0.5636064,-0.101022385,0.017935362,-0.032593634,-0.00023843847,-0.4380042,0.014731907,0.0033619385,0.013803731,-0.0135791665,-0.42002383,0.0,0.008006154,-0.0046315845,-0.18320069,-0.04289361,-0.03492139,0.5610459,-0.08954805,-0.024892848,0.0066088103,0.004477947,0.0014326111,0.0042868806,-0.2510689,0.05547169,-0.0019660718,-0.0189579,-0.060978565,0.0,-0.00853472,0.0028618705,0.0018037164,-0.0015511154,0.004623344,0.009903887
795,-0.012630112,0.0,-0.005480529,-0.00077055243,-0.0010119125,-0.009277281,-0.019982971,-0.08509005,-0.5181087,0.031152401,-0.1203096,0.013000441,-0.012878925,0.0,0.0,-0.003669605,-0.006092989,-0.0015320522,-0.00011539896,-0.096429676,-0.027026594,0.00018962799,0.05411949,0.012949822,-0.01329544,-0.11394854,-0.030927483,-0.018207526,-0.05169291,0.0059096543,0.09301414,0.0005328362,-0.029476905,-0.5439575,0.022721378,0.056993145,-0.029209264,-0.00023843847,-0.47236356,-0.005640875,0.0036717025,0.012645872,-0.022150673,-0.4553955,0.0,0.009650602,-0.004790605,-0.16216488,-0.04257469,-0.029676054,-0.17952554,0.10151977,-0.02249907,0.008591717,-0.006024604,0.0023221576,0.004929805,-0.2782205,0.06783178,-0.0028664577,-0.032119457,-0.06718314,0.0,-0.017537367,0.013787672,-0.0014843349,-0.00030064658,0.00475268,-0.013379793
796,-0.012630112,0.0,-0.004947695,-0.0065326504,-0.0010119125,-0.008363442,-0.0056076073,-0.08162734,-0.23299128,0.027945653,-0.019920882,0.008201694,-0.021990752,0.0,0.0,-0.0032655464,-0.0053882147,-0.0023117445,-0.00011539896,-0.103119284,-0.02321652,-6.191825e-05,0.0060017495,0.01180085,0.054219145,-0.060431253,-0.030927483,-0.006767705,-0.055237163,0.008878943,-0.053741764,-0.0008294706,-0.030912958,-0.6318022,-0.021088146,0.08039983,-0.030016009,-0.00023843847,-0.4692371,-0.0053101205,0.004793265,0.013803731,0.0027162272,-0.4661297,0.0,0.009650602,-0.004790605,-0.19296682,-0.049530115,-0.02330569,-0.036038164,0.0957507,-0.024466302,0.008240648,0.001007122,0.0023221576,0.004929805,-0.26449275,0.060131874,-0.0034847106,-0.021861838,-0.084425166,0.0,-0.0074697603,0.0037770215,-0.0012966343,0.00018787076,0.00475268,-0.01304838
797,-0.012630112,0.0,-0.005480529,-0.0011772104,-0.0026134984,-0.0060214587,-0.019104844,-0.08559725,-0.22775908,0.014370877,-0.38190392,0.006629565,-0.014789153,0.0,0.0,-0.004279583,-0.0083580995,-0.0023117445,-0.00011539896,-0.08776404,-0.020131994,0.00012529557,0.016745817,-0.122903205,-0.023870435,-0.057142977,-0.027488358,0.08025133,-0.056377944,0.008783815,0.040734574,-0.0016902064,-0.023655044,-0.6513704,-0.07761769,0.0755369,-0.03109963,-0.00023843847,-0.461677,-0.0044641015,0.0036717025,0.013803731,-0.022150673,-0.4807249,0.0,-0.04777047,-0.019362234,-0.1538869,-0.048776954,-0.02094352,-0.0007661702,0.060513645,-0.025412727,0.006151649,0.001283004,0.0023221576,-0.0116507225,-0.27103314,0.04908313,-0.0034847106,-0.018736927,-0.0845564,0.0,-0.017974207,-0.06089264,-0.0051872088,-0.0005678898,-0.0023122006,0.013736389
798,-0.012630112,0.0,-0.004944151,-0.018980052,-0.0057964353,-0.005439686,0.08828583,-0.09130766,0.14782652,0.04261977,-0.025594229,0.011083605,-0.01391711,0.0,0.0,-0.0032655464,0.004260987,-0.0023117445,-0.00011539896,-0.10665384,-0.03387912,0.001574137,0.0072378665,0.012738299,0.03998667,-0.052908964,-0.030927483,0.097276255,-0.0740023,0.00491108,0.12138554,-0.00092334184,-0.028847499,-0.6283099,-0.079847604,0.015317968,-0.032137148,-0.00023843847,-0.4715765,-0.003593129,0.0045058574,0.013803731,-0.004207773,-0.4522009,0.0,0.009314264,-0.004589063,-0.21439606,-0.04963467,-0.034766037,0.008633721,0.12420893,-0.023690104,0.008240648,0.0010472031,0.0023221576,0.0042868806,-0.3051776,0.03191257,0.0040799575,-0.012943101,-0.09671152,0.0,0.045077976,0.012699127,-0.0012966343,0.00018787076,0.0029187654,0.026572425
799,-0.012630112,0.0,-0.004947695,-0.022038497,-0.0010119125,-0.0064313565,-0.0015899624,-0.08080871,-0.05785645,0.029321492,-0.028193353,0.008201694,-0.021990752,0.0,0.0,-0.003112962,-0.0053882147,-0.0023117445,-0.00011539896,-0.103642404,-0.023953611,-5.462546e-05,0.011627222,0.012883561,0.05492719,-0.06001764,-0.030927483,0.1073881,-0.027851854,0.009139553,-0.05259377,-0.0015611744,-0.026013637,-0.671431,-0.04281293,0.07740409,-0.030016009,-0.00023843847,-0.4747089,-0.0027289598,0.0061825067,0.013803731,0.0041680643,-0.45840752,0.0,0.009650602,-0.004790605,-0.1956689,-0.049840346,-0.044006735,0.0149843935,0.0952607,-0.024466302,0.011549209,0.001007122,0.0023221576,0.004929805,-0.27758408,0.057625256,-0.003011225,-0.013819802,-0.09897205,0.0,-0.017487912,0.0037770215,0.001991417,-0.0008893653,0.00475268,-0.019728739
1050,-0.012630112,0.0,-0.005456924,-0.024520412,-0.0015762725,0.004171017,-0.042606793,0.16727534,0.15691857,0.05044185,-0.40077624,0.013000441,-0.054470442,0.0,0.0,3.302144e-05,0.010430531,-0.0023117445,-0.00011539896,0.011104111,0.00073034037,-5.462546e-05,0.007310092,0.0028871638,-0.008110415,-0.07021771,-0.07249833,-0.031500496,-0.050349176,-0.0063473107,-0.04750131,-0.00039365678,-0.019621156,-0.67756003,-0.17861876,0.03519399,-0.03480108,-0.00023843847,-0.5125771,-0.0053101205,0.004109511,0.013803731,-0.045272693,-0.5593907,0.0,0.008024834,-0.0042538433,0.011702033,0.009927392,-0.003938089,-0.16856673,0.13997318,-0.02922457,0.0051192585,0.001460159,0.0023221576,0.004160898,-0.28406233,0.04499705,-0.003011225,-0.07477297,-0.09464383,0.0,-0.026177332,0.004346698,-0.00053520343,0.0018843899,0.0032153726,-0.01914745
1051,-0.012630112,0.0,-0.0049240896,-0.02605338,0.00062841293,-0.005640514,-0.011805564,0.15336092,0.17278151,-0.011734755,-0.009913175,0.0038175138,-0.012034407,0.0,0.0,0.0005981857,0.010430531,-0.0023117445,-0.00011539896,0.015741158,0.0011160024,-5.462546e-05,0.020079859,-9.540294e-06,-0.003998501,-0.053764723,-0.030869273,-0.028414665,-0.0519296,-0.0074785096,0.114203766,-0.008062764,0.007226557,-0.65912926,-0.18348405,0.06194412,-0.0358386,-0.00023843847,-0.50977635,-0.0053101205,0.0058727423,0.013803731,-0.0009547771,-0.5477228,0.0,0.005703179,-0.004216741,0.01575728,0.002018792,0.0041463617,-0.16313522,0.14993116,-0.02884017,0.005692039,0.0016821756,0.0023221576,-0.000717047,-0.28303602,0.0727884,-0.003011225,-0.06594748,-0.10491651,0.0,-0.018627198,0.015691813,-0.00045863993,0.0018843899,0.0032153726,0.024496064
1052,-0.012630112,0.0,-0.0049240896,-0.025502365,-0.0010119125,-0.000340345,-0.0017054259,-0.0858487,0.15495744,0.019678976,-0.009723269,0.009618639,-0.0224286,0.0,0.0,-0.0013828753,0.0075576883,-0.0023117445,-0.00011539896,0.01585991,0.0005104367,-0.00060746673,0.03353908,-0.11361663,0.031780623,0.18112205,-0.028486662,-0.032889698,-0.053071916,-0.0051531764,-0.049706936,0.01194911,-0.026581539,-0.72743666,-0.1903879,0.04129368,-0.03480108,-0.00023843847,-0.4910067,-0.0053101205,0.0037997472,0.013803731,-0.04098506,-0.5215967,0.0,-0.036637396,-0.026158387,0.0146750035,-0.00055858516,-0.013359867,-0.18799494,0.16016267,-0.02790553,0.0030302603,0.0007805925,0.0084367925,0.004160898,-0.29622948,0.04507255,-0.003011225,-0.03480163,-0.10922064,0.0,-0.026858252,0.0040177116,0.0028294115,0.001823551,0.003161355,-0.020582207
1053,-0.012630112,0.0,-0.0049240896,-0.025090404,0.00062841293,-0.0049801935,-0.016193869,-0.04802546,0.17115365,0.05802193,-0.010728351,0.008201694,-0.014354959,0.0,0.0,-0.00691886,0.010430531,-0.0023117445,-0.00011539896,0.015794732,0.0011035486,-0.00018646143,0.015514178,0.004905195,-0.009892082,-0.06512716,-0.031554572,-0.030384732,-0.05295316,-0.003026468,0.13568677,0.00021170289,0.009029028,-0.7222588,-0.18182896,0.08505328,-0.0358386,-0.00023843847,-0.49988133,-0.0053101205,0.0058727423,0.013803731,-0.01091704,-0.54297906,0.0,0.0073828744,-0.004213762,0.01739226,0.00017219584,-0.009954782,-0.17466168,0.1408998,-0.02884017,0.005692039,0.0017222569,0.0023221576,0.004160898,-0.28622532,0.07002287,-0.003011225,-0.057874165,-0.10869415,0.0,-0.020304069,0.017517695,-0.00045863993,0.0018843899,-0.0013775603,0.02992558
1054,-0.012240013,0.0,-0.014606878,-0.032572377,0.00062841293,-0.0045398762,-0.014162394,0.23773982,0.19462448,-0.011280918,-0.013372672,0.004465384,-0.011596559,0.0,0.0,0.0005981857,0.013717987,-0.0023117445,-0.00011539896,0.015279907,0.0021949583,-0.00013478786,0.018356338,0.000531597,-0.0032796036,-0.0802407,-0.05136523,-0.00952186,0.0031379128,-0.010325908,0.13169266,-0.0065458524,0.0076329997,-0.58827853,-0.16993605,0.05089497,-0.0358386,-0.00023843847,-0.5053057,-0.004439148,0.0058727423,0.013803731,-0.0009547771,-0.5474546,0.0,0.006111545,-0.004513926,0.015469463,0.0073876693,0.016919369,-0.14071721,0.14589581,-0.028413622,0.005692039,0.0017222569,0.0023221576,-0.000717047,-0.23261358,0.04049214,-0.003011225,0.19464909,-0.09932588,0.0,0.052607086,0.008229807,-0.00046995125,0.0018843899,0.001105279,0.04493814
1055,-0.005730563,0.0,0.022123488,-0.018258478,0.00263594,0.018891985,-0.0047443686,-0.043586083,0.30118996,0.026026059,0.085422695,0.006316938,0.00097389927,0.0,0.0,-0.008170748,0.013717987,2.0855214e-05,1.9263813e-05,0.002614408,0.004850822,-5.462546e-05,-0.024476245,0.028419359,0.010019196,0.10760717,0.0018980488,0.013205289,0.114902124,-0.004026979,0.13050905,0.003972902,0.0012038439,-0.47310457,-0.24577232,-0.060662318,0.024335569,-0.00023843847,-0.3540947,-0.0030574657,0.0058727423,0.013803731,-0.004104133,0.17139502,0.0,0.0035902031,0.010609807,0.018975666,0.027225751,0.18211587,0.013688507,0.13783441,0.0009418038,-0.007148183,7.383985e-05,-0.0013822165,0.00033706287,0.94594336,0.051634908,-0.003207321,-0.036975194,-0.07845175,0.0,0.03532827,0.015184116,-0.00043716753,0.0018636591,0.0005489102,0.032693844
1056,-0.005730563,0.0,0.022123488,-0.018258478,0.00263594,0.018891985,-0.005912755,-0.14034632,0.2907298,0.026026059,0.082399644,0.0047611846,0.00097389927,0.0,0.0,-0.008170748,0.010430531,2.0855214e-05,1.9263813e-05,0.0043482007,0.004850822,-5.462546e-05,-0.024719283,0.029250434,0.00954432,0.11411405,0.0009765639,0.0020576972,0.111681476,-0.023401814,0.1194474,0.003782329,0.0012038439,-0.47216573,-0.25241026,-0.06957546,0.024335569,-0.00023843847,-0.35416365,-0.0030574657,0.0058727423,0.013803731,-0.004104133,0.15582897,0.0,0.0035902031,0.010601697,0.018896917,0.02644195,0.17990819,0.013688507,0.13590705,0.0009418038,-0.012900461,7.383985e-05,-0.0013822165,0.00033706287,0.94535273,0.036082245,-0.003207321,-0.020955658,-0.07845175,0.0,0.039516367,0.015184116,-0.00043716753,0.0018636591,0.0005489102,0.030818488
1057,-0.005730563,0.0,0.022123488,-0.017732808,0.00263594,0.018891985,-0.005828092,0.24998827,0.3158652,0.027959434,0.08231551,0.0031551581,0.0031058162,0.0,0.0,0.002811633,0.013717987,2.0855214e-05,1.9263813e-05,0.009423513,0.004863276,-5.462546e-05,-0.018620998,0.030143185,0.018003024,0.100695774,0.0065883137,-0.004759964,0.108205914,-0.0031974418,0.08834325,0.0008226251,0.0008295004,-0.420061,-0.24458428,-0.059232704,0.024335569,-0.00023843847,-0.3673771,-0.0030574657,0.0045058574,0.013803731,0.0036272183,0.17277719,0.0,0.0030807648,0.010609807,0.021716783,0.027225751,0.20413527,-0.01668679,0.14033017,0.0009418038,0.00014965802,7.383985e-05,-0.0013822165,0.00033706287,0.9407528,0.0979358,-0.003207321,0.15789248,-0.07592599,0.0,0.063561305,0.014079906,-0.00051373104,0.0018636591,0.0005489102,0.033836994
1058,-0.005730563,0.0,0.022123488,-0.014862097,0.0011842633,0.02682023,-0.0053936974,0.15270539,0.28439385,0.025369007,0.0844645,0.0046440423,0.0031058162,0.0,0.0,0.002811633,0.010430531,2.0855214e-05,1.9263813e-05,0.004028774,0.0043447977,-5.462546e-05,-0.023514368,0.034872096,0.01649607,0.09693324,0.002905621,-0.007123224,0.103119165,-0.015870314,0.11062502,0.0038068916,0.00088397885,-0.45112103,-0.25671354,-0.0743278,0.024335569,-0.00023843847,-0.357819,-0.0053191213,0.0058727423,0.013803731,-0.004104133,0.16819538,0.0,0.0031818373,0.010601697,0.018529058,0.02644195,0.2035986,-0.031383127,0.14011712,0.0009418038,-0.012990081,0.0022583846,-0.0013822165,0.00033706287,0.9579877,0.072144285,-0.003207321,-0.055880282,-0.08181772,0.0,-0.020890169,0.014790101,-0.00043716753,0.0018636591,0.0008853485,-0.016329063
1059,-0.005730563,0.0,0.022123488,-0.017567005,0.00263594,0.022335365,-0.004854396,0.2557728,0.30501568,0.026252333,0.07888103,0.0047611846,0.0031058162,0.0,0.0,0.002811633,0.013717987,2.0855214e-05,1.9263813e-05,0.009541109,0.0044776136,-5.462546e-05,-0.018620998,0.028214179,0.02012137,0.100695774,0.0056668287,-0.0066828905,0.10785234,-0.026190042,-0.048111565,0.0008226251,-0.0010402295,-0.4204871,-0.24616031,-0.06680914,0.024335569,-0.00023843847,-0.35923895,-0.0025949527,0.0045058574,0.013803731,-0.004104133,0.16863465,0.0,0.0031818373,0.010601697,0.018921252,0.027225751,0.20340386,-0.052372813,0.1398277,0.0009418038,-0.007148183,7.383985e-05,-0.0013822165,0.00033706287,0.94603795,0.020661965,-0.003207321,0.24148081,-0.06707446,0.0,0.03599381,0.0038311104,-0.00051373104,0.0018636591,0.0005489102,0.037753545
1060,-0.01167682,0.0,-0.014955681,-0.034217652,0.00026051662,0.053897772,-0.023391142,-0.096837856,0.09418135,0.000330073,0.12236691,0.008616259,-0.014354959,0.0,0.0,-0.008792669,-0.008253101,-0.0023117445,-0.00011539896,0.014477004,0.00039171352,-5.462546e-05,0.012778136,-0.00089045364,-0.017800603,-0.07384726,0.0057898206,-0.029553903,-0.03329088,-0.00613102,-0.05346998,0.009929214,0.0043245577,-0.6568768,-0.18356538,0.07967073,-0.0358386,-0.00023843847,-0.49368277,-0.0053101205,0.0058727423,0.013803731,-0.002416337,-0.51907265,0.0,0.005374862,-0.0041014208,0.013403047,0.007151305,-0.010164665,-0.04926995,0.13760763,-0.029627876,0.0051192585,0.0063501685,0.0023221576,-0.000717047,-0.21992777,0.060063533,-0.0031656616,-0.023140937,-0.10572679,0.0,-0.0035683373,0.0047328244,0.0028294115,-0.008748398,0.003292665,-0.018629739
1061,-0.010772655,0.0,0.02466191,-0.020927072,0.00026051662,-0.005605276,0.00015324894,0.19174662,0.1989613,-0.013368917,0.13829497,0.008616259,-0.012034407,0.0,0.0,0.002811633,0.010430531,-0.0023117445,-0.00011539896,0.014960788,0.0011160024,-0.00013478786,0.029946636,0.002369721,-0.0046874336,0.17071,0.008600958,-0.023413783,-0.05007141,-0.0076003307,0.093889266,-4.8274407e-05,0.006931813,-0.6187282,-0.16035405,0.083404966,-0.0358386,-0.00023843847,-0.49310574,-0.0053101205,0.0058727423,0.013803731,-0.0007474377,-0.5095221,0.0,0.005680484,-0.0040613394,0.015794547,0.0065352605,0.020479996,-0.05561756,0.1674643,-0.029243475,0.005692039,0.00639025,0.0084367925,-0.000717047,-0.15269308,0.062352397,-0.0031656616,-0.06688581,-0.10264465,0.0,-0.015765112,0.014068838,-0.00053520343,0.0018843899,0.0032386472,-0.016098551
1062,-0.01167682,0.0,-0.014606878,-0.032572377,0.00062841293,-0.0018628706,-0.014414358,0.19456254,0.20143923,-0.009460781,-0.015357817,0.004465384,-0.012034407,0.0,0.0,-6.8381894e-05,0.013717987,-0.0023117445,-0.00011539896,0.014515748,0.0018217502,-5.462546e-05,0.009689962,-0.0017414091,-0.005128535,-0.08174565,-0.05136523,-0.02919673,-0.05639158,-0.002123932,-0.052835334,-0.0074802004,0.0038002755,-0.632546,-0.17060854,0.072640695,-0.0358386,-0.00023843847,-0.5096832,-0.004439148,0.0058727423,0.013803731,-0.0009547771,-0.5479019,0.0,0.005680484,-0.004554007,0.01575728,0.0073876693,0.0057303756,-0.08290318,0.14596319,-0.029243475,0.009441906,0.001460159,0.0023221576,-0.000717047,-0.23273543,0.023724834,-0.003011225,-0.038658306,-0.09874904,0.0,0.050727326,0.0044689095,-0.00053520343,0.0018843899,0.001105279,0.047353424
1063,-0.012240013,0.0,-0.009262926,-0.033818364,0.00026051662,-0.0069476343,0.018239113,-0.045703195,0.19316949,0.0033346694,-0.019925492,0.008616259,-0.012667665,0.0,0.0,-0.0046041454,0.0017766193,-0.0023117445,-0.00011539896,0.014873731,0.0011160024,-0.00013478786,0.01760651,5.4861477e-05,0.027390618,-0.05190374,-0.0071485536,-0.013764023,-0.008192513,-0.0057922825,0.02935849,-0.009891985,0.00647647,-0.6901319,-0.21080527,0.07385318,-0.0358386,-0.00023843847,-0.5074733,-0.0053101205,0.0058727423,0.013803731,-0.0034188991,-0.54465777,0.0,0.005703179,-0.0040613394,0.015443488,0.0073876693,-0.007486979,-0.17131166,0.14537904,-0.028413622,0.005692039,0.0020554834,0.0023221576,-0.000717047,-0.22736302,0.07163468,-0.003011225,-0.058201328,-0.106594995,0.0,-0.016857097,0.009492766,-0.00045863993,-0.008748398,0.0032153726,-0.017145257
1064,-0.012630112,0.0,-0.005456924,-0.021524344,-0.0026134984,0.009151335,-0.035819396,0.116064794,0.15694597,0.043174434,-0.3997817,0.009618639,-0.054470442,0.0,0.0,-6.8381894e-05,0.010430531,-0.0023117445,-0.00011539896,0.011355574,0.0005104367,-0.0003754073,0.015343704,-0.108528554,-0.04774908,-0.074478045,-0.051209085,-0.031928718,-0.054201152,-0.002776462,-0.042396255,0.009471687,-0.024086798,-0.6836535,-0.1745685,0.04426965,-0.03480108,-0.00023843847,-0.50812024,-0.0053101205,0.0037997472,0.013803731,-0.045272693,-0.55424875,0.0,-0.036637396,-0.0038012576,0.011693151,0.00081122725,-0.0011965099,-0.046143886,0.14705835,-0.028897813,0.003603041,0.001460159,0.0023221576,0.004160898,-0.26719305,0.04157663,-0.003011225,-0.06590041,-0.09336874,0.0,-0.01608098,0.0045614396,-0.00045863993,0.0018843899,-0.0013775603,0.01741815
