fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD
-0.329076186410613,0.0,1.353843800672793,0.9182431609031657,1.3468634254121399,-0.33868736384555453,0.683302060236294,1.4920023532549238,1.3569809968828062,1.4377793287713108,2.0007903715473323,1.490271437809968,1.7065961827411071,0.01655556407392978,0.09107222070463998,1.5608866993563242,1.20798199977422,0.8882278568184475,1.003963238232014,0.3162195670576044,0.9091897834072283,-1.4599650954160783,1.440137481593757,-1.5685020086794579,0.7127072426445605,1.517180440466612,-1.6103763135757285,0.30641510920072745,1.5162350117659256,-0.8960519435388712,-0.5477869362949794,1.563500230620438,-1.5875012757563594,-1.1114542260763731,-1.2496955772549658,0.10609790306891176,1.6851756146135473,1.53786574629852,1.669656488457112,-0.3195072110193451,-0.0009775554630140303,-0.3617041452844534,1.5778050211875165,1.7907765206789903,0.13080791115006515,-1.3256354406032647,-1.4010527340865726,-0.25194217085684306,1.3233304089614153,0.45041104419838207,0.1601771944927804,1.065299051381276,-1.008769820705397,-0.5038085540389361,-1.1122974055813666,-1.2189604039592132,-1.1182732702701361,1.0858775625831376,-0.7445414816443067,-0.08181825323715097,-0.49881219624640455,1.5254810261636949,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.9182431609031657,1.3952738378899954,-0.31833739925050625,0.7084898321844015,1.7601485322005364,1.4683223425341514,1.516570281160663,2.1097490156224468,1.5258382450717631,1.7889149900774113,0.016555607500224286,0.09107222905772511,2.370481116922088,1.6496250991532089,0.9235955727399658,1.0282245725865662,0.3360649673667395,0.9394564840430393,-1.542951248215466,1.474929686606193,-1.5957292095852629,0.702328376062961,1.5386829676762808,-1.6301388209618248,0.22667922657487066,1.5397110672503407,-0.9185161615425936,-0.6558154668158791,1.592556691632473,-1.6115068509669694,-1.12114555898667,-1.2496955772549658,0.28383612462115254,1.7200566858560165,1.53786574629852,1.7359793788570932,-0.20838354149926538,-0.0009775554630140303,-0.3617041452844534,1.646787235884499,1.825981775197139,0.13080791115006515,-1.3357107955291185,-1.4161097737765493,-0.27758855757956297,1.3430197556407797,0.45233653206690894,0.15097995840049808,1.0773990216565856,-1.0379555194099475,-0.5192812480194383,-1.1340141795627205,-1.2456274203085898,-1.1465007497133854,1.0977801883649552,-0.7658789702208063,-0.095810201746769,-0.5430350582654555,1.5807414670514413,1.5239823875288274
-0.329076186410613,0.0,-0.5595159573603905,-0.5278437333800866,-0.5411426612242197,-0.9564644049990034,-0.3793390137612509,0.7017598173251195,0.44913608684647827,-0.5331388932103647,-0.486429424686612,0.6182105495478368,-0.5393681103950263,0.01655479992672408,0.09107201266796053,0.2260717008503716,-0.1334683906827087,-0.5369240819817426,-0.6204982329685363,0.18239318871983215,-0.49762846981679454,-0.9400049817824149,-0.17679982242657066,0.02999220059946886,0.46806253036399764,-0.1790369918634069,-0.10089370156022469,0.02484777367817069,0.43944621707790155,-0.6314827383709181,-0.41878199208070116,-0.05396527906124793,-0.07340588755151672,-1.0782373238817282,-1.2496955772549658,-0.44900223036089026,0.010884194975028853,-0.02503411021422772,0.07790711885755945,-0.764001889099664,-0.0009775554630140303,-0.3617041452844534,-0.008785916843089669,0.06571904928970553,0.13080791115006515,-0.06453684905054856,-0.06655288304528514,-0.16217981732732117,-0.05067918401917235,-0.37371666089124406,0.585165011758159,0.42660804239981664,0.31135012919620386,-0.34372999795689124,-0.784544446101989,0.18804418365271083,0.21090988765043095,-0.027532973392149617,-0.48107890835027844,0.3701696514347525,-0.2294170172877204,1.3363594908110419,1.5239823875288274
-0.329076186410613,0.0,-0.4725450592679732,-0.4517338968388628,-0.4927322487463643,-0.8077432879929374,-0.43689909377126573,0.8916473998013936,0.5670322085675049,-0.5277551795633533,-0.48005844822581134,0.6870729315271173,-0.5322054433811225,0.016554895964666392,0.09107200816442419,0.45319395174048194,-0.05974115492534771,-0.5464196356148242,-0.5767526011184002,0.23905175056133662,-0.47352434411957195,-1.1033839701062094,0.03939275287624141,-0.10987778749801651,0.2575198082801193,0.010474110010309165,-0.22963657975459675,0.04727349066669291,0.5333688775438429,-0.4620255379866668,-0.6904265494099537,0.13703009753092676,-0.19243841988687893,-1.0430924337253504,-1.2496955772549658,-0.9453350984799876,0.1852895511873745,0.17032837184986593,0.21055289965752227,-0.764001889099664,-0.0009775554630140303,-0.3617041452844534,0.129178512550876,0.20654006736230035,0.13080791115006515,-0.18040343069786868,-0.18700920056510048,-0.18782620405004163,0.07898217139246407,-0.32226374342415626,0.6003230370161833,0.5223557275883574,0.2103477132095553,-0.4304079454686954,-0.8486940931665181,0.1026501602131926,0.11635136640195266,0.07900338559462283,-0.557637043373064,0.35753060977365175,-0.35273710527568086,1.1424013527724992,1.5239823875288274
-0.329076186410613,0.0,-0.4290596102217644,-0.4517338968388628,-0.44432183626850885,-0.7495932190296378,-0.48601629114745415,0.9181045812546925,0.5583398726668627,-0.5277736610199232,-0.48191120069962173,0.6769024458164702,-0.5340082164323986,0.016554947416194288,0.09107200478970237,0.48841674566256327,-0.06567144956422685,-0.5432544510704636,-0.6010557299240316,0.24060792325022418,-0.4827499167295989,-0.9127751503951158,0.015344846106571742,-0.090336189024086,0.11518106658960998,-0.010989963541106424,-0.23403582708007303,-0.08478906493238239,0.5298187669622547,-0.4465662911884058,-0.6925241907792916,0.1171264763552332,-0.18426951587440826,-1.1042411913418018,-1.2496955772549658,-0.02164275917807449,0.1852895511873745,0.17032837184986593,0.2768757900575037,-0.764001889099664,-0.0009775554630140303,-0.3617041452844534,0.129178512550876,0.24174532188044903,0.13080791115006515,-0.14457994651705472,-0.161914134415139,-0.20064939741140214,0.10547424156251316,-0.32857086535742414,0.6228416954143869,0.5093381726184592,0.19878152282408076,-0.3810580475326984,-0.8231236563512186,0.0911035320818482,0.10598755912961738,0.07719526179058347,-0.5453446797974193,0.3916911683045005,-0.36427759746927185,1.4842630258520138,1.5239823875288274
-0.329076186410613,0.0,-0.4725450592679732,-0.4517338968388628,-0.4927322487463643,-0.8586077171648766,-0.49372259971234883,0.7217133918893556,0.44647558447502866,-0.52810763626051,-0.48168778603359086,0.611577345946963,-0.5332350658776311,0.016554857474780898,0.0910720042989314,0.2479832546175523,-0.13497708029530908,-0.5432544510704636,-0.6010557299240316,0.22639784914690056,-0.4849595766869548,-1.0644842109814965,-0.012062938156114741,-0.10938012096545159,0.22193512285749198,0.0038189793984169003,-0.20726752781018984,0.2690389142198571,0.4451460786926291,-0.42063984603715654,-0.5907885843664055,0.09224434899288754,-0.17880065076406867,-1.0945941366275818,-1.2496955772549658,-0.18627512450128994,0.15040847994490533,0.10520754449516805,0.21055289965752227,-0.8751255586197438,-0.0009775554630140303,-0.3617041452844534,0.09468740520238454,0.20654006736230035,0.13080791115006515,-0.16752936607038865,-0.17306749714845518,-0.16217981732732117,0.04396461009447798,-0.37812332119088293,0.6156581452034732,0.4844267243141168,0.22170539129570008,-0.3915438487570187,-0.8076664231056668,0.11745760350169213,0.13106900736088214,0.02211966472603541,-0.5233915176016481,0.3843422678961338,-0.3705279552272373,1.429178042281708,1.5239823875288274
-0.329076186410613,0.0,-0.5595159573603905,-0.5278437333800866,-0.5411426612242197,-0.8695619995040343,-0.5958501981013493,0.7640657873875951,0.43562098492739093,-0.5298538789280396,-0.48448491344057704,0.6195423622326062,-0.5363824266757375,0.016554849964099897,0.09107199877408349,0.29593420545524873,-0.141067446828938,-0.4989418674494175,-0.6204982329685363,0.18279372655780188,-0.4800876200712107,-1.1189438737560946,-0.04870020928867137,-0.02810862229181199,-0.02270958942307092,-0.05254224598936025,-0.15286035117295937,0.02484777367817069,0.4603163590716993,-0.414183853766292,-0.9106788931904288,0.05719530358839323,-0.11309239734832059,-1.0980319578597746,-1.2496955772549658,-0.12842837787696834,0.080646337459967,0.040086717140470164,0.14423000925754087,-0.8751255586197438,-0.0009775554630140303,-0.3617041452844534,0.06019629785389308,0.13612955832600293,0.13080791115006515,-0.09140446218615904,-0.10001297124523392,-0.16217981732732117,-0.027291308216472184,-0.35113278222534744,0.5919319042968924,0.44895112125167064,0.2837710922266843,-0.3812404092931214,-0.7689381761722494,0.18522856689409242,0.1952374336134433,0.0011481224478727926,-0.49651296645169685,0.3691830364719455,-0.34378406525414895,1.4487925632708138,1.5239823875288274
-0.329076186410613,0.0,1.353843800672793,0.8421333243619418,1.2984530129342844,-0.2965773096669346,0.5283110844372371,1.6314797253066593,1.3828127879236105,1.4889529426043593,1.995309448546209,1.5151688590025425,1.7189182015091102,0.016555655433001616,0.09107217331734196,1.9479322632813747,1.2991051846061088,0.912492319725798,1.0248997095247467,0.49918652686267073,0.9582178371864479,-1.5507312000404085,1.497031671041486,-1.569428810292212,0.6593302145106196,1.509978561813281,-1.6011455065543518,0.31139860186484347,1.53397287497298,-0.9859088155537596,-0.656864287500548,1.590129308921562,-1.5889846188640444,-1.0442067238297432,-1.2496955772549658,-0.9309667344291547,1.6851756146135473,1.53786574629852,1.669656488457112,-0.43063088053942483,0.32312651486573457,-0.3617041452844534,1.612296128536008,1.7555712661608416,0.13080791115006515,-1.3278744083645655,-1.4038410747699017,-0.27758855757956297,1.2960512468172332,0.322309408858357,0.29719452985218947,1.2655364225130197,-1.008709588686157,-0.7774914729506229,-1.0711419897912113,-1.172216474128233,-1.1056067039962085,1.0976364812589436,-0.9008240731604221,-0.017295752627450683,-0.5470700275886486,1.1483938599991115,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.9182431609031657,1.3468634254121399,-0.282311224105704,0.8443561645247789,1.753066927740508,1.4835535676220017,1.5373883738501755,2.104891675274585,1.5334647643414445,1.8100697080955304,0.016555687709893185,0.09107227743422858,2.345348774167263,1.7211947373863048,0.9198624626070139,1.0040358124938613,0.5188376765856733,0.9552869661053991,-1.5183147341031478,1.5076353180334363,-1.5903452998016292,0.7690496612303871,1.5257824166542124,-1.6204144419857531,0.29893987020455337,1.5344680081006907,-1.0073186454450016,-0.5582751431416687,1.6011319527775973,-1.6096649516626527,-1.1169940480016427,-1.2496955772549658,0.2068547368865506,1.7200566858560165,1.6029865736532178,1.7359793788570932,-0.3195072110193451,0.32312651486573457,-0.3617041452844534,1.646787235884499,1.7907765206789903,0.13080791115006515,-1.3345913116484682,-1.4127637649565545,-0.27758855757956297,1.2694025614074351,0.3964631643340162,0.19662099807930677,1.26162312986751,-1.048205913956939,-0.7914702032784285,-1.045379934381958,-1.2154187245318344,-1.146516365182132,1.1286822478119802,-0.9185589915304359,-0.10852511619921766,-0.517826315542263,1.5570976358578197,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.8421333243619418,1.3468634254121399,-0.29633998092198083,0.6816378906960636,1.6347080227698776,1.4123774582738935,1.4999060672171916,2.0382870618989584,1.5129650118592963,1.7560312508000757,0.01655565596442038,0.09107222015933761,1.9577067105735437,1.4112575576785562,0.9320063214095817,1.0522806222661252,0.5556264107749894,0.9882816690372476,-1.5235013686531094,1.4937453439544655,-1.5753985407356363,0.8075997371049001,1.5015999651847012,-1.6158976257704751,0.24910494356339288,1.5325555814116691,-0.9836131889748054,-0.5561775017723308,1.5850969062492493,-1.5988614501901584,-1.1034825242600201,-1.2496955772549658,-0.03484876144723149,1.7200566858560165,1.6029865736532178,1.7359793788570932,-0.43063088053942483,0.32312651486573457,-0.3617041452844534,1.646787235884499,1.7907765206789903,0.40608572532449594,-1.3334718277678177,-1.4083024198632281,-0.3160581376636433,1.308327472148419,0.303927383957543,0.2981580250796864,1.2632478838539214,-1.012981681541693,-0.7874231749798114,-1.12592361670692,-1.185910858019878,-1.1169446200195294,1.090076019944425,-0.9444982006441262,-0.024139410700870362,-0.5066858441976878,1.4799273637151784,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.9182431609031657,1.3468634254121399,-0.2933524010804354,0.687430627273739,1.741229132159011,1.4550307821160786,1.5379117007472087,2.0490132941976165,1.5254106119067838,1.7617805891490828,0.016555662669943152,0.0910722220609748,2.3038547968117067,1.5896231595970585,0.9087578082043513,1.0022512230606966,0.507278691129949,0.9475772736650052,-1.4755249990659636,1.4859825941681628,-1.5809619141787248,0.7497746232931307,1.509200642775154,-1.6158289941850577,0.3462830505136558,1.5201986722876206,-1.0011610188681157,-0.5173711364395804,1.5818820230405168,-1.6025692811467747,-1.0950175103303184,-1.2496955772549658,-0.17920046358050062,1.6851756146135473,1.53786574629852,1.7359793788570932,-0.3195072110193451,0.32312651486573457,-0.3617041452844534,1.612296128536008,1.7907765206789903,0.13080791115006515,-1.3295536341855412,-1.4071870835898965,-0.27758855757956297,1.2532631601624062,0.3731167516130269,0.20503633441132366,1.2446163591686232,-1.0433409190065592,-0.7797569671281847,-1.0660747425288972,-1.2147365350176993,-1.1433731776494103,1.1039762944038125,-0.9111779443691013,-0.10030360260257147,-0.5128374076244683,1.431592280565399,1.5239823875288274
-0.329076186410613,0.0,1.353843800672793,0.8421333243619418,1.2984530129342844,-0.30121010178624386,0.8182537674045227,1.5522167159803555,1.4018285667286963,1.4850373955379201,1.9977223048758403,1.5032811517644835,1.7254924085764216,0.01655564509708772,0.09107226769545404,1.719885350251622,1.3702280215393354,0.8898271127718538,0.9845794205527573,0.5068017110404247,0.9308482561433068,-1.5079414650032243,1.4975678279469857,-1.5715272532245472,0.785359308715758,1.4971191616868857,-1.609407563213665,0.1992700169222324,1.5169303115998292,-0.963183364907382,-0.5803003775197162,1.5817026204547575,-1.5926032034176187,-1.1229028906137928,-1.2496955772549658,0.31679550767474945,1.6851756146135473,1.53786574629852,1.669656488457112,-0.43063088053942483,0.32312651486573457,-0.3617041452844534,1.612296128536008,1.7555712661608416,0.13080791115006515,-1.3245159567226144,-1.4016104022232385,-0.27758855757956297,1.2473680019072018,0.38153782428576566,0.21401149893825494,1.249850713466638,-1.0272831721899909,-0.770063738170318,-1.0307743393317546,-1.2024008241082018,-1.1295208810277997,1.1092212815201075,-0.9084513897694665,-0.08649500414911428,-0.5064977425210321,1.59073224840658,1.5239823875288274
-0.329076186410613,0.0,-0.5160305083141817,-0.4517338968388628,-0.5411426612242197,-0.8312327138249024,-0.5042060853370126,0.7839806164804864,0.4683650868943239,-0.5289776672943132,-0.48189776365070525,0.7048986851792224,-0.5343899007726223,0.0165548774456048,0.09107200364804964,0.31918233669412566,-0.12237384866198069,-0.5337588974373824,-0.5686515581831894,0.06547480779701165,-0.4910479217747367,-1.1811834883556354,0.0034206867300099137,-0.09132124511042482,0.18486774220892183,-0.08742799678276864,-0.1918781151464209,-0.027478899295047824,0.47634655038680856,-0.4760675041687752,-0.8362126245789349,0.07057641199405719,-0.16609144121172206,-1.0733934517371542,-1.2496955772549658,-0.5228605896506722,0.11552740870243618,0.10520754449516805,0.14423000925754087,-0.764001889099664,-0.0009775554630140303,-0.3617041452844534,0.09468740520238454,0.13612955832600293,0.13080791115006515,-0.180963172638194,-0.18923987311176368,-0.17500301068868113,-0.007055816085678347,-0.39882818928162894,0.5923395368931411,0.3002091237960587,0.2700572470606409,-0.20494568436115757,-0.8461178876255935,0.1661191452327213,0.1843182021018139,-0.08506237963223329,-0.418266126644621,0.40244676740007057,-0.42890946121054757,1.3091067084715096,1.5239823875288274
-0.329076186410613,0.0,-0.5160305083141817,-0.5278437333800866,-0.5411426612242197,-0.8412897272139201,-0.4722756563594741,0.7438933176713035,0.45140003696804276,-0.5305464711668164,-0.48396458099562234,0.6707420610866581,-0.5365411204009879,0.016554869908357337,0.0910720056907385,0.2728463731875844,-0.13217958732602964,-0.5495848201591845,-0.6204982329685363,0.014965723183585924,-0.529489552114076,-1.063187552344006,-0.06940300662765003,-0.04260306525059328,0.22341781808343478,-0.1654153846498468,-0.16181270400359204,-0.010036674970641653,0.47473361142780074,-0.4009937198977009,-0.7061588596799877,0.007242145086900152,-0.12356569863095666,-1.0817032158177402,-1.2496955772549658,-0.39505381992825833,0.080646337459967,0.10520754449516805,0.14423000925754087,-0.764001889099664,-0.0009775554630140303,-0.3617041452844534,0.06019629785389308,0.13612955832600293,0.13080791115006515,-0.12666820442664772,-0.15187610795515438,-0.09806385052052033,-0.024753338177447775,-0.38636308134549985,0.6102905496648792,0.2924975077457333,0.28012946434344516,-0.1505177127887671,-0.7765816289754924,0.16676849328139853,0.19334209813344105,-0.08665883864061827,-0.35666710150267145,0.4380176967841327,-0.41391732606964365,1.3559354622320103,1.5239823875288274
-0.329076186410613,0.0,-0.38557416117555565,-0.37562406029763895,-0.39591142379065375,-0.7980625577107454,-0.2911418673353266,0.9167436664906544,0.6667816553228191,-0.5274938157740422,-0.48118894082707353,0.7239248639057284,-0.5329209558694756,0.01655490397270069,0.09107202074133026,0.4865816394681873,0.014852378432403031,-0.5437066202910866,-0.5660592244439222,0.06920050312686113,-0.49388105986367775,-1.0385510382316878,0.02658302390079207,-0.11975104974738777,0.43989132107108436,-0.008438693479529549,-0.22786394834942394,0.17435255360165217,0.5316933024018831,-0.5020479322485933,-0.4554907160441137,0.12357495044518513,-0.19876294767497307,-1.1177854380346917,-1.2496955772549658,0.22143297835747014,0.15040847994490533,0.10520754449516805,0.21055289965752227,-0.6528782195795844,-0.0009775554630140303,-0.3617041452844534,0.09468740520238454,0.20654006736230035,0.13080791115006515,-0.2016736244302269,-0.19983556770841418,-0.14935662396596125,0.0729745714266657,-0.27995153056794303,0.5193028792236397,0.3403398964911378,0.15649974044536383,-0.2251036728017572,-0.8539955409325553,0.041678901782777,0.06889407760639923,0.0195235354463832,-0.43219090484508044,0.3312607022254324,-0.4137654863057781,1.5616087395496607,1.5239823875288274
-0.329076186410613,0.0,-0.25511781403692935,-0.22340438721519124,-0.2990905988349429,-0.8547872273767478,-0.48773683045142924,0.7202534412718075,0.4784022526804017,-0.5217776485025081,-0.4720257611394735,0.7170223812398505,-0.5269001387611755,0.01655486015864593,0.09107200467922506,0.24636554144235986,-0.11644705150982902,-0.5537571088767503,-0.5484094716801443,0.09935693423424775,-0.48588330585395384,-1.0683741868939678,0.025366593094023206,-0.239724231704803,0.1789369613051506,0.05111376388954852,-0.3664208214823218,-0.09475605026061448,0.5451434392995229,-0.677579605822417,-0.7774786662374749,0.14902087251696014,-0.3342273903767864,-1.1298324362076035,-1.2496955772549658,0.4488659787500521,0.324813836157251,0.2354491992045638,0.3431986804574851,-0.6528782195795844,-0.0009775554630140303,-0.3617041452844534,0.26714294194484167,0.3825663399530437,0.13080791115006515,-0.28171672189673325,-0.2912931421216071,-0.18782620405004163,0.12503508342976774,-0.23713726079534309,0.4983753690609104,0.32672146454629003,0.048210235745561415,-0.15447356020717182,-0.8421577700172291,-0.05994730126137679,-0.03174590750646882,0.05121666013176767,-0.42492595613766493,0.3298311458676974,-0.3866656916048685,1.6299929517658267,1.5239823875288274
-0.329076186410613,0.0,-0.6030014064065993,-0.5278437333800866,-0.5895530737020751,-0.9377945103202605,-0.6562965103829668,0.6683220965109501,0.3147278842963798,-0.532549890794738,-0.4871539547592084,0.6413651361162803,-0.5398464209509656,0.01655480926295337,0.09107199635355695,0.19029219698728655,-0.20241937303840707,-0.5749062965140677,-0.6204982329685363,-0.02613018148349073,-0.5475323238328313,-1.186370122905597,-0.11513960237436675,0.03195700862398909,-0.13687712182066694,-0.2534172548882632,-0.09643903914857281,-0.1271487525773688,0.43801000817958563,-0.4226125103421435,-1.1099548232775254,-0.05537888074556551,-0.05747207904851361,-1.0675335834172215,-1.2496955772549658,-0.6098325079288318,0.010884194975028853,-0.02503411021422772,0.011584228457578035,-0.764001889099664,-0.0009775554630140303,-0.3617041452844534,-0.04327702419158114,0.03051379477155702,0.13080791115006515,-0.008002913077701658,-0.06934122372861423,-0.11088704388188027,-0.07120782775257366,-0.387510202234812,0.6026858292438186,0.2735579522646111,0.35241347258207967,-0.20314310849851486,-0.7555035836406498,0.23367365927556225,0.2611977058411198,-0.10863716798802449,-0.3434635409705034,0.4211554447085716,-0.17525275194331047,1.2763259049077635,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.8421333243619418,1.3468634254121399,-0.24427858967139415,0.8694068580322886,1.5473284180483566,1.4143690954491401,1.6443222078866997,2.1123893747364275,1.578614886039175,1.8474127327983254,0.01655577711691892,0.0910722869851633,1.7065388283360692,1.419134701038974,0.9598765620462266,1.0483022067348315,0.6413900975923577,1.012654871780952,-1.504051489090753,1.5611251226523442,-1.5982417008176253,0.7290168901299314,1.5608694562773915,-1.6292669456359676,0.10707540263608549,1.5903556336280467,-1.0953389650748793,-0.6558154668158791,1.6508675865451472,-1.6231488061003283,-1.0916818438614022,-1.2496955772549658,-0.23456472777188223,1.7200566858560165,1.6029865736532178,1.7359793788570932,-0.43063088053942483,0.32312651486573457,-0.3617041452844534,1.646787235884499,1.825981775197139,0.40608572532449594,-1.3418679568726959,-1.4127637649565545,-0.3417045243863638,1.3446782708719816,0.3604636915454296,0.24415374837083068,1.3228691966930701,-1.0489380067726086,-0.8708256247178656,-1.1944166185677232,-1.2231208723882618,-1.15703874876784,1.15732214987524,-1.022776703665907,-0.09873644020683511,-0.5133057994062843,1.412583117423392,1.5239823875288274
-0.329076186410613,0.0,1.4408146987652106,0.9182431609031657,1.3952738378899954,-0.23029950893623646,0.6010589019177968,1.4792193464089842,1.3474701238824487,1.7183113768831644,2.218255477179016,1.5759454454762032,1.927676165737931,0.01655581122739526,0.0910721947152965,1.528594751885154,1.1759309477505913,0.9898167458313404,1.071097964982622,0.6708625923780355,1.0412621848997634,-1.501458171815772,1.5975025430728687,-1.6296267278504553,0.724568804452103,1.5959373848923863,-1.6486444241791822,0.13697635862078178,1.5880369784329782,-1.0961177410388887,-0.6442784392845209,1.6803220481071102,-1.6476256728086494,-1.1045879032420458,-1.2496955772549658,-0.015592959845852137,1.7549377570984854,1.6681074010079158,1.8023022692570747,-0.3195072110193451,0.32312651486573457,-0.3617041452844534,1.6812783432329905,1.825981775197139,0.40608572532449594,-1.349704344037249,-1.4244747958265367,-0.35452771774772374,1.3455215837014023,0.4356486300467042,0.1796846226320122,1.316057811489689,-1.0772793620801793,-0.8834436557563615,-1.2048066045509576,-1.248041331420223,-1.18415552833572,1.1953075481969395,-1.0462672908423756,-0.1607223215840008,-0.5150456925132555,1.4862445030657314,1.5239823875288274
-0.329076186410613,0.0,1.4408146987652106,0.9182431609031657,1.3952738378899954,-0.2404253988171797,0.7312924634951421,1.5894862110347137,1.4099022903233756,1.6725496132804683,2.1949222470445156,1.5744284192659859,1.9066080380159511,0.016555786451420623,0.09107223678257188,1.8243225496464273,1.4015264133838203,0.9759207148781044,1.0629261885902748,0.6277787282978112,1.0244948588236988,-1.4897882440783583,1.570258898163785,-1.6179200335082826,0.7304995853558742,1.5891200850885814,-1.6411845521309045,0.3736922601662941,1.5566751672150003,-1.0607520925070635,-0.5310058053402765,1.6586495692561165,-1.6362284182117233,-1.0896462294736438,-1.2496955772549658,-0.267928503279972,1.7549377570984854,1.6029865736532178,1.7359793788570932,-0.3195072110193451,0.32312651486573457,-0.3617041452844534,1.646787235884499,1.825981775197139,0.40608572532449594,-1.3513835698582248,-1.4216864551432076,-0.3160581376636433,1.3126002571508328,0.4101780517964807,0.19186136447392965,1.2959859174492832,-1.0588354416868542,-0.8636994882336448,-1.1798748963821684,-1.233834671387852,-1.1660914990963802,1.1634102140559042,-1.0088132259808082,-0.1427464868042908,-0.5072628584563974,1.4009979459592843,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.9182431609031657,1.3952738378899954,-0.23910192260024726,0.7188787304033625,1.6029885393161318,1.4115916786221943,1.6625186104685385,2.1372978616431797,1.5790690976495498,1.8657104261382838,0.016555789669442968,0.09107223255787598,1.8633629288096905,1.408161266748034,0.9654452404250132,1.0548979706819812,0.6395369126735343,1.0178940382393338,-1.492381561353339,1.576900005385316,-1.6076007306581754,0.8046343466530145,1.5727665552310606,-1.633450153740957,0.2316627192389867,1.577745505030833,-1.0885678763234587,-0.5404451915022969,1.6598496204658202,-1.629243359303923,-1.1223238975820435,-1.2496955772549658,0.30591202130098083,1.7200566858560165,1.6029865736532178,1.7359793788570932,-0.3195072110193451,0.32312651486573457,-0.3617041452844534,1.646787235884499,1.825981775197139,0.40608572532449594,-1.3418679568726959,-1.4149944375032177,-0.3417045243863638,1.3294584821885607,0.3683913898730815,0.22593786329485463,1.3076607184571145,-1.0529573441728608,-0.8696613150167035,-1.1870712391328528,-1.2276827928622451,-1.16087485035989,1.1506300801010203,-1.0180518484048622,-0.11414445255028641,-0.5044434033320276,1.5874418684895033,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.9182431609031657,1.3468634254121399,-0.2544873467561969,0.7180408132877528,1.456729598934525,1.3557738067738097,1.632492999744986,2.1641960584361963,1.5553830612761386,1.878865155849439,0.016555752633456867,0.09107223227437691,1.4729659632415686,1.2038704759290761,0.9692440890952942,1.0495607558283848,0.6088554540645547,1.0124721862684916,-1.4962715372658104,1.5535519113720528,-1.6095120186313652,0.7141899378705033,1.5562928593691951,-1.632390177032845,0.03481475900640279,1.5604129163190834,-1.0620375543441527,-0.6904265494099537,1.6392171755772917,-1.6280140209897056,-1.125193911675789,-1.2496955772549658,0.3600922466727641,1.7549377570984854,1.6029865736532178,1.7359793788570932,-0.3195072110193451,0.32312651486573457,-0.3617041452844534,1.6812783432329905,1.7907765206789903,0.40608572532449594,-1.344666666574322,-1.4188981144598785,-0.3288813310250039,1.2998622176511534,0.39352896597733983,0.19784635725239774,1.290315547729012,-1.0512481784923602,-0.8474061663312402,-1.1337373971492328,-1.2227799044322194,-1.156307357595063,1.1483139472634647,-0.9956448467983123,-0.12903906960012226,-0.5059966599551771,1.603738201246168,1.5239823875288274
-0.329076186410613,0.0,1.397329249719002,0.9182431609031657,1.3468634254121399,-0.2531811902175428,0.7136603244984288,1.536193564583149,1.3846166859310205,1.610175544781769,2.1258636745194552,1.5873270022135644,1.843295005796516,0.016555755745993987,0.09107223079570473,1.676433367405372,1.305700291920435,0.9449056362572084,1.047904881349646,0.42318590439825765,0.9716563398154893,-1.531281320478052,1.552248331560086,-1.6053604259759855,0.8046343466530145,1.5466516932036332,-1.6279329368465751,0.2391379582351608,1.5723055675207673,-1.0677730422621874,-0.568763349988358,1.637463126117362,-1.6242156191622408,-1.090077768501947,-1.2496955772549658,-0.26088232756496843,1.7200566858560165,1.6029865736532178,1.7359793788570932,-0.3195072110193451,-0.0009775554630140303,-0.3617041452844534,1.646787235884499,1.7907765206789903,0.13080791115006515,-1.336830279409769,-1.414436769366552,-0.3288813310250039,1.3283742228364366,0.39424808717598314,0.18913237295318636,1.09414548464069,-1.0172150068793904,-0.6084631627801274,-1.1570935746566304,-1.2160821474942793,-1.126241452649707,1.0696249332480192,-0.8289696845888785,-0.0842496647206845,-0.4794632432257979,1.403452862599467,1.5239823875288274
