,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,del_G_B,plddt_H3,plddt_L3
160,0.0,0.0,0.0,0.0009571125549525853,0.0,-0.26215934958788195,0.0,0.0,0.0,0.0,-0.0089857082293255,0.0,0.0,0.0,0.0,0.002103965639590399,0.0,0.007635976430532213,-0.01548739456597157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009346636860529719,0.0,0.0,0.012403213552833846,0.0,0.0,0.6573793594635859,0.0005330018569725964,-0.013929966778039296,-0.43700668978258383,0.0,0.0,0.0,-0.10188430671839888,-0.03790292884300833,0.0053801287374459095,-0.0325568574505001,-0.004530988990316126,0.0015237562351685958,0.0,0.0,0.0,-0.047675033975480355,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,-5.6819038327627665e-05
161,0.0,0.0,0.0,0.005825388760390427,0.0,-0.19794925669996935,0.0,0.0,0.0,0.0,0.025967894641502134,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.007635976430532213,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011858466992970423,0.0,0.0,0.6679812951594012,0.012273187883036428,-0.0071278069420654495,-0.30135233566787,0.0,0.0,0.0,-0.10643037321565027,0.2416013850088511,0.0029325024202586226,0.09011629463046751,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.027030962104723683,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,0.00010361118753861515
162,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.013203214320631979,0.0,0.0,0.6669681293645877,0.011260022088222927,-0.009420380649375738,-0.5133644907541186,0.0,0.0,0.0,-0.1080851456530874,0.24542430067887647,0.0029325024202586226,0.09058570785519883,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.027030962104723683,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
163,0.0,0.0,0.0,0.0013531242046737077,0.0,0.07287669602008846,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.009263033964429724,0.0,0.002967077545412753,-0.008484095332731851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115073925195877,0.0,0.0,0.007305745808175454,0.0,0.0,0.33609179340398593,0.0035123961569465006,-0.008871997018587116,0.9049113249239125,0.0,0.0,0.0,-0.10768932408605245,0.1603199024302252,0.021035857434033994,0.07274139382416484,0.006700797459991276,0.003952946207689796,0.0,0.0,0.0,-0.016810103113498648,0.0,0.0,0.0,0.0,0.0,0.00013101269207466747,0.0,0.0,0.0,0.0,0.00010361118753861515
164,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011858466992970423,0.0,0.0,0.6679812951594012,0.012273187883036428,-0.009420380649375738,-0.5135766617913529,0.0,0.0,0.0,-0.1080851456530874,0.24542430067887647,0.0029325024202586226,0.09011629463046751,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.027030962104723683,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
165,0.0,0.0,0.0,0.005825388760390427,0.0,0.020845904390350854,0.0,0.0,0.0,0.0,0.0008399055340508698,0.0,0.0,0.0,0.0,0.010236670010652513,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011569802631389,0.0,0.0,0.7263879573624511,0.012273187883036428,-0.009420380649375738,-0.5637450692105208,0.0,0.0,0.0,-0.13026317571185664,0.24542430067887647,0.0029325024202586226,0.02930967194849891,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.03195824456044206,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
166,0.0,0.0,0.0,0.005825388760390427,0.0,-0.19794925669996935,0.0,0.0,0.0,0.0,0.025967894641502134,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.007635976430532213,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.012004601065689121,0.0,0.0,0.7263879573624511,0.012273187883036428,-0.0071278069420654495,-0.35152074308703835,0.0,0.0,0.0,-0.1129198609909818,0.2416013850088511,0.0029325024202586226,0.08930056961913828,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.028110138174663145,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,0.00010361118753861515
167,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,-0.019944719591328534,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.012004601065689121,0.0,0.0,0.7263879573624511,0.012273187883036428,-0.009420380649375738,-0.5637450692105208,0.0,0.0,0.0,-0.1256317620544116,0.24542430067887647,0.0029325024202586226,0.05958721115356307,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.028110138174663145,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
168,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.012004601065689121,0.0,0.0,0.7263879573624511,0.012273187883036428,-0.009420380649375738,-0.5637450692105208,0.0,0.0,0.0,-0.11457463342841892,0.24542430067887647,0.0029325024202586226,0.08930056961913828,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.028110138174663145,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
169,0.0,0.0,0.0,0.005825388760390427,0.0,-0.19794925669996935,0.0,0.0,0.0,0.0,0.0008399055340508698,0.0,0.0,0.0,0.0,0.010236670010652513,0.0,0.007635976430532213,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011569802631389,0.0,0.0,0.7263879573624511,0.012273187883036428,-0.0071278069420654495,-0.35152074308703835,0.0,0.0,0.0,-0.1286084032744195,0.2416013850088511,0.0029325024202586226,0.02930967194849891,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.03195824456044206,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,0.00010361118753861515
170,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,-0.003945690789499814,0.0,0.0,0.0,0.0,0.010236670010652513,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011423668558670304,0.0,0.0,0.6690225946955896,0.01522027767359321,-0.009420380649375738,-0.5426097235175715,0.0,0.0,0.0,-0.1322231943671408,0.24542430067887647,0.0029325024202586226,-0.00591201752172093,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.031063102513074863,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
171,0.0,0.0,0.0,0.005825388760390427,0.0,-0.19794925669996935,0.0,0.0,0.0,0.0,0.025967894641502134,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.007635976430532213,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011858466992970423,0.0,0.0,0.6679812951594012,0.012273187883036428,-0.0071278069420654495,-0.30135233566787,0.0,0.0,0.0,-0.10643037321565027,0.2416013850088511,0.0029325024202586226,0.09011629463046751,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.027030962104723683,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,0.00010361118753861515
172,0.0,0.0,0.0,0.0013531242046737077,0.0,0.07287669602008846,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.009263033964429724,0.0,0.002967077545412753,-0.008484095332731851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1115073925195877,0.0,0.0,0.007305745808175454,0.0,0.0,0.33609179340398593,0.0035123961569465006,-0.008871997018587116,0.9049113249239125,0.0,0.0,0.0,-0.10768932408605245,0.1603199024302252,0.021035857434033994,0.07274139382416484,0.006700797459991276,0.003952946207689796,0.0,0.0,0.0,-0.016810103113498648,0.0,0.0,0.0,0.0,0.0,0.00013101269207466747,0.0,0.0,0.0,0.0,0.00010361118753861515
173,0.0,0.0,0.0,0.0013531242046737077,0.0,0.0865212569277653,0.0,0.0,0.0,0.0,0.0004122697310974539,0.0,0.0,0.0,0.0,0.004392797026970132,0.0,0.004136261630033241,-0.007789281467909672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05725520473855674,0.0,0.0,0.006122733461039415,0.0,0.0,0.2696649422360571,0.0035123961569465006,0.017509195713324394,0.9057313086020092,0.0,0.0,0.0,0.19313717622532536,0.07881133117458486,0.021035857434033994,0.026840463285351102,0.006620909943472978,0.005374780592701524,0.0,0.0,0.0,-0.014120586468845517,0.0,0.0,0.0,0.0,0.0,0.00013101269207466747,0.0,0.0,0.0,0.0,0.00024247154197181076
174,0.0,0.0,0.0,0.005825388760390427,0.0,0.020845904390350854,0.0,0.0,0.0,0.0,0.025967894641502134,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011858466992970423,0.0,0.0,0.6679812951594012,0.012273187883036428,-0.009420380649375738,-0.5135766617913529,0.0,0.0,0.0,-0.1080851456530874,0.24542430067887647,0.0029325024202586226,0.09011629463046751,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.027030962104723683,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
175,0.0,0.0,0.0,0.0009571125549525853,0.0,0.024779996549925368,0.0,0.0,0.0,0.0,-0.013436083274119605,0.0,0.0,0.0,0.0,0.002103965639590399,0.0,0.001499148242940914,-0.01548739456597157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025478022504687888,0.0,0.0,0.012403213552833846,0.0,0.0,0.70772722612104,0.0005330018569725964,-0.015717145328860253,-0.62147489226853,0.0,0.0,0.0,-0.16460984580142948,-0.024608649464651532,0.0053801287374459095,-0.0325568574505001,-0.008274743336239496,0.0015237562351685958,0.0,0.0,0.0,-0.047675033975480355,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,-5.6819038327627665e-05
176,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.013349348393350677,0.0,0.0,0.7253747915676376,0.011260022088222927,-0.009420380649375738,-0.5635328981732867,0.0,0.0,0.0,-0.11457463342841892,0.24542430067887647,0.0029325024202586226,0.0897699828438696,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.028110138174663145,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
177,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.013349348393350677,0.0,0.0,0.7253747915676376,0.011260022088222927,-0.009420380649375738,-0.5635328981732867,0.0,0.0,0.0,-0.11457463342841892,0.24542430067887647,0.0029325024202586226,0.0897699828438696,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.028110138174663145,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
178,0.0,0.0,0.0,0.0009571125549525853,0.0,-0.18954528082072622,0.0,0.0,0.0,0.0,0.0008399055340508698,0.0,0.0,0.0,0.0,0.010236670010652513,0.0,0.007635976430532213,-0.01675427603106871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.009722929864500273,0.0,0.0,0.7137922639825661,-0.00011384077797289685,-0.0071278069420654495,-0.3816819984500477,0.0,0.0,0.0,-0.13600087801353852,0.25255987338002267,0.0029325024202586226,-0.03879643669342895,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.03009609908639953,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,0.00010361118753861515
179,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,-0.003945690789499814,0.0,0.0,0.0,0.0,0.010236670010652513,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011569802631389,0.0,0.0,0.7263879573624511,0.012273187883036428,-0.009420380649375738,-0.5637450692105208,0.0,0.0,0.0,-0.13026317571185664,0.24542430067887647,0.0029325024202586226,0.02930967194849891,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.03195824456044206,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
180,0.0,0.0,0.0,0.005825388760390427,0.0,-0.19794925669996935,0.0,0.0,0.0,0.0,-0.015159123267777847,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.007635976430532213,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.013349348393350677,0.0,0.0,0.7253747915676376,0.011260022088222927,-0.0070475918291323285,-0.35130857204980415,0.0,0.0,0.0,-0.12397698961697448,0.2416013850088511,0.0029325024202586226,0.06005662437829439,0.02512744834576564,0.0015237562351685958,0.0,0.0,0.0,-0.028110138174663145,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,-5.6819038327627665e-05
181,0.0,0.0,0.0,0.005825388760390427,0.0,0.025631500713901547,0.0,0.0,0.0,0.0,0.02118229831795145,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.001499148242940914,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.011858466992970423,0.0,0.0,0.6679812951594012,0.012273187883036428,-0.009420380649375738,-0.5135766617913529,0.0,0.0,0.0,-0.1080851456530874,0.24542430067887647,0.0029325024202586226,0.09011629463046751,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.027030962104723683,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,0.00010361118753861515
182,0.0,0.0,0.0,0.0009571125549525853,0.0,0.024779996549925368,0.0,0.0,0.0,0.0,-0.013436083274119605,0.0,0.0,0.0,0.0,0.002103965639590399,0.0,0.001499148242940914,-0.015169197863420508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025478022504687888,0.0,0.0,0.011764456234479343,0.0,0.0,0.6576159362481617,0.0007640805909619587,-0.015801298332685863,-0.6290879819778394,0.0,0.0,0.0,-0.17409129381491056,-0.07863620612507795,0.004372117937026994,-0.03258668620797343,-0.007303863082072427,0.0012130371444242618,0.0,0.0,0.0,-0.047675033975480355,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,-5.6819038327627665e-05
183,0.0,0.0,0.0,0.0009571125549525853,0.0,0.024779996549925368,0.0,0.0,0.0,0.0,-0.013436083274119605,0.0,0.0,0.0,0.0,0.002103965639590399,0.0,0.001499148242940914,-0.015169197863420508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025478022504687888,0.0,0.0,0.011764456234479343,0.0,0.0,0.6576159362481617,0.0007640805909619587,-0.015801298332685863,-0.6290879819778394,0.0,0.0,0.0,-0.17409129381491056,-0.07863620612507795,0.004372117937026994,-0.03258668620797343,-0.007303863082072427,0.0012130371444242618,0.0,0.0,0.0,-0.047675033975480355,0.0,0.0,0.0,0.0,0.0,5.6962040032464114e-05,0.0,0.0,0.0,0.0,-5.6819038327627665e-05
184,0.0,0.0,0.0,0.005825388760390427,0.0,-0.19794925669996935,0.0,0.0,0.0,0.0,0.025967894641502134,0.0,0.0,0.0,0.0,0.01612424556564577,0.0,0.007635976430532213,-0.016919035085914875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17871438053204383,0.0,0.0,0.012004601065689121,0.0,0.0,0.7263879573624511,0.012273187883036428,-0.0071278069420654495,-0.35152074308703835,0.0,0.0,0.0,-0.1129198609909818,0.2416013850088511,0.0029325024202586226,0.08930056961913828,0.02512744834576564,0.0014435411222354744,0.0,0.0,0.0,-0.028110138174663145,0.0,0.0,0.0,0.0,0.0,0.00036653834455672556,0.0,0.0,0.0,0.0,0.00010361118753861515
