,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,mpdockq_AH,mpdockq_AL,mpdockq_HL,mpdockq,LIS_AH,LIS_AL,LIS_HL,avg_LIS,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_L,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pair_pae_AH,chain_pae_H,chain_pae_L,chain_pair_pae_AL,avg_pair_pae,avg_model_plddt,chain_pair_pae_HL,avg_internal_pae,del_G_B,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
1170,0.007663451,0.0,0.09259838,0.024754979,0.054601654,0.0112033915,-0.07280559,0.4434327,0.3074283,-0.05295495,-0.0004477948,-0.1191976,-0.013772991,0.0066447426,0.0,0.3496305,0.07518964,0.0018410217,0.040417884,-0.13077371,-0.011231098,0.14648269,0.27740532,0.006176093,0.036829174,0.25719804,0.05926897,-0.30783242,0.477547,-0.04492064,-0.14602964,0.09582099,-0.010879532,0.79483557,0.13665077,-1.0785517,0.28238258,0.022901172,0.5262086,0.004266845,-0.1980069,0.020178974,0.18719181,1.7254702,0.014737247,0.071156316,0.06116354,-0.18219909,0.42886192,0.42359322,-0.292395,0.10396576,-0.024890326,0.13648172,-0.06960647,-0.024772054,-0.05659012,0.204486,-0.013452221,-0.010012747,-0.13276535,0.8192723,0.081028685,0.077308714,-0.0705224,0.08806312,0.051792488,0.05112375,0.07434797
1171,0.007663451,0.0,0.086283475,0.024754979,0.054601654,-0.025528023,-0.07054276,0.5039722,0.30939078,-0.04162669,-0.006868679,-0.12057917,-0.013772991,0.0066447426,0.0,0.34564877,0.03220027,0.0018410217,0.040417884,-0.1360072,-0.0034488887,0.15612535,0.24153672,0.006176093,0.025446055,0.22046642,0.05926897,0.028817095,0.46549192,-0.05496957,-0.14058901,0.107104264,-0.010879532,0.7870175,0.12173202,-1.0838113,0.28238258,0.036002636,0.5175453,0.004266845,-0.18858996,0.020178974,0.2058999,1.6613963,0.014737247,0.071156316,0.06116354,-0.18053652,0.37712294,0.42359322,-0.2848248,0.10396576,-0.024890326,0.11715322,-0.077023655,-0.024772054,-0.06351656,0.204486,-0.0024760151,-0.033530585,-0.17956167,0.78117305,0.081028685,0.0801284,-0.15686475,0.074911624,0.054860853,-0.2236303,0.0955989
1172,0.007663451,0.0,0.086283475,-0.015813565,0.054601654,-0.025596922,-0.06962792,0.4567202,0.27086234,-0.04162669,-0.0004477948,-0.10918337,-0.013772991,0.0066447426,0.0,0.34564877,0.02685749,0.0018410217,0.040417884,-0.06505985,0.0012795869,0.17220014,0.21046135,0.006176093,0.035600133,0.25452226,0.05204214,0.038045466,0.477547,-0.04381808,-0.14058901,0.12742192,-0.010879532,0.81181043,0.11165229,-0.99057484,0.28551826,0.036002636,0.52747095,0.004266845,-0.004647512,0.020178974,0.2058999,1.5713701,0.014737247,0.071156316,0.06116354,-0.19983831,0.44661075,0.40622914,-0.2508606,0.10396576,-0.028591052,0.1288414,0.002685467,-0.024772054,-0.060950737,0.21135314,0.022406062,-0.03947349,0.05521905,0.7427322,0.081028685,0.077308714,0.08147261,0.13855882,0.052183226,-0.09308317,0.094425
1173,0.007663451,0.0,0.089861944,0.024754979,0.051315404,0.014031401,-0.077644475,0.33549887,0.24088699,-0.060190216,-0.006868679,-0.12057917,-0.013772991,0.0066447426,0.0,0.34564877,0.02685749,0.0018410217,0.040417884,-0.1331993,-0.0036061015,0.15739712,0.20771298,0.006176093,0.049359344,0.22271581,0.05926897,0.02756647,0.477547,-0.04510576,-0.14058901,0.12742192,-0.010879532,0.8071546,0.09692528,-1.0838113,0.28551826,0.03136728,0.5217269,0.004266845,-0.18858996,0.020178974,0.2058999,1.7478994,0.014737247,0.071156316,0.06116354,-0.18053652,0.37810403,0.42197007,-0.2848248,0.10396576,-0.024890326,0.14557305,0.0022306258,-0.024772054,-0.07140968,0.204486,-0.044823553,-0.0555292,-0.12612064,0.78367007,0.081028685,0.076003775,-0.15686475,0.013063669,0.049948514,-0.15127134,0.0955989
1174,0.007663451,0.0,0.08901991,-0.015813565,0.054601654,-0.048214495,-0.0691351,0.50060695,0.2679159,-0.067239106,-0.0004477948,-0.11554177,-0.013772991,0.0066447426,0.0,0.34564877,0.02899993,0.0018410217,0.016675822,-0.06505985,-0.0018560812,0.17220014,0.23876232,0.006176093,0.017511936,0.25983632,0.05926897,0.31944773,0.46549192,-0.05496957,-0.13242404,0.07550333,-0.010879532,0.79165024,0.13184163,-1.0628002,0.28238258,0.03136728,0.5232893,0.004266845,-0.014064461,0.020178974,0.18719181,1.598437,0.014737247,0.071156316,0.06116354,-0.20150088,0.44661075,0.42359322,-0.2848248,0.10171203,-0.024890326,0.13255581,-0.07488121,-0.024772054,-0.06217774,0.204486,-0.008388869,-0.041385368,-0.14569497,0.74480146,0.081028685,0.07584351,-0.060186673,0.0015667141,0.052183226,-0.037985276,0.07036624
1175,0.00033934647,0.0,-0.016444206,-0.0478701,-0.027316082,-0.17975797,-0.5568262,-0.37472928,0.21418497,-0.22159487,0.01570834,-0.05565071,-0.047799714,0.06541045,0.0,-0.31564066,0.044983916,0.025489492,0.0016503844,0.14344028,0.1134897,0.11941909,-0.24308676,-0.0191276,-0.066571325,-0.51592326,0.1308039,1.2083275,-0.12273107,0.10463246,-0.115214884,-0.0074105784,0.026374131,0.8074766,0.272829,0.2944688,0.17145218,0.0032744203,0.05716531,0.004266845,0.079530224,-0.0042193215,0.012743592,-0.11073739,0.014737247,0.0030864163,0.104199216,-0.22872275,0.3456554,-0.069009855,-0.2132383,0.003614085,-0.054253258,0.12554303,0.0136200925,-0.1416935,-0.23348723,0.18411706,0.2023734,-0.08995994,-0.124057084,0.7676298,0.17302115,0.07001868,-0.21773526,-0.007931426,0.009166356,-0.35672277,0.13694878
1176,0.0016508948,0.0,-0.007170897,-0.05356487,0.0506561,-0.09922988,-0.7731277,-0.42218727,0.2363401,-0.1955597,0.013967947,-0.09177451,-0.023893379,0.06541045,0.0,-0.29042932,0.044983916,0.019843895,0.0016503844,0.096518,0.096316844,0.1030648,-0.19110566,-0.11654889,-0.07112746,-0.51657784,0.11163054,0.1517713,-0.23522256,0.10776855,-0.12885262,-0.0003090112,-0.004798911,0.8451673,0.27060595,0.51906496,0.17458785,0.03136728,0.12383125,0.004266845,0.103195824,0.004223791,-0.005964488,-0.10891675,0.014737247,0.01811305,0.104199216,-0.24789642,0.3383709,-0.063760966,-0.17927407,0.0042366423,-0.057953984,0.1431388,0.0041919355,-0.12575723,-0.26580158,0.18411706,0.2313688,-0.09975433,0.15198818,0.7753565,0.17302115,0.06497995,-0.18896255,-0.00819133,0.016369091,-0.045236398,0.091631055
1177,-0.006315563,0.0,-0.08396707,0.037744883,-0.017672323,-0.012812361,-0.61756897,-0.09830436,0.14885733,0.4623795,-0.20743133,0.059317432,-0.057477105,0.06541045,0.0,-0.10820691,0.005774338,-0.02638391,-0.012205279,-0.019929923,0.08345364,0.12920618,-0.2872569,-0.19915476,-0.1969385,0.19194043,-1.075917,-0.2140603,-0.40984446,0.21143967,-0.01718143,-0.0683489,-0.25039673,-0.38732788,0.38514903,0.04355722,-0.25186458,-0.022410288,-0.13089609,0.005111821,0.10317979,0.004223791,0.07924839,-0.6891998,0.008982178,-0.15892099,-0.2650789,-0.17114274,-0.24124642,-0.14874758,-0.3127054,-0.18229659,0.020290004,0.18035758,0.012326506,-0.27965456,-0.23949544,-0.11506125,0.1534077,-0.09321109,-0.19557863,0.1366067,0.3577077,0.081715964,0.12965403,-0.15760247,0.009407189,0.10522047,0.09532442
1178,0.00033934647,0.0,-0.016444206,0.0022990946,-0.027316082,-0.088933714,-0.43827626,-0.093455456,0.23997536,-0.2269117,0.013967947,-0.02981668,-0.023893379,0.0066447426,0.0,0.20841935,-0.0022131773,0.019843895,0.0016503844,0.096518,0.10608553,0.1030648,-0.18714964,-0.021697935,-0.09743829,-0.575596,0.1308039,0.26392052,-0.22484963,0.10654361,-0.12764521,-0.0074105784,-0.004321885,0.8621341,0.18357518,0.6640176,0.21714395,0.0032744203,0.100894846,0.004266845,0.0884984,0.004223791,0.053153284,-0.119438194,0.014737247,-0.070248716,0.10456142,-0.2484831,0.34699532,-0.078334,-0.21115069,0.016036684,-0.054253258,0.1431388,0.009401975,-0.07914533,-0.23042013,0.18879458,0.22394438,-0.049980566,-0.09883617,0.7513967,0.14213568,0.06537571,-0.24265814,-0.00819133,0.0037514647,-0.17664856,0.13384299
1179,0.00033934647,0.0,-0.016444206,0.025551496,-0.027316082,-0.13430771,-0.49756578,-0.058680203,0.21312377,-0.22388577,0.013967947,-0.0018610295,-0.023893379,0.06541045,0.0,0.25173658,-0.0022131773,0.025489492,0.0016503844,0.14344028,0.1134897,0.11487421,-0.24230453,-0.01505378,-0.09931491,-0.575596,0.1040555,1.1126308,-0.20409991,0.10463246,-0.115214884,-0.004727237,-0.004798911,0.8202635,0.19317132,0.5047225,0.21714395,0.0032744203,0.10189865,0.004266845,0.07896336,0.004223791,0.053153284,-0.119489916,0.014737247,-0.04224299,0.10456142,-0.25532985,0.33520073,-0.078334,-0.21046503,0.015585605,-0.054253258,0.12554303,0.009401975,-0.07914533,-0.23348723,0.18879458,0.22394438,-0.049980566,-0.058223724,0.7709612,0.14213568,0.06537571,-0.1658487,-0.007931426,0.01300567,-0.3611555,0.1253701
1180,0.0016508948,0.0,0.031025058,0.0019975454,0.0476077,-0.07417079,-0.6036031,-0.117299445,0.24763009,-0.16087182,0.005911108,-0.10683952,-0.023893379,0.06541045,0.0,0.023884267,0.05457349,0.033596825,0.016675822,0.096518,0.11567289,0.1030648,-0.039045434,-0.11336162,0.027021788,0.04455796,0.09812571,0.12090016,-0.36863655,-0.05034124,-0.16186568,0.048794962,-0.003338465,0.8104401,0.19483079,0.21049751,0.21645442,0.025229333,0.12693125,0.004266845,0.11894967,-0.0042193215,0.007987959,-0.16543995,0.014737247,-0.002187061,0.104199216,-0.2440512,0.4187838,0.0235155,-0.15274557,0.016659241,-0.044713184,0.15870799,0.010552491,-0.0950816,-0.15905866,0.1826716,0.19415921,-0.048068687,0.22005199,0.8177728,0.13669084,0.06731946,-0.17392276,0.012621822,0.013406398,-0.04932559,0.090338975
1181,0.007117859,0.0,0.049145248,0.0019975454,0.0476077,-0.05309944,-0.3691929,-0.09979404,0.23935822,-0.14925548,0.0042312928,-0.11319792,-0.023893379,0.06541045,0.0,0.023884267,0.0052339546,0.0018410217,0.016675822,0.08114692,0.12586701,-0.32131836,0.19659963,-0.11336162,-0.04079093,0.06475461,0.11729907,0.21669346,-0.37972337,-0.08718907,-0.16065827,0.08307924,-0.00491376,0.72470367,0.16589291,0.30327007,0.21645442,-0.0028635263,0.12292425,0.004266845,0.10425224,-0.0042193215,0.026696041,-0.18342084,0.014737247,-0.002187061,0.104199216,-0.24463792,0.34097987,0.007357571,-0.18602414,0.016036684,-0.04101245,0.13295816,0.009606509,-0.04776366,-0.16028567,0.17449817,0.19982567,-0.048068687,-0.1551131,0.6417032,0.13669084,0.06731946,-0.17340654,-0.0765979,0.0037514647,-0.13866614,0.11658667
1182,0.00033934647,0.0,-0.027914863,0.0019975454,-0.01116532,-0.12928945,-0.4982132,-0.1067185,0.24930948,-0.14991577,0.013967947,-0.11395787,-0.023893379,0.06541045,0.0,0.023153797,0.059068397,0.019843895,0.0016503844,0.08009636,0.08904079,-0.025593825,-0.039045434,-0.08034693,-0.07327672,0.059565343,0.11777086,0.23829916,-0.21419208,0.08455718,-0.16963445,0.084812745,-0.003338465,0.49610078,0.14687814,0.3232119,0.21331875,0.0032744203,0.10235529,0.004266845,0.0884984,-0.0042193215,0.023648873,-0.19469784,0.014737247,-0.002187061,0.104199216,-0.22519442,0.31228274,0.03166996,-0.17606328,0.015585605,-0.02058566,0.12536906,0.01908207,-0.0950816,-0.17984267,0.17071529,0.2112859,-0.049980566,-0.11706413,0.42971164,0.13669084,0.06585427,-0.23296444,0.012621822,0.036950402,-0.2577597,0.05170001
1183,0.00033934647,0.0,0.021751752,0.0022990946,0.0476077,-0.02515785,-0.48373002,-0.09631153,0.26266962,-0.16168894,0.012331991,-0.09177451,-0.023893379,0.06541045,0.0,0.25173658,0.0052339546,0.0018410217,0.016675822,0.096518,0.12918168,0.09433649,-0.12211998,-0.11336162,-0.061622303,0.080850765,0.10039109,0.21697089,-0.30327946,0.034377255,-0.15520924,0.0803959,-0.003338465,0.8303793,0.1687447,0.2911351,0.21645442,0.025229333,0.1326753,0.004266845,0.10425224,-0.0042193215,0.026696041,-0.17466831,0.014737247,-0.023702197,0.104199216,-0.23355749,0.42435592,0.010588376,-0.16415639,0.015585605,-0.044713184,0.13594313,0.010267205,-0.0950816,-0.15905866,0.18879458,0.19240126,-0.048068687,0.1069938,0.78560215,0.13669084,0.06731946,-0.076592006,0.012621822,0.013406398,-0.19685432,0.112465836
1184,0.007117859,0.0,-0.013707774,0.0019975454,-0.0010549456,-0.08983698,-0.49680555,-0.24010476,0.24393654,-0.1920581,0.013967947,-0.11319792,-0.024010384,0.06541045,0.0,0.023884267,0.05457349,0.0018410217,0.040417884,0.08013914,0.088861786,0.10466663,0.17237684,-0.11336162,-0.0068035433,0.026942844,0.11777086,-0.10805931,-0.22917075,0.10149196,-0.1658153,0.048794962,-0.003338465,0.6590791,0.20008737,0.3048575,0.21645442,0.018265812,0.12693125,0.004266845,0.103195824,-0.0042193215,0.004940793,-0.17718717,0.019992376,0.023566842,0.104199216,-0.23460217,0.38331863,0.018699797,-0.18707938,0.017839326,-0.04101245,0.16318764,0.017023943,-0.04776366,-0.17984267,0.17449817,0.19670694,-0.09975433,-0.117271334,0.81478363,0.16405638,0.06767755,-0.12457086,0.024118777,0.012891976,0.0424477,0.090338975
1185,0.007663451,0.0,0.095955014,0.022243306,0.051315404,-0.006366864,-0.076128535,0.54165924,0.24049973,-0.050142676,-0.0004477948,-0.16655198,-0.013772991,0.0066447426,0.0,0.38466734,0.027918654,0.0018410217,0.040417884,-0.1360072,-0.006711619,0.17429246,0.23318854,0.006176093,0.022132704,0.25719804,0.06942191,0.00959301,0.44863874,-0.04381808,-0.12396474,0.09582099,-0.010879532,0.80628765,0.121269934,-1.0367211,0.28551826,0.03136728,0.5699821,0.004266845,-0.1980069,0.020178974,0.18719181,2.0371323,0.014737247,0.071156316,0.06116354,-0.17872138,0.37306863,0.42359322,-0.27802074,0.10396576,-0.019584693,0.12690872,-0.077023655,-0.03679407,-0.06351656,0.20140567,-0.6966936,-0.031618707,-0.16348797,0.8670558,0.081028685,0.075803,0.060941998,0.013063669,0.06135104,-0.009832472,0.06413957
1186,0.007663451,0.0,0.09259838,0.022243306,0.054601654,0.0019332152,-0.07621748,0.48111975,0.33342022,-0.06012395,-0.0004477948,-0.16655198,-0.013772991,0.0066447426,0.0,0.38466734,0.033261433,0.0018410217,0.016675822,-0.12737241,-0.0034187343,0.16846116,0.23871131,0.006176093,0.022132704,0.25719804,0.075854376,0.30439165,0.44863874,-0.04381808,-0.12001512,0.09582099,-0.010879532,0.8137442,0.14629829,-1.0333645,0.28551826,0.03136728,0.5699821,0.004266845,-0.1980069,0.020178974,0.18719181,2.0371323,0.014737247,0.071156316,0.06116354,-0.17872138,0.37306863,0.42359322,-0.2793357,0.10171203,-0.019584693,0.11936214,-0.077023655,-0.03679407,-0.06217774,0.20140567,-0.66257274,-0.031618707,-0.16329776,0.817708,0.081028685,0.075803,0.015507909,0.0015667141,0.052183226,-0.008566372,0.06296567
1187,0.007663451,0.0,0.09259838,0.024754979,0.051315404,-0.025497666,-0.076128535,0.54165924,0.30900353,-0.04162669,-0.0004477948,-0.16655198,-0.013772991,0.0066447426,0.0,0.38466734,0.07481365,0.0018410217,0.040417884,-0.1360072,-0.009847287,0.15974203,0.23871131,0.006176093,0.021733316,0.25719804,0.06942191,0.008035723,0.43658367,-0.05496957,-0.12396474,0.07550333,-0.010879532,0.7861506,0.12173202,-1.0333645,0.28238258,0.036002636,0.5658005,0.004266845,-0.1980069,0.020178974,0.18719181,2.0068097,0.014737247,0.071156316,0.06116354,-0.17872138,0.3861031,0.42359322,-0.27536795,0.10396576,-0.024890326,0.13144171,-0.077023655,-0.03679407,-0.06351656,0.20140567,-0.65000093,-0.033530585,-0.15680347,0.8670558,0.081028685,0.07862268,0.060941998,0.074911624,0.06135104,-0.033886876,0.06413957
1188,0.007663451,0.0,0.09321858,0.022243306,0.055694826,0.012903271,0.03199711,0.44126427,0.2510949,-0.08422005,-0.006868679,-0.17723434,-0.013772991,0.0066447426,0.0,0.38466734,0.027918654,0.0018410217,0.016675822,-0.1360072,-0.0065544024,0.17429246,0.24003866,0.006176093,0.048515797,0.17197779,0.058308836,0.29794335,0.42390522,0.005147856,-0.10914333,0.09294701,-0.010879532,0.819316,0.13112617,-1.1134717,0.28238258,0.036002636,0.5642381,0.004266845,-0.20642462,0.020178974,0.19704778,1.9989166,0.014737247,0.071156316,0.06116354,-0.025768975,0.36906284,0.42542043,-0.2765,0.08054293,-0.019584693,0.14762598,-0.08210823,-0.03679407,-0.05427886,0.20140567,-0.67838264,-0.060234822,-0.12526765,0.7951418,0.081028685,0.075803,-0.17628966,0.06647415,0.043458324,-0.08538693,0.08889866
1189,0.007663451,0.0,0.089861944,0.024754979,0.054601654,0.005389627,-0.06962792,0.5039722,0.25711584,-0.050142676,-0.0004477948,-0.11422077,-0.013772991,0.0066447426,0.0,0.34564877,0.02685749,0.0018410217,0.040417884,-0.1360072,-0.00031322055,0.15739712,0.23601395,0.006176093,0.035600133,0.24963458,0.041889206,0.031659782,0.477547,-0.04381808,-0.12440072,0.12742192,-0.010879532,0.80628765,0.121269934,-1.0838113,0.28551826,0.03136728,0.52747095,0.004266845,-0.18858996,0.020178974,0.2058999,1.6917187,0.014737247,0.071156316,0.06116354,-0.18053652,0.37810403,0.40622914,-0.2508606,0.10396576,-0.028591052,0.1288414,-0.077023655,-0.024772054,-0.06228955,0.204486,-0.051918253,-0.031618707,0.05521905,0.78117305,0.081028685,0.077308714,-0.0724813,0.013063669,0.054860853,-0.15127134,0.094425
1190,0.007663451,0.0,0.09029877,-0.015813565,0.054601654,0.0054199845,-0.057182603,0.5055018,0.33936614,-0.050142676,-0.0004477948,-0.10918337,-0.013772991,0.0066447426,0.0,0.34564877,0.073752485,0.0018410217,0.040417884,-0.1331993,-0.0057809856,0.16029412,0.24428509,0.006176093,0.054909818,0.25719804,0.058474608,0.007852022,0.477547,-0.04381808,-0.14724544,0.09582099,-0.010879532,0.8062386,0.121269934,-0.9860661,0.28551826,0.03136728,0.52747095,0.004266845,-0.014064461,0.020178974,0.18719181,1.719,0.014737247,0.071156316,0.06116354,-0.20150088,0.401977,0.40622914,-0.2508606,0.1072976,-0.028591052,0.1255696,-0.077023655,-0.024772054,-0.068843864,0.204486,0.010897391,-0.031618707,0.25958073,0.83508706,0.081028685,0.077308714,0.08147261,0.013063669,0.052183226,-0.009832472,0.06919234
1191,0.007663451,0.0,0.08901991,-0.015813565,0.051315404,0.044706613,-0.06813131,0.5101968,0.33936614,-0.067239106,-0.006868679,-0.10918337,-0.013772991,0.0066447426,0.0,0.339868,0.073752485,0.0018410217,0.016675822,-0.1331993,-0.002013294,0.16262789,0.21598412,0.006176093,0.035107255,0.23027925,0.041889206,0.2459605,0.477547,-0.04381808,-0.13242404,0.09582099,-0.010879532,0.80745894,0.1065728,-1.0628002,0.28551826,0.03136728,0.5217269,0.004266845,-0.014064461,0.020178974,0.18719181,1.7270366,0.014737247,0.09281138,0.06116354,-0.20048541,0.37918416,0.40622914,-0.2508606,0.10171203,-0.028591052,0.13200207,0.002685467,-0.024772054,-0.06228955,0.204486,0.0018691355,-0.031618707,0.029672703,0.7568885,0.081028685,0.077308714,-0.2196158,0.0015667141,0.06135104,-0.013930872,0.07127472
1192,0.007663451,0.0,0.08901991,-0.015813565,0.051315404,-0.03660313,-0.06813131,0.4567202,0.30293036,-0.050142676,-0.0004477948,-0.11554177,-0.013772991,0.0066447426,0.0,0.2815925,0.073752485,0.0018410217,0.040417884,0.06519563,0.0012795869,0.16636883,0.21807638,0.006176093,0.03019064,0.2620857,0.06942191,-0.0030613095,0.48823088,-0.04381808,-0.1563853,0.09582099,-0.010879532,0.8062386,0.096463196,-1.0059104,0.28551826,0.03136728,0.5363796,0.004266845,-0.014064461,0.020178974,0.18719181,1.6000648,0.014737247,0.071156316,0.06116354,-0.19614482,0.474578,0.40622914,-0.28837544,0.10396576,-0.024890326,0.13200207,0.002685467,-0.024772054,-0.06228955,0.21135314,0.118302464,-0.03947349,-0.123121515,0.7652984,0.081028685,0.077658765,0.08147261,0.013063669,0.058058158,-0.009832472,0.06919234
1193,0.007663451,0.0,0.095955014,0.024754979,0.054601654,0.012447162,-0.07621748,0.48111975,0.26491642,-0.06147094,-0.0004477948,-0.16655198,-0.013772991,0.0066447426,0.0,0.38466734,0.023652406,0.0018410217,0.016675822,-0.12737241,-0.0034187343,0.16557331,0.23318854,0.006176093,0.034008697,0.25719804,0.075854376,0.30594894,0.44437248,-0.04381808,-0.12001512,0.09582099,-0.010879532,0.7994683,0.14629829,-1.0354073,0.28551826,0.018265812,0.5699821,0.004266845,-0.1980069,0.020178974,0.18719181,2.0371323,0.014737247,0.071156316,0.06116354,-0.17872138,0.3468214,0.42359322,-0.2793357,0.10171203,-0.019584693,0.13116334,-0.077023655,-0.03679407,-0.06217774,0.20140567,-0.6966936,-0.031618707,-0.17280318,0.80224437,0.081028685,0.075803,0.015507909,0.0015667141,0.052183226,0.14218645,0.06296567
1194,0.007663451,0.0,0.095955014,0.022243306,0.054601654,0.0064164195,-0.0691351,0.48111975,0.24049973,-0.033741392,-0.008650697,-0.16655198,-0.013772991,0.0066447426,0.0,0.38864908,0.028995184,0.0018410217,0.040417884,-0.12737241,-0.0050437152,0.15973192,0.23318854,0.006176093,0.009301035,0.21626312,0.06570144,-0.007469762,0.43053538,-0.05496957,-0.123137735,0.07550333,-0.010879532,0.8312676,0.15183988,-1.052238,0.28238258,0.022901172,0.5587941,0.004266845,-0.1980069,0.020178974,0.18719181,1.9103017,0.014737247,0.071156316,0.06116354,-0.1667959,0.36215773,0.44577762,-0.2793357,0.10288691,-0.019584693,0.13239124,-0.077023655,-0.03679407,-0.05659012,0.204486,-0.57238835,-0.033530585,-0.1247538,0.85159224,0.081028685,0.07862268,-0.12693776,0.15171032,0.051792488,-0.025674112,0.06812129
1195,0.007663451,0.0,0.09321858,0.022243306,0.054601654,-0.018148268,-0.07242631,0.5642429,0.30355644,-0.050142676,-0.0004477948,-0.17723434,-0.013772991,0.0066447426,0.0,0.3972135,0.035403877,0.0018410217,0.040417884,-0.1360072,-0.0065544024,0.16846116,0.24556144,0.006176093,0.0402142,0.25719804,0.073226824,0.009764455,0.41403002,-0.05496957,-0.12396474,0.07262935,-0.010879532,0.7642984,0.121016555,-1.0453421,0.28238258,0.03136728,0.5658005,0.004266845,-0.20642462,0.020178974,0.19704778,2.0355046,0.014737247,0.071156316,0.060317915,0.042222187,0.37306863,0.42359322,-0.27802074,0.082796656,-0.019584693,0.11880178,-0.07488121,-0.03679407,-0.046385735,0.20140567,-0.6837322,-0.023927378,-0.1565688,0.8444897,0.081028685,0.07433779,0.060941998,0.016123157,0.054860853,-0.091128446,0.0698539
1196,0.012947822,0.0,0.09365541,0.022243306,0.054601654,0.012769384,-0.04812558,0.56577253,0.3197853,-0.050142676,-0.0004477948,-0.17087594,-0.013772991,0.0066447426,0.0,0.40119523,0.033261433,0.0018410217,0.040417884,-0.1360072,-0.010479314,0.16623539,0.24556144,0.006176093,0.058204852,0.25719804,0.054053463,0.00057125837,0.42608508,-0.04381808,-0.12396474,0.09294701,-0.010879532,0.80537164,0.12055447,-1.0146105,0.28551826,0.03136728,0.5699821,0.004266845,-0.21584158,0.020178974,0.18719181,2.050564,0.014737247,0.071156316,0.06116354,0.05291778,0.3644442,0.40622914,-0.2574041,0.086128496,-0.01661165,0.11936214,-0.077023655,-0.03679407,-0.0382323,0.20140567,-0.6837322,-0.03632433,0.41107962,0.8670558,0.081028685,0.075803,0.060941998,0.016123157,0.051792488,-0.009832472,0.074744105
1197,0.007663451,0.0,0.089861944,0.024754979,0.054601654,-0.018148268,-0.07394225,0.30710876,0.23543987,-0.04421149,-0.0004477948,-0.14175397,-0.013772991,0.0066447426,0.0,0.34564877,0.030061094,0.0018410217,0.040417884,-0.1360072,-0.0034488887,0.15431501,0.24003866,0.011363638,0.045740083,0.24963458,0.073226824,0.035345867,0.42787853,-0.05625725,-0.11352893,0.10423029,-0.010879532,0.80292094,0.121016555,-1.0670305,0.28238258,0.03136728,0.5232893,0.004266845,-0.20642462,0.020178974,0.2058999,1.8506113,0.014737247,0.071156316,0.06116354,0.019046515,0.39195397,0.38661426,-0.2784621,0.082796656,0.0008420963,0.12856649,-0.075336054,-0.032197405,-0.05294005,0.19252968,-0.259074,-0.0621467,-0.27238315,0.8444897,0.081028685,0.07453857,0.08040198,0.016123157,0.05550702,-0.28585303,0.09930636
1198,0.007663451,0.0,0.095955014,0.022243306,0.051315404,0.035049997,-0.07233737,0.5037034,0.30355644,-0.05295495,-0.006868679,-0.17723434,-0.013772991,0.0066447426,0.0,0.3972135,0.07268984,0.0018410217,0.040417884,-0.12737241,-0.009847287,0.16846116,0.24556144,0.006176093,0.052090198,0.22643447,0.06307389,0.0023768395,0.40976375,-0.05496957,-0.12396474,0.07262935,-0.010879532,0.8252568,0.1359353,-1.1037331,0.28238258,0.022901172,0.56005645,0.004266845,-0.21584158,0.020178974,0.18719181,2.0068097,0.014737247,0.071156316,0.06116354,0.060555845,0.35860595,0.44577762,-0.2793357,0.081717804,-0.019584693,0.13239124,-0.07488121,-0.03679407,-0.046385735,0.20140567,-0.63168997,-0.03823621,-0.1247538,0.85159224,0.081028685,0.07433779,-0.18570597,0.0779711,0.06135104,-0.038582474,0.052857146
1199,0.012947822,0.0,0.09091897,0.022243306,0.054601654,0.012769384,-0.04812558,0.56577253,0.3197853,-0.050142676,-0.0004477948,-0.17087594,-0.013772991,0.0066447426,0.0,0.38466734,0.07481365,0.0018410217,0.040417884,-0.1360072,-0.010479314,0.16623539,0.24556144,0.006176093,0.039723963,0.24963458,0.047620997,0.014121503,0.42608508,-0.04381808,-0.12396474,0.09294701,-0.010879532,0.80537164,0.12055447,-1.0185565,0.28551826,0.03136728,0.5699821,0.004266845,-0.20642462,0.020178974,0.19704778,2.050564,0.014737247,0.071156316,0.06116354,0.00068967976,0.37747866,0.40622914,-0.2574041,0.086128496,-0.01661165,0.12579462,-0.077023655,-0.03679407,-0.045158733,0.20140567,-0.6711604,-0.03632433,0.41107962,0.8444897,0.081028685,0.075803,0.060941998,0.016123157,0.054860853,-0.08128853,0.08980714
